1	738	14
1	1136	14
1	1208	14
1	1261	14
1	1292	14
1	1356	14
1	1382	14
1	1513	14
1	2006	14
1	6042	14
1	7946	14
1	8929	14
1	9201	14
1	9303	14
1	9428	14
1	9494	14
1	9897	14
1	9922	14
1	10012	14
15	655	14
18	1184	14
18	2722	14
19	655	14
28	961	14
28	1184	14
28	2722	14
30	18784	14
32	137	14
32	1296	14
32	2792	14
32	2812	14
32	3252	14
32	3483	14
32	3564	14
32	3738	14
32	4078	14
32	5500	14
32	6328	14
32	6793	14
32	7220	14
32	7388	14
32	8124	14
32	8596	14
32	9226	14
32	10213	14
32	10751	14
32	11292	14
32	12712	14
32	13473	14
32	13696	14
32	13927	14
32	14341	14
32	14904	14
32	15611	14
32	20298	14
32	20390	14
32	20934	14
32	22108	14
32	22360	14
32	22519	14
32	23852	14
40	512	14
40	644	14
40	849	14
40	977	14
40	1469	14
40	6306	14
40	10198	14
61	2597	14
73	306	14
73	8641	14
73	9664	14
73	14260	14
73	14343	14
73	14683	14
78	958	14
78	972	14
78	1184	14
78	2722	14
78	2812	14
87	5006	14
87	9171	14
87	9485	14
87	9516	14
93	1875	14
93	3964	14
93	9524	14
93	9528	14
93	11488	14
93	13017	14
93	13297	14
93	17469	14
97	386	14
97	6090	14
97	6356	14
97	21416	14
98	386	14
98	6840	14
99	961	14
99	1075	14
99	1184	14
99	2722	14
99	12947	14
101	4763	14
104	2343	14
104	18296	14
104	26305	14
104	26503	14
105	23697	14
108	12754	14
117	14669	14
117	15701	14
117	15705	14
118	4129	14
124	739	14
127	446	14
127	4878	14
127	9049	14
131	792	14
131	2788	14
137	9433	14
137	19957	14
150	1184	14
150	2722	14
151	181	14
151	780	14
151	1771	14
151	2227	14
151	2376	14
151	2681	14
151	3351	14
151	4637	14
151	4959	14
151	5002	14
151	5120	14
151	5610	14
151	5797	14
151	6537	14
151	6813	14
151	8106	14
151	8319	14
151	8400	14
151	8599	14
151	8898	14
151	8908	14
151	9123	14
151	9762	14
151	10632	14
151	12232	14
151	12962	14
151	13208	14
151	13971	14
151	14216	14
151	16350	14
151	16926	14
151	18660	14
151	19765	14
151	21099	14
151	21498	14
151	24949	14
168	655	14
168	739	14
172	5600	14
172	6412	14
172	13360	14
172	15746	14
172	17865	14
175	1153	14
175	1163	14
175	24910	14
182	961	14
182	1184	14
182	2722	14
184	4716	14
184	11352	14
186	3964	14
186	4763	14
186	4996	14
186	9162	14
186	9171	14
186	9524	14
186	13772	14
190	792	14
190	25029	14
192	5122	14
192	8446	14
196	243	14
196	1513	14
196	2006	14
196	2256	14
196	2767	14
196	3218	14
196	3683	14
196	4235	14
196	4876	14
196	5068	14
196	5437	14
196	5659	14
196	5778	14
196	6013	14
