15	388	18
15	748	18
15	1017	18
15	1377	18
15	7343	18
15	8319	18
15	11478	18
18	150	18
18	633	18
18	724	18
18	3823	18
18	23853	18
19	8750	18
19	9173	18
19	11181	18
19	15937	18
19	17722	18
19	23390	18
19	27111	18
19	27181	18
19	28600	18
24	12589	18
28	633	18
30	18472	18
30	18725	18
30	19001	18
54	303	18
54	388	18
54	437	18
54	837	18
54	1270	18
54	9173	18
54	11279	18
54	11456	18
54	11685	18
54	14735	18
54	22754	18
61	3396	18
71	19696	18
74	18097	18
91	12657	18
97	7949	18
97	11762	18
97	12305	18
99	633	18
99	13593	18
108	18032	18
129	9423	18
129	13495	18
137	1490	18
137	1607	18
137	3915	18
137	12305	18
137	15451	18
137	24835	18
150	393	18
150	395	18
150	577	18
150	633	18
150	724	18
150	793	18
150	845	18
150	926	18
150	1513	18
150	1919	18
150	2006	18
150	3107	18
150	3177	18
150	3823	18
150	4020	18
150	4372	18
150	4533	18
150	4675	18
150	4819	18
150	4939	18
150	6440	18
150	7588	18
150	7776	18
150	8370	18
150	8642	18
150	8717	18
150	9505	18
150	10179	18
150	10338	18
150	11261	18
150	11579	18
150	11769	18
150	15448	18
150	18523	18
150	18679	18
150	20276	18
150	22478	18
150	23853	18
150	26153	18
160	5372	18
168	21333	18
175	10527	18
176	16240	18
176	16322	18
186	1182	18
186	2180	18
186	3922	18
186	5308	18
186	8319	18
186	9480	18
186	13437	18
189	17230	18
190	3819	18
215	7949	18
215	20206	18
215	25393	18
234	1025	18
240	9358	18
240	20503	18
243	8001	18
243	8173	18
246	633	18
252	3239	18
252	7856	18
252	7953	18
252	7994	18
252	8542	18
252	8908	18
252	9352	18
252	10765	18
252	14769	18
252	16343	18
252	19976	18
256	11143	18
256	13494	18
256	19351	18
263	633	18
263	724	18
268	1025	18
287	6823	18
287	16775	18
287	26134	18
291	13043	18
291	15699	18
294	1133	18
302	1118	18
303	14735	18
309	9963	18
330	25680	18
388	14735	18
388	21311	18
388	23494	18
388	27288	18
392	2091	18
393	633	18
393	724	18
393	3823	18
395	633	18
