24	11424	27
80	7745	27
80	22302	27
118	1257	27
118	25509	27
160	22259	27
234	1795	27
246	395	27
246	4533	27
260	710	27
260	3564	27
308	513	27
308	3944	27
308	4348	27
308	8004	27
308	22507	27
345	29501	27
393	4533	27
395	1794	27
395	4533	27
395	5036	27
395	11773	27
403	7985	27
403	13594	27
403	13739	27
403	22507	27
403	23156	27
431	1387	27
431	2436	27
431	7664	27
431	14306	27
431	14618	27
431	18250	27
437	837	27
437	9084	27
437	9353	27
437	12791	27
437	17017	27
478	1293	27
513	2290	27
513	4109	27
513	4110	27
513	4348	27
513	4484	27
513	4556	27
513	4875	27
513	6000	27
513	6135	27
513	6901	27
513	8004	27
513	8981	27
513	9758	27
513	12083	27
513	12132	27
513	12136	27
513	12378	27
513	12417	27
609	1293	27
609	13740	27
650	750	27
685	4369	27
685	13740	27
685	19688	27
710	1500	27
710	17423	27
710	24425	27
747	30349	27
750	2219	27
750	2472	27
750	14586	27
750	17423	27
750	22569	27
750	25265	27
832	7985	27
832	9758	27
853	29106	27
923	4838	27
923	10495	27
923	15437	27
923	16722	27
923	16823	27
923	22717	27
942	10433	27
945	4358	27
945	12998	27
945	15996	27
959	3863	27
959	11730	27
959	25312	27
974	7302	27
974	11065	27
974	22259	27
982	26333	27
1009	1128	27
1009	1202	27
1009	14848	27
1009	20184	27
1038	7745	27
1038	7765	27
1038	22302	27
1055	2436	27
1115	1658	27
1143	1547	27
1143	2481	27
1143	2689	27
1143	2818	27
1143	2857	27
1143	3451	27
1143	6372	27
1143	6460	27
1143	7361	27
1143	13734	27
1143	14601	27
1143	15207	27
1143	16936	27
1167	4491	27
1167	15271	27
1167	16341	27
1167	16353	27
1187	12998	27
1187	15996	27
1207	17720	27
1207	22960	27
1207	27873	27
1211	13067	27
1211	26385	27
1257	1460	27
1257	5912	27
1257	7831	27
1257	9203	27
1257	10295	27
1257	10423	27
1257	11562	27
1257	14349	27
1257	14366	27
1257	26448	27
1257	29287	27
1257	29664	27
1274	4810	27
1274	12694	27
1293	2733	27
1293	13601	27
1293	14567	27
1293	18530	27
1293	19019	27
1293	21962	27
1293	21963	27
1301	9600	27
1301	11919	27
1301	25571	27
1301	25738	27
1311	4363	27
1311	7589	27
1311	7657	27
1311	7889	27
1311	8044	27
1311	15957	27
1311	20237	27
1311	25401	27
1311	27725	27
1311	28131	27
1311	28789	27
1311	28830	27
1311	28846	27
1311	29911	27
1314	1500	27
1314	6916	27
1315	27151	27
1315	27168	27
1317	10610	27
1317	14567	27
1317	21801	27
1317	22694	27
1319	15978	27
1330	14866	27
1336	2074	27
1336	7985	27
1336	16823	27
1336	24145	27
1342	2561	27
1342	26623	27
1342	26846	27
1342	27333	27
1342	28316	27
1352	12912	27
1352	13504	27
1352	13566	27
1352	18213	27
1352	18780	27
1352	19006	27
1362	3301	27
1362	9553	27
1362	9840	27
1376	26157	27
1376	26333	27
1383	17547	27
1384	16047	27
1384	16065	27
1384	20392	27
1387	6225	27
1387	6410	27
1387	21800	27
1387	21801	27
1387	21961	27
1401	11459	27
1408	4909	27
1408	7985	27
1408	9758	27
1408	14802	27
1429	26333	27
1451	7764	27
1451	8921	27
1451	9286	27
1451	24141	27
1451	24641	27
1451	24686	27
1451	25753	27
1451	29107	27
1453	5033	27
1453	8104	27
1453	10101	27
1453	15478	27
1453	17443	27
1453	18702	27
1453	19059	27
1453	26848	27
1453	26950	27
1456	7107	27
1456	9348	27
1500	3564	27
1500	19402	27
1507	6274	27
1507	6351	27
1507	6992	27
1507	19079	27
1507	26283	27
1533	3711	27
1539	1917	27
1539	30008	27
1545	14802	27
1547	2818	27
1547	2857	27
1547	3451	27
1547	4651	27
1547	5058	27
1547	24454	27
1551	1954	27
1551	12913	27
1551	12937	27
1563	2680	27
1563	2689	27
1563	3252	27
1563	3631	27
1563	3865	27
1563	9320	27
1563	9344	27
1563	10289	27
1563	13022	27
1563	23656	27
1596	7985	27
1596	8004	27
1596	8648	27
1596	9758	27
1596	16492	27
1596	22507	27
1605	24921	27
1614	4348	27
1614	7985	27
1614	8648	27
1614	8686	27
1614	9537	27
1614	9758	27
1614	16203	27
1614	22507	27
1614	22664	27
1633	5055	27
1640	13533	27
1642	1855	27
1642	1856	27
1642	1982	27
1642	2090	27
1642	2327	27
1642	2344	27
1642	2347	27
1642	2904	27
1642	3397	27
1642	18289	27
1658	2701	27
1658	3252	27
1658	3649	27
1658	4909	27
1658	10754	27
1658	14879	27
1659	3863	27
1661	3863	27
1661	7985	27
1661	9758	27
1663	6558	27
1663	18687	27
1704	7818	27
1704	9758	27
1710	10298	27
1710	16651	27
1722	1791	27
1722	1855	27
1722	2346	27
1724	12530	27
1791	10416	27
1794	2399	27
1794	3107	27
1794	3842	27
1794	5036	27
1794	20306	27
1795	1855	27
1795	1982	27
1795	2327	27
1795	2344	27
1795	2347	27
1795	2903	27
1795	2904	27
1795	3616	27
1795	10976	27
1795	11405	27
1795	18289	27
1795	26026	27
1795	26846	27
1795	28922	27
1795	29515	27
1831	4467	27
1831	4686	27
1831	10445	27
1834	8938	27
1834	9617	27
1835	19873	27
1849	2811	27
1855	1982	27
1855	2327	27
1855	2344	27
1855	2347	27
1855	2904	27
1855	3616	27
1855	23171	27
1855	26597	27
1864	3711	27
1879	4490	27
1886	3140	27
1886	3252	27
1886	3619	27
1886	7444	27
1886	8028	27
1886	12370	27
1886	12911	27
1886	13095	27
1886	14837	27
1886	17326	27
1886	18222	27
1886	18243	27
1886	18767	27
1886	19645	27
1886	19962	27
1886	26737	27
1888	7302	27
1888	20212	27
1888	20214	27
1888	25130	27
1917	14055	27
1954	3140	27
1961	24682	27
1979	3944	27
1979	7985	27
1979	9758	27
1982	22264	27
1982	26026	27
1996	2282	27
1996	24612	27
1997	2509	27
1997	5527	27
1997	8334	27
1997	11516	27
1997	20447	27
1998	2090	27
2007	3994	27
2007	22498	27
2067	7224	27
2067	26531	27
2074	2909	27
2074	3291	27
2074	3522	27
2074	3734	27
2074	3919	27
2074	4009	27
2074	4016	27
2074	4324	27
2074	4739	27
2074	4838	27
2074	4844	27
2074	4909	27
2074	6088	27
2074	6285	27
2074	6720	27
2074	6927	27
2074	7001	27
2074	7205	27
2074	7989	27
2074	8213	27
2074	9477	27
2074	9491	27
2074	9671	27
2074	9816	27
2074	9833	27
2074	9886	27
2074	10060	27
2074	10214	27
2074	10347	27
2074	10421	27
2074	10495	27
2074	10533	27
2074	10895	27
2074	11049	27
2074	11266	27
2074	12136	27
2074	12274	27
2074	12374	27
2074	12468	27
2074	12548	27
2074	12696	27
2074	13383	27
2074	14267	27
2074	14563	27
2074	14671	27
2074	14754	27
2074	14831	27
2074	15114	27
2074	15437	27
2074	16664	27
2074	16709	27
2074	16837	27
2074	17107	27
2074	17209	27
2074	17938	27
2074	18372	27
2074	19019	27
2074	19056	27
2074	19256	27
2074	19388	27
2074	21644	27
2074	22099	27
2074	22472	27
2074	22565	27
2074	22708	27
2074	22710	27
2074	23129	27
2074	23153	27
2074	26182	27
2074	26244	27
2074	26556	27
2074	27045	27
2074	27436	27
2074	27511	27
2074	27573	27
2074	27891	27
2076	11459	27
2086	7302	27
2090	2327	27
2090	18289	27
2101	4490	27
2101	14427	27
2102	4491	27
2102	4492	27
2102	8938	27
2102	9617	27
2132	18588	27
2153	4682	27
2153	7326	27
