0	8	8
0	5	3
0	20	13
1	3	1
0	12	12
0	3	3
0	2	2
1	9	1
0	128	84
0	23	20
0	24	24
0	6	5
0	37	35
0	29	24
0	29	23
0	12	9
0	70	68
0	4	3
0	15	13
0	70	66
0	7	7
0	24	23
0	6	5
1	2	1
0	3	3
0	6	4
0	7	6
0	44	25
1	4	1
0	44	26
0	4	4
0	44	27
0	42	38
0	2	2
0	11	8
0	15	11
0	23	17
0	1	1
0	2	1
1	2	0
1	3	0
0	16	16
0	6	6
0	2	2
0	3	3
0	9	6
0	10	8
0	5	3
0	32	32
0	8	7
0	5	4
0	7	7
0	5	2
0	51	48
0	51	47
0	5	3
0	6	4
0	11	9
0	6	3
0	3	2
0	6	6
0	21	10
0	29	25
0	7	7
0	9	6
0	14	12
0	3	2
1	3	0
0	4	4
0	2	2
1	3	1
0	19	17
0	7	7
0	9	8
0	8	8
0	6	6
0	114	104
1	1	0
0	5	5
0	5	5
0	16	16
0	2	2
1	1	0
0	3	3
0	8	4
0	4	3
0	4	4
0	7	7
0	8	5
0	5	5
1	1	0
0	4	4
0	48	22
1	7	3
0	48	23
0	114	107
0	2	2
0	12	11
0	18	18
0	9	6
0	9	5
0	4	4
0	7	6
0	5	4
0	5	5
0	11	11
0	4	3
0	16	13
0	17	16
0	12	12
0	16	15
0	10	10
0	8	7
0	3	3
0	89	44
0	86	79
0	46	37
0	29	22
0	3	3
0	3	3
0	29	23
0	14	14
0	3	2
1	2	1
1	5	2
0	62	61
0	45	42
0	2	2
0	14	13
0	14	12
0	20	11
0	14	14
0	10	8
0	14	13
1	1	0
0	3	2
0	8	4
0	4	2
1	4	0
0	2	2
1	2	1
0	21	21
1	1	0
0	9	8
0	21	20
0	2	2
0	14	6
0	5	4
0	18	18
0	18	16
0	33	33
0	7	5
0	7	7
0	7	6
1	1	0
0	7	6
0	7	5
0	5	5
0	3	2
0	14	9
0	75	75
0	21	19
0	5	4
0	5	5
0	3	2
0	10	7
0	54	52
0	7	5
0	53	47
0	53	45
0	7	4
0	7	7
0	26	25
1	1	0
0	8	7
1	2	0
0	89	74
1	9	1
1	1	0
0	6	5
1	11	4
0	9	5
0	41	31
0	3	3
0	2	2
0	3	3
0	2	1
0	16	14
0	11	11
0	6	6
0	25	12
0	8	7
0	9	8
0	172	150
0	30	22
0	9	6
0	12	9
0	14	8
1	9	2
0	14	7
0	34	31
0	6	5
0	41	25
0	30	23
0	21	17
0	22	21
0	7	7
1	3	0
0	15	10
0	4	3
1	1	0
0	172	151
0	172	152
0	18	12
0	7	7
0	78	64
0	18	13
1	4	0
0	6	5
0	4	3
0	6	6
0	43	39
0	18	15
0	6	6
0	4	4
0	5	4
0	3	3
1	1	0
0	15	11
0	21	8
0	28	27
1	1	0
0	28	28
0	6	6
0	34	22
0	20	16
0	90	73
0	4	3
0	68	64
0	14	14
0	68	63
0	14	11
1	1	0
0	68	59
0	13	13
0	3	3
0	6	6
0	6	5
0	13	13
0	14	8
0	102	70
0	11	11
0	102	71
0	8	8
0	40	31
0	7	7
0	7	6
0	40	32
1	3	1
0	77	70
0	2	2
0	24	10
0	10	8
0	20	7
0	11	8
0	66	59
0	26	26
0	17	17
0	19	16
0	9	5
0	78	70
0	18	18
0	18	17
0	3	3
0	13	13
0	66	60
0	77	67
0	5	2
0	77	69
0	16	10
0	5	5
0	7	7
0	2	2
0	15	11
0	13	12
0	13	11
0	4	4
0	5	2
0	9	6
0	7	5
0	5	5
0	12	10
0	5	4
1	2	0
1	2	0
0	20	18
0	20	17
0	9	8
0	2	1
0	66	32
0	49	33
0	11	11
0	11	6
0	66	35
0	3	3
0	6	5
0	2	2
0	5	4
0	21	14
0	66	37
0	94	86
0	94	87
0	57	55
0	20	20
0	12	12
