0	4	4
0	8	8
0	27	18
0	3	1
0	22	20
0	11	6
0	11	8
0	68	36
0	22	17
0	68	35
0	22	16
0	11	10
0	5	5
0	45	44
0	6	6
0	2	2
0	45	43
0	7	7
0	5	5
0	39	36
0	7	7
0	9	8
0	9	9
0	9	9
0	18	17
0	13	10
0	33	23
0	68	35
0	33	24
0	11	11
0	8	4
0	102	89
0	9	9
1	7	1
0	33	25
0	67	61
0	28	19
0	12	10
1	2	0
0	4	4
0	4	3
0	32	25
0	22	22
0	4	2
0	32	27
0	4	4
0	5	4
0	5	5
0	13	6
0	1	1
0	9	9
0	21	16
0	9	8
0	25	19
0	25	17
0	123	110
0	7	6
0	3	3
0	7	4
0	7	7
0	33	31
1	1	0
1	3	1
1	10	5
0	17	11
0	3	3
0	22	17
0	25	23
0	25	22
0	22	15
0	110	67
0	22	16
0	10	8
0	5	5
0	9	7
0	11	8
0	22	10
0	10	5
0	4	4
0	11	8
0	39	39
0	12	7
1	1	0
0	7	7
0	5	3
0	26	23
0	6	6
0	55	40
0	20	18
0	4	4
0	55	44
1	1	0
0	18	13
0	3	2
0	18	12
0	3	2
0	12	8
0	41	19
0	21	11
0	10	10
1	29	1
0	36	32
1	4	1
0	5	5
0	21	10
0	1	1
0	41	14
1	1	0
0	64	56
0	7	6
0	7	5
0	11	11
0	2	2
1	40	20
0	50	48
0	50	49
0	36	30
0	30	19
0	3	1
0	11	8
0	18	10
1	12	3
0	10	10
0	5	5
0	10	10
1	6	2
0	12	12
0	36	25
0	4	3
0	3	3
0	16	11
0	36	28
0	4	3
0	58	41
0	10	10
0	23	19
1	5	2
0	39	25
0	58	39
0	22	20
0	39	24
0	3	2
0	36	26
0	22	22
0	7	7
0	36	30
0	16	13
0	3	3
0	7	5
0	36	19
0	2	2
0	36	17
0	6	6
0	5	5
0	30	18
0	12	12
0	8	6
0	6	6
1	2	1
0	8	7
0	9	8
0	7	7
0	5	5
0	14	14
0	8	8
0	3	3
1	6	0
0	16	12
0	16	10
0	5	5
1	7	3
0	22	19
0	46	44
0	12	11
0	8	5
1	1	0
0	8	6
0	4	2
0	36	32
0	80	55
0	36	34
0	36	33
0	92	76
0	11	7
0	92	75
0	41	21
1	4	1
0	9	8
0	2	2
0	30	28
0	9	9
0	25	23
0	9	7
0	3	3
0	69	42
0	9	6
1	10	3
0	2	2
1	5	1
0	13	13
0	9	7
0	10	6
0	9	5
0	22	20
0	133	94
0	57	50
0	6	4
0	33	31
0	133	91
0	33	32
1	17	3
0	7	6
0	40	30
0	32	21
0	24	14
0	4	3
0	19	5
0	4	4
1	9	3
0	29	22
0	28	23
1	1	0
0	13	8
0	7	7
1	6	1
0	13	9
0	28	24
0	26	20
0	4	2
0	3	3
0	13	11
0	5	4
0	15	13
0	13	13
0	29	24
0	6	4
0	14	9
0	26	21
0	7	7
0	5	4
0	2	2
0	9	7
0	57	46
0	13	13
0	50	48
0	3	2
0	50	49
0	9	8
0	16	16
0	20	19
0	24	24
1	4	2
0	24	23
0	9	8
0	26	19
0	17	17
0	26	9
0	9	8
0	39	29
1	1	0
0	9	4
0	69	49
1	3	1
0	20	19
0	50	50
0	171	55
0	18	18
0	171	54
0	39	26
0	2	2
0	8	8
0	133	83
0	124	117
0	12	10
0	9	8
0	69	50
