1	17	6
1	15	5
0	42	28
0	2	2
0	19	19
1	10	0
0	5	5
1	3	1
0	3	3
0	13	11
0	13	10
0	34	26
0	11	11
1	13	4
0	5	5
0	5	4
0	42	34
0	81	71
0	10	8
0	9	6
0	52	22
0	10	9
0	14	14
0	14	13
0	5	3
0	32	31
0	29	22
0	29	21
0	25	24
0	31	27
0	25	25
0	24	24
0	24	23
0	7	6
0	15	12
0	40	40
0	36	30
0	36	31
1	10	5
0	36	32
1	24	4
1	6	0
0	28	23
0	28	21
1	1	0
0	10	9
0	10	8
0	9	8
0	41	38
0	41	39
0	4	4
0	6	5
0	7	3
0	9	9
0	6	6
0	9	8
0	7	7
1	1	0
0	20	18
0	20	16
0	8	5
1	2	0
0	47	43
0	20	18
0	22	19
0	50	45
0	7	7
0	20	11
0	3	2
0	20	17
0	20	16
0	15	10
0	27	18
0	2	2
0	18	13
1	1	0
0	44	39
0	6	6
0	44	38
0	36	27
0	36	28
0	19	12
1	20	10
0	41	33
0	41	32
0	11	10
1	7	3
0	19	15
0	14	14
0	20	11
0	7	7
0	18	16
0	18	17
0	22	19
0	4	3
0	21	14
1	1	0
0	22	16
0	22	17
0	8	8
0	18	13
1	3	0
0	8	6
0	21	11
1	1	0
0	7	4
0	5	5
0	17	15
1	31	10
0	22	22
0	3	2
0	7	7
0	24	20
0	30	17
0	8	8
0	13	11
1	2	0
1	51	16
0	40	27
1	10	3
1	4	0
0	13	10
0	22	12
0	12	8
0	29	19
0	23	18
0	23	17
0	30	20
0	11	8
0	22	16
0	7	4
0	22	19
0	17	14
0	33	24
0	64	36
0	33	26
0	64	35
0	8	4
0	8	5
0	4	2
0	4	4
0	29	20
0	49	29
0	4	2
0	31	18
0	31	17
0	11	7
0	8	4
0	30	29
0	32	17
0	8	8
0	20	11
0	32	15
0	49	31
0	49	30
0	5	5
0	6	6
0	11	11
0	49	32
0	32	29
0	44	40
0	44	41
0	44	42
1	18	4
1	74	16
0	94	64
0	5	4
0	94	62
0	2	1
0	79	72
0	6	2
0	78	53
0	78	54
0	78	52
0	15	8
0	12	11
1	1	0
0	44	33
0	12	9
0	17	17
0	44	30
0	94	69
0	44	31
0	62	50
0	14	13
0	27	25
0	13	13
0	15	15
1	8	3
0	2	2
0	94	70
0	2	2
0	62	49
0	26	16
1	1	0
0	8	8
0	8	7
0	36	22
0	3	2
1	3	0
0	3	2
0	7	3
1	11	4
0	7	5
0	4	2
1	13	3
0	9	9
0	10	6
0	8	7
0	8	6
0	8	5
0	5	5
0	10	4
0	19	9
1	48	9
0	19	8
0	8	5
1	31	15
1	2	0
0	19	19
0	15	13
0	55	41
0	30	19
0	15	11
0	23	20
0	225	202
0	23	22
0	3	2
0	225	201
0	8	7
0	24	24
0	28	27
0	25	19
0	15	14
1	2	0
0	13	13
0	9	8
0	18	18
0	23	20
0	20	8
0	4	4
0	23	15
0	4	3
0	15	13
0	15	11
0	85	47
0	54	51
0	11	5
0	11	4
0	37	36
1	3	0
0	24	24
0	37	37
1	5	1
0	62	50
0	37	32
0	35	30
0	12	9
0	62	49
0	49	46
0	62	48
1	21	2
0	10	8
0	14	6
0	23	12
0	49	47
0	25	23
0	25	22
1	1	0
1	36	18
0	2	2
0	47	28
0	47	27
0	14	9
0	14	8
1	12	3
0	13	10
0	8	8
0	70	66
