7	3599	28
7	12912	28
7	13338	28
7	13504	28
7	13534	28
7	13566	28
7	17183	28
7	19034	28
7	28130	28
24	7406	28
24	8608	28
80	25600	28
80	29226	28
118	11907	28
118	20532	28
118	25954	28
160	974	28
215	1460	28
215	10652	28
215	20532	28
260	1500	28
308	1408	28
308	1614	28
308	2238	28
308	2834	28
308	4484	28
308	6135	28
308	8353	28
308	9058	28
308	9304	28
308	9708	28
308	9730	28
308	9755	28
308	12083	28
308	12132	28
308	12136	28
308	12137	28
308	12139	28
308	12140	28
308	12147	28
308	12378	28
308	12445	28
308	12661	28
308	12672	28
308	12696	28
308	19880	28
308	23007	28
308	25266	28
308	26088	28
308	27609	28
329	2885	28
329	6992	28
329	23553	28
370	20116	28
393	2387	28
393	2441	28
393	3237	28
393	10075	28
393	11060	28
395	2399	28
395	3107	28
395	3842	28
395	4814	28
395	10075	28
395	20306	28
395	24287	28
403	4569	28
403	7090	28
403	7373	28
403	7399	28
403	9320	28
403	9344	28
403	11220	28
403	12204	28
403	13256	28
403	14796	28
403	17818	28
403	20549	28
403	23349	28
431	1456	28
431	18702	28
431	23179	28
515	685	28
515	873	28
515	3619	28
515	11207	28
515	17305	28
609	685	28
685	4292	28
685	12549	28
685	15337	28
715	7444	28
715	20116	28
832	21256	28
843	2490	28
843	2733	28
843	8853	28
843	15064	28
843	20026	28
853	2901	28
853	7980	28
942	3506	28
942	14881	28
942	22107	28
945	14754	28
945	22708	28
945	22710	28
959	2153	28
959	11491	28
974	1070	28
974	3260	28
974	3506	28
974	3994	28
974	4643	28
974	7733	28
974	8593	28
974	8607	28
974	8665	28
974	9840	28
974	11241	28
974	11437	28
974	11870	28
974	13107	28
974	13691	28
974	14571	28
974	14881	28
974	15094	28
974	15395	28
974	18515	28
974	18976	28
974	19288	28
974	20354	28
974	21523	28
974	21919	28
974	24639	28
974	26790	28
974	27417	28
974	27620	28
974	28013	28
974	28539	28
974	28574	28
1018	23457	28
1038	3783	28
1038	25600	28
1038	29226	28
1073	20064	28
1089	11707	28
1089	17624	28
1092	19585	28
1115	11120	28
1115	12376	28
1128	1202	28
1128	1370	28
1128	11562	28
1128	14349	28
1128	21363	28
1128	29664	28
1167	15401	28
1167	16211	28
