7	1106	26
7	12666	26
24	14946	26
61	15466	26
118	2432	26
118	3567	26
129	2490	26
129	13659	26
129	14789	26
129	17145	26
129	19139	26
129	20026	26
136	1143	26
136	1547	26
136	15022	26
160	20312	26
168	1068	26
168	17344	26
215	1421	26
215	3567	26
215	11736	26
234	2155	26
238	2490	26
246	1290	26
246	7776	26
308	2945	26
308	4025	26
308	7826	26
329	6629	26
345	30273	26
370	4026	26
370	13093	26
393	7776	26
395	591	26
395	7776	26
401	7153	26
403	2992	26
403	5805	26
403	6005	26
403	12778	26
403	14182	26
403	15664	26
403	16054	26
403	24974	26
431	1841	26
431	2886	26
431	15019	26
431	17344	26
431	22465	26
433	923	26
433	6098	26
433	8784	26
433	10495	26
433	14176	26
433	15437	26
433	16722	26
433	16823	26
433	21669	26
433	23989	26
478	1068	26
513	4025	26
513	7826	26
518	980	26
519	1330	26
519	2885	26
519	9785	26
519	11074	26
519	11093	26
519	11101	26
519	12687	26
519	13085	26
519	21183	26
591	1257	26
591	1451	26
591	1460	26
591	1697	26
591	2067	26
591	2399	26
591	2758	26
591	3728	26
591	3921	26
591	3991	26
591	5168	26
591	5233	26
591	8731	26
591	9203	26
591	9229	26
591	10295	26
591	10423	26
591	11005	26
591	11562	26
591	11599	26
591	11741	26
591	14349	26
591	14366	26
591	14497	26
591	15366	26
591	15448	26
591	15704	26
591	19215	26
591	20463	26
591	20502	26
591	22035	26
591	26331	26
591	26367	26
591	28013	26
591	29664	26
609	4026	26
609	6468	26
650	18293	26
650	25813	26
685	18181	26
685	19775	26
685	20543	26
710	18293	26
715	4026	26
715	13093	26
723	3252	26
723	3277	26
723	13249	26
746	3777	26
746	12370	26
746	12781	26
746	12892	26
746	13112	26
746	13413	26
746	13822	26
746	14834	26
746	15401	26
746	17358	26
746	17486	26
746	17853	26
746	17897	26
746	19297	26
746	21992	26
746	22834	26
746	23753	26
747	23564	26
750	18293	26
750	25791	26
750	25813	26
750	27668	26
750	28124	26
779	1055	26
779	5033	26
779	17435	26
779	21887	26
783	1689	26
832	13569	26
843	6859	26
853	29076	26
923	23989	26
942	30123	26
959	2520	26
959	2755	26
959	6705	26
960	1408	26
960	2697	26
960	3480	26
960	6005	26
960	6008	26
960	6159	26
960	10254	26
960	12439	26
960	16947	26
974	20312	26
974	20315	26
974	21147	26
1055	1068	26
1055	1377	26
1068	1073	26
1068	1293	26
1068	1317	26
1068	1500	26
1068	2562	26
1068	2886	26
1068	4299	26
1068	4556	26
1068	5033	26
1068	6410	26
1068	10101	26
1068	18702	26
1068	21962	26
1068	21963	26
1068	26556	26
1073	1377	26
1080	29326	26
1089	14051	26
1092	1421	26
1106	8195	26
1106	9872	26
1106	15987	26
1106	25237	26
1143	15022	26
1167	15375	26
1167	15864	26
1174	4245	26
1174	5525	26
1174	14962	26
1174	18588	26
1174	22527	26
1174	23220	26
1174	28504	26
1174	28545	26
1174	28803	26
1211	20641	26
1257	11736	26
1257	22957	26
1257	26967	26
1257	28702	26
1274	10308	26
1283	7155	26
1283	7242	26
1283	25418	26
1290	15713	26
1301	11741	26
1301	29273	26
1301	29442	26
1315	4769	26
1317	15993	26
1317	17344	26
1319	18723	26
1319	21239	26
1330	6683	26
1330	10706	26
1336	9100	26
1336	23989	26
1342	17708	26
1342	26629	26
1342	28697	26
1362	7776	26
1369	10524	26
1369	17745	26
1369	28193	26
1370	19355	26
1376	7963	26
1377	17479	26
1377	20064	26
1377	22867	26
1383	26268	26
1387	6422	26
1401	4026	26
1401	10360	26
1421	9203	26
1421	11576	26
1421	24004	26
1429	27579	26
1429	28952	26
1451	1689	26
1451	2262	26
1451	4958	26
1451	5607	26
1451	8196	26
1451	8197	26
1451	8207	26
1451	10994	26
1451	18841	26
1451	23085	26
1451	25573	26
1451	25614	26
1451	26977	26
1451	27624	26
1451	28397	26
1453	2874	26
1456	15019	26
1460	22957	26
1460	26967	26
1460	28702	26
1469	10198	26
1539	12023	26
1539	12052	26
1539	23365	26
1539	27955	26
1547	15022	26
1551	29443	26
1558	2992	26
1558	18181	26
1563	1883	26
1585	6890	26
1596	4025	26
1596	28702	26
1614	17519	26
1642	2155	26
1658	4437	26
1658	6997	26
1663	20768	26
1689	2015	26
1689	3728	26
1689	3921	26
1689	4277	26
1689	17460	26
1689	17535	26
1689	19396	26
1689	22628	26
1697	3567	26
1697	7694	26
1697	7848	26
1697	8925	26
1697	10295	26
1697	14495	26
1697	16367	26
1697	17599	26
1697	18828	26
1697	25571	26
1697	25738	26
1697	26150	26
1697	27874	26
1697	28702	26
1710	15993	26
1724	13121	26
1760	1953	26
1775	1932	26
1778	8252	26
1778	11063	26
1788	10163	26
1788	14651	26
1788	15807	26
1791	1953	26
1794	7776	26
1795	1953	26
1795	2155	26
1795	17599	26
1795	26536	26
1795	28702	26
1795	29273	26
1808	4929	26
1808	12911	26
1808	18222	26
1808	21874	26
1826	3438	26
1826	3504	26
1826	4929	26
1826	16047	26
1826	16471	26
1835	6075	26
1841	3346	26
1841	10738	26
1841	17479	26
1842	1932	26
1849	6075	26
1849	9843	26
1849	12023	26
1849	12052	26
1849	13386	26
1849	13712	26
1849	21137	26
1849	27955	26
1854	4009	26
1854	5718	26
1854	6468	26
1854	13063	26
1854	14646	26
1854	14651	26
1854	15274	26
1854	15368	26
1854	15807	26
1854	15952	26
1854	16244	26
1854	16330	26
1854	16341	26
1854	16353	26
1854	17754	26
1854	18116	26
1854	18327	26
1854	18328	26
1854	19800	26
1854	20805	26
1854	20890	26
1854	22070	26
1854	23594	26
1854	24812	26
1854	25461	26
1854	26195	26
1854	26704	26
1854	26723	26
1854	27007	26
1854	27711	26
1854	28134	26
1854	28761	26
1854	28991	26
1855	1892	26
1855	1932	26
1855	1953	26
1855	2155	26
1869	12909	26
1879	3636	26
1883	2680	26
1883	2689	26
1883	3252	26
1883	3631	26
1883	9344	26
1883	10289	26
1883	13022	26
1883	19339	26
1883	19948	26
1883	23656	26
1886	4026	26
1888	23564	26
1888	24058	26
1888	24060	26
1888	28673	26
1899	5637	26
1899	8822	26
1899	9298	26
1899	13187	26
1899	13200	26
1899	13205	26
1899	13628	26
1899	18904	26
1899	23939	26
1936	2635	26
1936	4270	26
1936	8825	26
1936	9884	26
1936	12172	26
1936	13855	26
1936	14651	26
1936	15368	26
1936	16218	26
1936	16244	26
1936	18328	26
1936	22837	26
1936	23409	26
1936	23594	26
1936	24812	26
1936	26195	26
1936	26622	26
1936	26723	26
1936	27007	26
1936	27711	26
1936	28761	26
1953	1982	26
1953	2327	26
1953	2344	26
1953	2346	26
1953	2347	26
1953	2363	26
1953	3397	26
1961	9236	26
1967	2885	26
1982	2155	26
1982	17599	26
1982	26536	26
1982	26967	26
1982	29273	26
1997	8130	26
1997	10524	26
1997	15470	26
2007	18723	26
2015	17318	26
2015	17460	26
2015	17535	26
2029	17318	26
2029	17460	26
2029	17535	26
2029	18707	26
2059	3272	26
2059	7205	26
2059	9050	26
2059	11491	26
2059	11939	26
2059	18696	26
2059	19071	26
2059	19121	26
2059	19213	26
2059	21021	26
2059	21310	26
2059	23973	26
2059	27968	26
2067	6385	26
2067	30279	26
2074	3022	26
2074	9100	26
2074	13355	26
2074	24450	26
2076	10360	26
2076	13093	26
2082	2266	26
2082	3978	26
2082	17435	26
2085	3654	26
2085	8645	26
2085	8976	26
2086	28661	26
2089	10360	26
2090	2155	26
2092	2811	26
2092	3252	26
2092	3758	26
2092	3763	26
2092	5488	26
2092	5539	26
2092	5730	26
2092	5791	26
2092	5803	26
2092	5805	26
2092	6364	26
