0	12	12
0	19	13
0	4	2
0	4	2
0	2	2
0	14	14
0	17	9
0	4	4
0	17	9
0	4	3
0	6	5
0	4	4
0	3	3
1	2	1
0	17	14
0	17	15
0	33	21
0	33	22
0	6	6
0	37	29
0	41	30
1	5	2
1	8	2
0	9	9
0	41	36
0	41	35
1	5	2
0	15	14
1	38	21
0	41	37
0	3	3
0	5	5
0	36	35
0	5	2
0	3	3
0	3	3
0	17	11
0	24	15
0	2	1
0	22	19
0	10	6
1	15	3
0	1	1
0	22	18
1	3	0
0	10	5
0	103	93
0	103	94
0	10	10
0	18	15
0	3	3
1	2	0
1	4	1
0	5	3
1	1	0
0	10	9
0	5	5
0	29	23
0	8	6
1	4	1
0	8	7
0	6	5
0	6	4
0	4	3
0	11	11
1	1	0
0	12	12
0	5	5
1	8	3
1	16	5
1	9	3
0	5	2
0	5	3
0	34	21
0	30	20
0	3	3
0	23	18
0	3	3
1	7	2
0	5	4
0	64	44
0	19	12
0	2	2
0	4	4
0	44	38
0	19	11
0	9	8
0	7	7
0	44	33
0	9	9
0	2	2
0	2	2
0	89	87
1	3	0
0	16	12
1	57	7
0	77	64
0	16	16
0	75	52
0	75	51
0	4	2
0	21	18
0	16	12
0	89	70
0	4	4
0	9	9
0	2	2
0	55	43
0	77	69
0	55	45
1	12	3
0	55	46
0	4	4
0	18	10
0	18	11
1	3	1
0	27	23
1	1	0
0	2	2
0	11	11
0	22	20
0	3	2
0	2	2
0	83	69
0	13	10
0	8	7
0	13	11
1	1	0
0	6	4
0	83	68
0	83	61
0	10	10
0	7	4
1	1	0
1	1	0
0	57	46
0	7	5
0	17	8
0	10	8
0	12	5
0	27	19
0	17	17
0	5	3
0	9	9
0	3	3
1	2	1
0	5	5
0	5	4
0	3	3
0	8	8
0	5	5
0	4	4
1	2	0
0	7	6
0	5	4
1	60	14
0	7	5
0	7	5
0	8	8
0	3	3
1	17	4
0	10	7
0	2	2
1	2	0
0	50	33
0	61	38
0	6	4
1	1	0
0	61	37
0	43	42
1	4	1
0	15	14
0	3	3
0	48	42
1	3	1
0	11	11
0	24	21
0	4	3
0	24	22
0	3	2
1	11	2
0	50	36
0	26	26
0	10	10
0	7	5
0	31	29
0	78	57
0	5	5
0	28	20
0	5	2
0	10	9
0	12	12
0	5	2
0	4	4
0	8	7
0	5	5
0	5	4
0	78	64
0	7	7
1	1	0
0	12	8
0	16	10
0	2	2
0	6	3
0	8	7
0	5	4
0	5	5
1	1	0
0	7	6
0	3	3
0	5	5
0	5	4
1	3	1
0	8	4
0	3	3
1	1	0
0	31	30
0	57	36
0	57	35
0	4	3
0	44	37
0	57	37
1	1	0
0	6	5
0	15	14
0	5	5
0	7	7
0	26	14
0	7	7
0	26	13
0	7	7
0	8	7
0	8	8
0	5	4
1	2	0
1	4	1
0	2	2
0	14	13
1	4	2
0	8	7
0	4	3
0	5	5
0	64	62
0	10	4
0	19	10
0	28	26
0	4	4
0	10	9
0	2	2
0	7	5
0	7	7
0	6	3
0	7	6
0	30	18
0	78	66
0	2	2
1	3	0
0	9	7
0	7	3
0	5	5
0	11	6
0	16	14
0	50	45
1	13	4
0	18	18
