80	1038	29
80	4064	29
80	6829	29
80	7868	29
80	7874	29
80	7882	29
80	7900	29
80	8307	29
80	8311	29
80	8385	29
80	16767	29
80	20095	29
80	21253	29
80	25166	29
80	27874	29
80	28824	29
80	28958	29
80	29261	29
80	29263	29
80	29264	29
80	29766	29
80	29767	29
118	10423	29
118	24004	29
118	25612	29
118	25737	29
118	25742	29
118	26675	29
160	1070	29
215	10423	29
370	13072	29
370	25314	29
394	431	29
431	7868	29
431	12084	29
431	12086	29
431	13601	29
431	20095	29
431	21887	29
431	30477	29
444	21485	29
478	13601	29
478	21962	29
478	21963	29
609	8042	29
609	24042	29
715	28442	29
853	30461	29
870	4245	29
870	23428	29
870	27872	29
945	1187	29
945	6773	29
945	6986	29
945	19019	29
945	22811	29
1013	30461	29
1038	4064	29
1038	6829	29
1038	7169	29
1038	7868	29
1038	7874	29
1038	7882	29
1038	7900	29
1038	8307	29
1038	8311	29
1038	8385	29
1038	12852	29
1038	12893	29
1038	13251	29
1038	13401	29
1038	16767	29
1038	20095	29
1038	22440	29
1038	25166	29
1038	25421	29
1038	28824	29
1038	28862	29
1038	28865	29
1038	28868	29
1038	28958	29
1038	29261	29
1038	29263	29
1038	29264	29
1038	29766	29
1038	29767	29
1055	13601	29
1070	20354	29
1070	24639	29
1080	30397	29
1089	9343	29
1089	9873	29
1089	11372	29
1089	11491	29
1089	15559	29
1089	21972	29
1115	2701	29
1187	7001	29
1187	8213	29
1187	22740	29
1187	23344	29
1187	26182	29
1187	27585	29
1202	17884	29
1330	8089	29
1330	9785	29
1330	12557	29
1336	7001	29
1336	10060	29
1336	14563	29
1336	15114	29
1336	15123	29
1336	16709	29
1336	26182	29
1342	6424	29
1342	7088	29
1342	7831	29
1342	11253	29
1342	21738	29
1342	22035	29
1342	24533	29
1342	24579	29
1342	24651	29
1342	24705	29
1342	25255	29
1342	26648	29
1342	26991	29
1342	29676	29
1342	30239	29
1342	30384	29
1401	13138	29
1401	14524	29
1401	28442	29
1429	28441	29
1429	28942	29
1432	19571	29
1451	2067	29
1451	3921	29
1451	6396	29
1451	7746	29
1451	10952	29
1451	14366	29
1451	14413	29
1451	15448	29
1451	17318	29
1451	19396	29
1451	25742	29
1451	26166	29
1451	26433	29
1451	26675	29
1451	26817	29
1451	26832	29
1451	27580	29
1451	28305	29
1451	28448	29
1533	1864	29
1558	3438	29
1558	27487	29
1605	19482	29
1633	26265	29
1663	4761	29
1663	19483	29
1704	4064	29
1704	29261	29
1748	14966	29
1748	23226	29
1748	25330	29
1748	25331	29
1831	2084	29
1831	20145	29
1852	2085	29
