0	19	4
1	1	0
1	1	0
1	1	0
0	2	1
1	1	0
1	2	0
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	1	0
0	1	1
1	1	0
1	1	0
0	69	16
0	1	1
1	1	0
0	19	19
1	1	0
0	3	3
0	7	4
0	2	2
1	1	0
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	1	0
1	1	0
1	1	0
0	2	2
0	6	3
0	2	2
1	1	0
0	3	3
1	1	0
0	1	1
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	69	65
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
0	2	1
1	5	1
1	1	0
0	1	1
0	8	4
0	8	3
1	1	0
1	1	0
1	1	0
1	1	0
0	29	28
1	2	0
1	2	0
0	29	6
0	30	8
0	2	2
1	1	0
0	46	40
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	12	11
1	1	0
0	16	16
1	1	0
1	1	0
1	2	0
1	1	0
0	94	82
0	3	2
1	3	0
1	1	0
0	3	3
1	2	0
0	3	2
0	2	1
1	2	1
1	1	0
0	2	2
0	1	1
1	1	0
0	46	35
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
0	23	22
0	4	4
0	7	7
0	2	2
1	1	0
0	1	1
0	7	2
1	1	0
0	3	2
0	1	1
0	2	2
0	3	3
0	2	1
1	1	0
1	1	0
1	1	0
1	1	0
0	7	7
0	1	1
0	53	48
0	7	2
1	1	0
1	1	0
0	3	3
1	1	0
0	2	2
0	1	1
0	1	1
1	1	0
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	1	0
1	1	0
1	1	0
0	3	1
1	1	0
0	2	2
0	53	45
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	2	1
0	2	2
1	1	0
1	1	0
1	1	0
0	177	113
1	1	0
1	1	0
0	2	2
0	1	1
1	1	0
0	6	2
1	1	0
1	1	0
1	2	1
0	33	31
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	2	0
0	2	2
1	1	0
1	1	0
0	1	1
0	1	1
0	1	1
0	4	4
0	3	3
0	2	1
0	3	2
0	3	1
1	1	0
0	1	1
0	2	2
0	2	2
1	1	0
0	3	3
1	1	0
1	2	0
0	1	1
0	3	3
1	1	0
0	177	163
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	1	0
0	2	2
0	1	1
1	1	0
0	2	2
0	2	2
0	2	2
1	1	0
1	1	0
1	2	0
0	3	3
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	2	2
0	8	3
0	2	1
0	2	2
0	8	8
1	2	0
1	1	0
0	1	1
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	3	2
1	1	0
1	2	0
1	1	0
0	1	1
1	1	0
0	1	1
1	1	0
1	1	0
1	2	0
0	2	2
1	1	0
0	1	1
1	3	0
1	1	0
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	2	0
0	3	2
0	1	1
0	1	1
0	3	3
0	2	1
0	1	1
1	1	0
1	1	0
0	3	3
1	1	0
1	1	0
1	1	0
1	1	0
0	2	1
1	1	0
1	1	0
1	1	0
0	24	24
1	1	0
1	1	0
0	2	2
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	26	23
1	1	0
1	1	0
0	1	1
0	1	1
1	2	0
0	1	1
0	39	11
1	2	0
1	1	0
0	41	7
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	2	0
1	2	0
1	1	0
1	2	0
0	2	2
1	1	0
1	2	0
0	4	2
1	2	1
0	1	1
0	39	39
0	2	1
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
0	2	2
0	2	2
0	1	1
1	3	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
0	1	1
0	3	3
1	1	0
0	2	2
1	1	0
0	14	13
1	1	0
1	2	1
0	3	3
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	2	2
1	2	0
0	1	1
1	1	0
0	1	1
1	1	0
0	1	1
0	1	1
0	1	1
1	1	0
1	1	0
1	5	0
0	3	3
1	1	0
0	30	12
1	1	0
1	1	0
0	1	1
0	2	2
0	1	1
1	1	0
0	22	17
0	22	12
0	1	1
1	2	0
0	30	29
0	2	2
1	1	0
0	10	2
1	1	0
0	1	1
1	1	0
1	1	0
0	10	5
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
0	1	1
1	2	0
1	1	0
1	1	0
1	1	0
0	4	4
0	1	1
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	2	0
1	1	0
0	41	41
0	26	22
1	1	0
0	26	26
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
0	1	1
