16	1409	22
16	15098	22
16	15254	22
48	178	22
48	214	22
48	4540	22
48	4945	22
48	8073	22
48	11165	22
48	12831	22
48	17059	22
48	17414	22
48	17501	22
48	17511	22
71	4049	22
71	12405	22
71	19021	22
71	20748	22
71	26647	22
71	27450	22
71	27466	22
71	28487	22
71	29854	22
74	15423	22
74	27848	22
80	8219	22
80	18813	22
97	268	22
97	10481	22
97	20154	22
97	27633	22
98	5590	22
99	1062	22
99	20616	22
105	9390	22
105	13388	22
118	7981	22
118	10481	22
118	27099	22
124	346	22
124	507	22
124	4188	22
129	8335	22
129	13446	22
129	17146	22
136	3870	22
137	1409	22
137	8198	22
137	9316	22
137	10767	22
137	15098	22
137	15254	22
137	20798	22
160	12503	22
168	507	22
176	1409	22
176	15537	22
178	214	22
178	1795	22
178	1982	22
178	2344	22
178	2347	22
178	2903	22
178	3961	22
178	4540	22
178	4945	22
178	5223	22
178	7374	22
178	7452	22
178	8369	22
178	9335	22
178	9667	22
178	10222	22
178	12831	22
178	14057	22
178	17059	22
178	17414	22
178	17599	22
178	17679	22
178	18264	22
178	18289	22
178	20094	22
178	20349	22
178	21018	22
178	23710	22
178	23760	22
178	24849	22
178	25571	22
178	25634	22
178	25738	22
178	27099	22
178	27267	22
178	27874	22
178	28792	22
178	28891	22
192	5778	22
192	27848	22
215	268	22
215	7981	22
215	10481	22
215	10494	22
234	268	22
234	12714	22
239	957	22
239	1941	22
239	4556	22
239	5197	22
239	5356	22
239	5361	22
239	5392	22
239	5690	22
239	6575	22
239	7007	22
239	7340	22
239	9938	22
239	12068	22
239	14152	22
239	15458	22
239	16294	22
239	16846	22
239	17799	22
239	27761	22
239	28212	22
240	1235	22
240	11102	22
243	15423	22
246	1919	22
252	4402	22
252	5380	22
252	5512	22
252	8943	22
252	10478	22
252	12292	22
252	13804	22
252	13829	22
252	14455	22
252	21886	22
252	27748	22
253	15098	22
253	15254	22
256	1776	22
268	1301	22
268	4809	22
268	9028	22
268	9276	22
268	10494	22
268	10830	22
268	11040	22
268	11429	22
268	11919	22
268	12463	22
268	29077	22
289	294	22
294	5653	22
294	6544	22
294	7930	22
294	15229	22
294	15481	22
294	16615	22
294	28991	22
294	29840	22
329	12957	22
346	507	22
346	508	22
390	8567	22
390	8568	22
390	8614	22
390	8617	22
390	8629	22
390	25905	22
393	636	22
393	794	22
393	1919	22
393	20616	22
395	1999	22
395	3175	22
395	9428	22
395	10249	22
395	20179	22
395	20616	22
399	1420	22
399	1475	22
399	13589	22
401	8629	22
403	1999	22
403	4646	22
403	5590	22
403	9013	22
403	10567	22
403	11774	22
403	11874	22
403	12271	22
403	20798	22
427	2000	22
427	22848	22
427	23805	22
427	26101	22
431	507	22
431	5859	22
431	13357	22
431	28833	22
433	1409	22
437	13388	22
441	1409	22
444	21389	22
462	5859	22
462	9390	22
478	507	22
478	21914	22
484	5747	22
484	7694	22
484	23184	22
507	508	22
507	568	22
507	779	22
507	1068	22
507	3919	22
507	4299	22
507	6558	22
507	14306	22
507	22155	22
508	4188	22
508	14306	22
508	22155	22
513	15187	22
515	7081	22
519	20518	22
519	23114	22
519	23414	22
522	1999	22
522	3175	22
522	9428	22
522	10249	22
522	20179	22
522	20616	22
539	4262	22
539	28833	22
591	1919	22
591	5220	22
591	7981	22
591	9459	22
591	9728	22
591	10476	22
591	10956	22
607	1384	22
607	4029	22
607	4102	22
607	4407	22
607	9568	22
607	11403	22
607	12268	22
607	14179	22
609	18772	22
609	18821	22
609	25366	22
609	28833	22
629	8225	22
629	10476	22
629	10481	22
629	12349	22
636	794	22
636	4643	22
636	8717	22
636	10075	22
636	11718	22
639	1472	22
639	5588	22
639	11068	22
639	17940	22
639	19494	22
639	28045	22
639	28415	22
650	4538	22
650	8782	22
650	17232	22
685	5893	22
710	4538	22
710	8782	22
710	14580	22
710	17232	22
744	5859	22
744	18761	22
744	18772	22
744	25366	22
744	28833	22
746	12813	22
750	8782	22
750	17232	22
778	1999	22
778	8684	22
778	10567	22
786	27099	22
787	19780	22
791	801	22
791	1036	22
791	3047	22
791	3163	22
791	15111	22
791	18466	22
791	19946	22
791	20116	22
791	20449	22
793	1058	22
793	1919	22
793	3237	22
793	7929	22
793	16680	22
793	20338	22
793	20717	22
793	27489	22
793	28423	22
794	4533	22
794	6063	22
794	6247	22
794	9035	22
794	19594	22
794	20179	22
794	20616	22
801	1036	22
801	1054	22
801	3047	22
801	3163	22
801	18466	22
801	20116	22
801	20449	22
802	2733	22
802	3252	22
802	3596	22
802	4078	22
802	7166	22
802	8134	22
802	8337	22
802	8626	22
802	17271	22
802	17325	22
802	17597	22
802	17601	22
802	17726	22
802	17908	22
802	18319	22
802	21023	22
802	23265	22
802	23573	22
802	27746	22
802	29090	22
808	4840	22
818	5878	22
818	10529	22
832	12903	22
843	13530	22
846	2933	22
846	4016	22
846	17976	22
856	5512	22
856	9681	22
856	28833	22
873	7081	22
901	8335	22
923	15254	22
942	8568	22
942	8629	22
945	1327	22
945	5386	22
945	23114	22
945	23414	22
949	8175	22
949	25468	22
957	5341	22
959	4209	22
959	8192	22
959	13705	22
965	5084	22
965	8902	22
965	9681	22
965	18608	22
965	25258	22
965	28833	22
965	29047	22
974	8508	22
974	8568	22
974	8617	22
974	8629	22
974	12503	22
974	16667	22
974	17507	22
985	4544	22
990	20616	22
993	8335	22
1007	2488	22
1007	3914	22
1007	6148	22
1007	7529	22
1007	14267	22
1007	28677	22
1009	1420	22
1009	1475	22
1009	2518	22
1009	20996	22
1036	1054	22
1036	3047	22
1036	10360	22
1036	13913	22
1036	15111	22
1036	18466	22
1036	20116	22
1036	20449	22
1038	8219	22
1041	1409	22
1041	23114	22
1058	3860	22
1058	24649	22
1062	3018	22
1062	3237	22
1062	5816	22
1062	5983	22
1062	6247	22
1062	7507	22
1062	7929	22
1062	11033	22
1062	12764	22
1062	13915	22
1065	10550	22
1065	10551	22
1065	19290	22
1065	24331	22
1065	27332	22
1065	29727	22
1068	21914	22
1070	7459	22
1128	1420	22
1128	1475	22
1128	2518	22
1130	8617	22
1130	25905	22
1142	12268	22
1143	3870	22
1143	4102	22
1143	4106	22
1166	13973	22
1167	27921	22
1171	9828	22
1174	3712	22
1187	1327	22
1202	1420	22
1202	1475	22
1202	2518	22
1206	5859	22
1207	1409	22
1207	9285	22
1207	15537	22
1207	26282	22
1211	5859	22
1215	5361	22
1215	9681	22
1215	10770	22
1215	13589	22
1215	16694	22
1215	18822	22
1215	24834	22
1215	26716	22
1215	28831	22
1215	29041	22
1218	1999	22
1218	2902	22
1218	3175	22
1218	9428	22
1218	10249	22
1218	12292	22
1218	20616	22
1221	2127	22
1221	3313	22
1221	12010	22
1221	12457	22
1221	13009	22
1221	19343	22
1221	20256	22
1221	23488	22
1221	23587	22
1221	26546	22
1221	28426	22
1221	28700	22
1228	7157	22
1228	8647	22
1228	27649	22
1231	20616	22
1231	25274	22
1231	29052	22
1235	25197	22
1235	25750	22
1239	2789	22
1239	3080	22
1239	10039	22
1239	13842	22
1251	13446	22
1251	20637	22
1252	4646	22
1257	9728	22
1257	10476	22
1257	10481	22
1257	10956	22
1257	13589	22
1263	1409	22
1263	15254	22
1267	1327	22
1267	18762	22
1274	6260	22
1274	10508	22
1274	19279	22
1283	10059	22
