15	1004	15
15	1355	15
15	11164	15
15	21645	15
18	8991	15
19	8214	15
19	10103	15
24	9846	15
28	1620	15
28	9907	15
30	1355	15
48	1582	15
48	5007	15
48	23549	15
54	1289	15
61	12969	15
74	217	15
77	926	15
77	1195	15
77	1356	15
77	4819	15
77	17466	15
78	3053	15
78	9907	15
78	11410	15
78	17466	15
87	2247	15
87	9234	15
87	20262	15
87	23209	15
93	934	15
93	2154	15
93	2205	15
93	2247	15
93	2271	15
93	2334	15
93	5558	15
93	9846	15
93	9903	15
93	12179	15
93	20272	15
93	23170	15
93	23209	15
99	1620	15
99	6281	15
101	11410	15
104	934	15
104	2062	15
104	2349	15
104	13477	15
104	14916	15
104	23132	15
104	23209	15
104	27172	15
104	27329	15
108	19131	15
117	11856	15
117	15456	15
117	15917	15
117	19431	15
117	20690	15
118	6491	15
124	662	15
127	465	15
127	617	15
127	974	15
127	1137	15
127	1469	15
127	1934	15
127	3336	15
127	3506	15
127	4085	15
127	4113	15
127	4656	15
127	4907	15
127	5895	15
127	5957	15
127	6321	15
127	7110	15
127	7784	15
127	9717	15
127	11419	15
127	11877	15
127	13894	15
127	14523	15
127	14548	15
127	15095	15
127	15444	15
127	15691	15
127	17466	15
127	19855	15
127	20679	15
127	20868	15
127	21047	15
127	23242	15
127	23609	15
127	24049	15
127	25256	15
127	25572	15
127	25611	15
127	27434	15
129	5806	15
131	190	15
131	1465	15
131	3277	15
131	3642	15
131	4238	15
131	4651	15
131	23096	15
137	2138	15
137	2271	15
137	4090	15
137	5558	15
137	7392	15
150	8991	15
150	19012	15
160	12523	15
168	1012	15
168	11688	15
173	240	15
173	9041	15
173	12996	15
173	13777	15
173	22880	15
173	23144	15
173	23239	15
173	23513	15
173	23925	15
173	23995	15
173	23998	15
173	24653	15
176	14597	15
176	25127	15
179	342	15
179	390	15
179	465	15
179	845	15
179	872	15
179	974	15
179	1130	15
179	1134	15
179	1294	15
179	1356	15
179	1541	15
179	3268	15
179	3506	15
179	8617	15
179	8621	15
179	8837	15
179	9016	15
179	9282	15
179	9573	15
179	10206	15
179	10581	15
179	10592	15
179	10604	15
179	11065	15
179	11231	15
179	11404	15
179	11409	15
179	11613	15
179	11789	15
179	12641	15
179	12927	15
179	13662	15
179	13673	15
179	13900	15
179	13981	15
179	14548	15
179	14892	15
179	15550	15
179	17466	15
179	18097	15
179	19285	15
179	19758	15
179	22443	15
179	24745	15
179	24895	15
179	27315	15
181	2334	15
181	6667	15
181	9281	15
181	11410	15
181	18370	15
181	21747	15
182	845	15
182	4355	15
182	20616	15
184	21108	15
186	2038	15
186	2247	15
186	2271	15
186	5007	15
186	5056	15
186	9234	15
186	9931	15
186	10562	15
186	10714	15
186	21656	15
187	2846	15
187	7382	15
187	9233	15
187	21607	15
187	21752	15
187	22138	15
190	6817	15
190	12784	15
190	12969	15
192	5464	15
192	9211	15
203	1400	15
207	2247	15
207	9234	15
207	9893	15
207	9895	15
214	12964	15
214	13443	15
214	17631	15
214	23549	15
217	342	15
217	482	15
217	851	15
217	974	15
217	1095	15
217	1096	15
217	1315	15
217	3301	15
217	4742	15
217	6980	15
217	7668	15
217	7733	15
217	8837	15
217	9573	15
217	9840	15
217	10581	15
217	10604	15
217	11901	15
217	12009	15
217	12572	15
217	13662	15
217	13673	15
217	13959	15
217	17301	15
217	17452	15
217	17466	15
217	17638	15
217	17982	15
217	18120	15
217	18191	15
217	19736	15
217	19758	15
217	20142	15
217	20722	15
217	21239	15
217	22145	15
217	22307	15
217	22368	15
217	22443	15
217	24776	15
217	24945	15
217	26052	15
217	26170	15
217	26179	15
217	27417	15
217	27472	15
223	7167	15
223	7183	15
234	4077	15
239	2501	15
239	6069	15
240	22880	15
243	7186	15
243	7728	15
246	1620	15
252	2154	15
252	2247	15
252	2271	15
252	3725	15
252	4927	15
252	5043	15
252	6638	15
252	6813	15
252	7392	15
252	9846	15
252	11410	15
252	11940	15
252	12110	15
252	12179	15
252	13648	15
252	13811	15
252	15351	15
