0	20	19
0	17	15
0	17	14
0	10	8
0	92	85
0	15	15
1	21	7
0	79	73
0	79	72
1	13	1
0	14	12
0	9	8
0	9	7
0	22	11
0	46	34
0	5	4
0	46	35
0	85	83
0	31	29
0	85	82
0	13	13
0	23	22
0	89	43
0	23	23
0	89	45
0	31	30
0	20	12
0	20	15
1	28	10
0	13	7
0	10	9
0	24	21
0	19	19
0	24	22
0	44	25
0	27	27
0	23	23
0	9	9
0	40	36
0	40	37
0	28	26
0	6	6
0	50	49
1	2	0
0	16	16
0	77	69
0	36	29
0	36	28
0	37	35
0	46	36
0	6	6
0	20	17
0	18	16
0	12	12
0	20	20
0	14	9
0	43	33
1	28	6
0	9	9
0	25	20
0	24	13
0	224	151
0	224	152
0	19	18
0	224	154
0	13	11
0	10	8
0	38	24
0	50	46
0	11	9
0	38	25
0	216	189
0	216	188
0	14	10
0	46	46
0	36	22
0	3	3
0	46	45
0	42	40
0	32	25
0	73	51
0	73	52
0	31	30
0	38	35
0	3	2
0	38	36
0	9	7
0	22	20
0	31	29
0	48	44
0	48	41
0	10	9
1	19	8
0	39	36
0	20	16
0	30	22
0	7	6
0	20	14
0	13	13
0	6	6
0	18	17
0	18	16
0	22	19
1	4	1
0	53	38
0	25	13
0	30	17
0	8	8
0	7	4
0	7	3
0	30	20
0	239	209
0	32	28
0	32	29
0	110	84
0	96	96
0	104	76
1	18	7
0	239	210
0	13	11
0	8	3
0	8	4
0	33	25
0	22	10
0	33	26
0	22	11
0	5	5
0	96	95
0	17	17
0	37	18
0	9	8
0	17	16
0	14	10
0	10	10
0	13	8
0	44	30
0	44	32
0	9	7
0	18	9
1	4	1
0	24	21
0	27	14
1	3	1
0	26	18
0	26	17
0	6	4
0	44	24
0	15	14
0	27	15
0	17	16
0	44	26
0	50	47
0	50	48
0	12	12
0	10	7
0	64	63
0	64	64
0	24	22
1	35	5
0	10	10
0	7	7
0	7	5
0	12	7
0	12	9
0	7	5
0	7	4
0	7	6
0	2	1
0	20	16
0	4	3
0	20	13
0	20	14
0	7	5
0	33	32
0	11	8
0	13	13
0	21	16
0	15	5
0	27	27
0	12	11
0	136	56
0	11	11
0	136	55
0	21	7
0	12	9
0	49	36
0	49	35
0	133	112
0	90	82
0	7	6
0	136	62
0	136	61
0	136	60
0	33	30
0	10	5
1	12	5
0	5	4
0	14	13
0	69	40
0	26	25
0	69	44
0	69	45
0	11	8
0	33	29
0	33	28
0	33	26
0	7	7
0	41	37
0	15	13
0	48	39
0	48	38
0	7	7
0	15	14
0	16	13
0	25	16
0	40	37
1	13	6
0	18	9
1	39	13
0	19	17
0	16	15
0	17	15
0	4	2
0	19	16
0	14	12
0	9	3
0	14	11
0	11	10
0	11	11
0	21	19
0	2	2
0	27	25
0	18	15
0	19	14
0	6	4
0	155	137
0	8	4
0	4	4
0	33	27
0	32	32
0	7	5
0	11	7
0	28	23
0	28	26
0	12	9
0	34	20
0	18	8
0	28	27
0	28	20
0	84	51
0	84	52
0	84	53
0	167	150
0	43	41
0	13	12
1	7	2
0	27	14
0	17	17
0	12	11
0	9	7
0	133	129
0	51	32
0	51	31
0	34	14
0	21	21
0	34	16
0	10	8
0	21	21
0	42	29
0	42	28
0	19	8
1	9	2
0	133	131
0	5	4
0	5	2
0	14	13
0	8	6
0	29	25
0	14	12
0	27	25
0	14	11
0	15	9
1	3	1
0	15	8
0	15	6
0	70	54
0	42	30
0	11	11
0	12	11
0	14	14
0	35	19
0	14	12
1	41	13
0	35	20
0	3	3
0	28	20
0	35	24
0	35	23
