0	2	2
0	54	49
0	3	3
0	5	4
0	5	5
0	25	17
0	25	18
0	5	5
0	6	2
1	1	0
1	2	0
0	28	11
0	4	3
0	14	8
0	4	3
0	4	4
0	14	9
0	2	1
0	10	10
1	15	4
0	6	6
0	3	3
0	6	6
0	17	17
0	5	5
0	5	4
0	5	3
1	1	0
0	6	6
0	4	3
1	2	0
0	41	27
0	16	16
0	4	4
0	4	3
0	7	6
0	2	2
0	2	2
0	22	15
0	3	3
0	8	8
1	3	1
0	17	16
0	7	7
0	6	6
0	12	11
0	28	20
0	3	2
1	3	1
1	4	1
0	28	21
1	1	0
0	64	37
0	3	2
0	57	36
0	57	38
0	31	29
0	2	2
0	58	54
0	64	38
1	8	2
0	66	36
0	9	6
0	1	1
0	4	4
0	5	4
0	1	1
0	15	12
0	7	7
1	6	2
0	3	3
0	18	18
0	9	8
0	25	11
0	28	13
0	28	16
0	14	14
1	2	1
1	8	3
0	6	5
0	8	8
0	3	3
1	1	0
0	3	3
0	4	3
0	6	6
0	6	5
0	138	98
1	1	0
0	7	6
0	7	5
0	10	10
1	1	0
0	9	8
0	6	5
0	9	9
0	3	3
0	2	2
0	14	5
0	17	8
0	13	13
1	1	0
0	22	15
0	13	7
0	10	4
0	8	7
0	1	1
1	1	0
0	17	10
0	2	2
1	2	0
0	36	35
0	153	130
0	4	3
0	4	2
0	55	47
0	23	15
0	7	7
0	2	2
0	5	5
0	2	2
0	7	4
0	8	5
0	153	129
0	13	13
0	1	1
0	4	3
0	3	3
0	5	5
0	3	2
0	11	9
0	9	9
0	2	2
0	4	2
1	1	0
0	9	6
1	1	0
0	9	9
0	12	11
0	5	5
0	7	6
0	5	5
0	5	4
0	5	3
0	7	3
0	18	18
0	14	9
0	8	5
0	8	4
1	6	2
0	10	9
0	4	4
0	57	55
0	57	53
0	2	1
0	16	8
0	11	11
0	2	2
1	6	2
0	2	2
0	21	20
0	12	5
0	6	5
0	12	6
0	12	7
0	5	5
0	6	6
1	4	1
0	8	4
0	8	8
0	8	6
0	11	11
0	21	13
0	8	5
0	10	6
1	3	1
0	10	7
0	3	3
1	1	0
0	16	16
0	5	4
0	5	5
0	10	10
0	3	2
0	21	18
1	10	4
1	2	1
1	1	0
0	9	9
0	8	7
1	5	1
0	128	120
0	20	17
0	9	7
0	11	11
0	54	39
0	10	8
0	128	118
0	12	10
0	12	11
0	3	3
1	32	11
0	3	3
0	4	3
0	4	4
0	4	4
0	42	32
0	42	33
0	3	3
0	10	5
0	10	6
0	3	3
1	1	0
0	5	5
0	4	3
0	4	4
0	2	2
0	3	3
0	14	14
1	22	8
0	130	89
0	11	5
0	1	1
1	2	1
0	13	11
1	1	0
0	60	45
0	5	5
0	16	9
0	11	11
0	60	48
1	1	0
0	5	3
0	4	4
1	1	0
0	10	9
0	77	64
0	130	80
0	17	9
0	6	6
1	2	1
1	2	0
0	11	6
0	6	4
0	4	3
0	9	8
0	9	9
0	26	25
0	2	1
0	5	4
1	2	1
0	54	40
0	28	24
0	5	5
0	9	8
0	3	3
0	130	90
0	4	3
0	29	26
0	3	3
0	8	8
0	11	9
1	1	0
1	1	0
0	6	5
0	11	9
0	2	2
0	28	27
0	18	12
0	8	5
0	18	11
0	7	6
0	2	2
1	75	28
0	5	2
0	14	14
0	5	3
1	3	1
1	9	3
0	21	11
0	16	15
0	2	2
0	2	2
0	2	2
1	1	0
0	7	7
0	16	11
0	6	6
0	10	10
1	1	0
0	12	9
1	1	0
1	1	0
0	12	9
0	4	4
1	8	4
0	83	68
0	25	22
0	3	2
0	20	20
0	83	69
0	3	3
0	26	16
0	6	5
0	3	3
0	2	2
0	25	21
0	4	4
0	26	14
0	26	15
1	1	0
0	35	21
0	2	2
0	9	9
0	6	6
0	14	14
0	1	1
1	4	1
0	44	28
0	11	6
0	44	27
0	3	3
0	4	4
0	4	4
0	11	7
0	3	3
0	15	12
0	2	1
0	15	11
0	3	3
1	3	1
0	4	3
1	3	0
0	1	1
0	8	6
1	2	0
0	1	1
1	2	1
