1	1	0
0	1	1
1	2	1
1	3	1
1	2	0
0	2	1
1	8	2
0	3	3
1	1	0
1	4	1
1	68	10
1	2	0
0	11	11
0	2	2
0	16	16
0	16	11
0	5	5
0	6	6
0	4	2
0	6	5
1	1	0
1	2	0
0	3	2
0	2	2
1	8	2
1	1	0
0	3	3
1	1	0
0	1	1
0	14	14
0	3	3
0	6	4
0	3	2
0	19	15
0	19	16
1	1	0
0	7	7
1	3	0
1	1	0
1	1	0
0	3	3
0	13	10
0	2	2
1	2	0
1	1	0
0	2	2
1	2	1
1	1	0
0	143	88
1	3	0
0	18	15
0	3	2
0	3	1
0	4	3
1	1	0
0	2	2
0	3	3
0	143	86
0	3	2
0	5	5
0	7	7
0	8	5
0	3	3
0	3	2
0	330	314
0	330	316
0	3	2
1	1	0
0	29	21
0	29	22
0	3	3
0	3	2
0	3	3
0	1	1
1	2	0
0	12	5
1	1	0
0	5	4
0	38	19
0	14	12
0	1	1
0	14	13
0	6	4
1	2	0
1	1	0
0	72	66
0	58	50
0	34	31
0	58	51
1	1	0
0	10	10
1	1	0
1	6	2
1	3	0
0	17	15
0	5	4
0	3	2
0	26	9
1	2	0
0	4	3
0	21	19
0	3	3
0	3	2
1	2	0
0	3	3
1	53	7
1	2	0
0	50	44
0	2	1
1	11	3
0	3	1
1	3	1
0	51	48
0	2	2
0	4	1
1	1	0
0	15	12
1	5	2
1	1	0
0	6	4
1	1	0
0	4	4
1	1	0
1	36	3
0	7	7
0	7	6
1	1	0
1	2	1
1	1	0
0	12	11
0	3	3
0	3	2
0	34	23
1	2	1
0	9	6
1	1	0
1	1	0
0	2	1
1	1	0
0	2	2
0	196	155
1	1	0
0	196	157
0	196	159
0	15	5
0	15	8
0	17	15
0	5	2
0	2	1
1	1	0
1	1	0
0	5	4
0	8	8
0	7	4
1	3	1
0	57	38
0	2	2
0	64	59
0	3	3
0	13	11
0	9	6
1	1	0
1	1	0
0	15	11
1	3	1
1	1	0
0	3	3
