0	3	3
1	3	1
0	6	6
0	8	5
0	8	4
0	19	15
0	48	39
0	19	16
0	2	1
0	5	4
0	28	22
0	6	6
0	21	10
0	14	14
0	3	3
0	4	3
0	28	23
0	58	58
0	58	57
0	3	2
0	39	36
1	8	2
0	19	18
0	5	5
1	1	0
1	1	0
0	48	40
1	1	0
0	60	47
0	60	45
1	5	1
0	4	4
0	3	3
0	4	3
1	1	0
0	5	5
0	10	9
0	3	2
0	3	2
0	3	3
1	3	1
0	2	2
0	2	2
0	2	2
0	8	7
0	8	8
0	3	2
1	1	0
0	3	3
0	8	8
0	12	7
0	5	5
0	12	6
0	26	19
0	9	9
0	10	3
1	1	0
0	100	42
1	1	0
0	5	5
0	2	2
0	18	17
0	8	4
1	1	0
0	8	8
1	10	4
0	2	2
0	3	3
0	3	2
0	3	2
0	6	3
0	2	2
1	11	5
0	2	1
0	18	7
1	1	0
1	4	1
1	1	0
0	38	30
0	3	2
0	38	31
0	70	49
0	2	1
1	1	0
0	5	5
1	1	0
0	3	3
0	10	9
0	3	3
1	16	5
0	4	3
1	3	1
1	2	0
1	3	0
0	6	2
0	3	2
0	6	3
1	1	0
0	2	1
0	12	9
1	2	1
1	3	1
1	11	5
0	4	4
0	5	4
0	1	1
1	3	0
1	1	0
0	9	8
0	9	7
0	75	42
0	23	15
0	70	63
0	8	8
0	5	4
0	5	5
0	5	4
0	5	5
0	5	3
0	70	62
0	2	1
1	11	3
0	3	3
1	3	1
0	2	2
0	6	6
0	14	9
0	8	3
1	2	0
1	18	5
0	6	5
0	1	1
0	11	11
0	11	10
1	1	0
0	6	4
0	3	2
0	7	7
0	8	6
0	4	4
0	22	19
1	2	0
0	16	16
1	1	0
0	15	13
0	2	2
0	3	3
0	2	1
1	4	0
1	2	0
0	3	3
1	1	0
0	7	7
0	36	35
0	36	34
1	2	0
0	8	8
0	8	8
0	7	4
0	9	3
0	9	5
0	9	6
0	22	18
0	10	7
1	2	1
1	2	1
0	22	19
1	5	2
0	56	31
0	5	5
0	7	5
1	1	0
0	13	13
0	15	13
1	2	0
0	15	14
0	4	2
0	41	37
0	46	19
1	3	0
0	12	12
1	2	0
0	23	13
1	5	2
1	3	1
0	88	79
0	8	7
1	2	0
0	7	7
1	2	0
0	4	4
0	4	3
0	6	4
1	6	2
0	2	1
1	3	1
1	5	1
0	7	7
0	2	2
0	10	10
1	2	0
0	3	3
0	46	38
1	5	2
1	5	1
0	12	8
1	6	2
0	2	1
0	18	5
0	4	4
0	2	2
0	3	3
