0	5	5
0	10	4
1	3	0
0	4	4
0	43	36
0	3	3
1	1	0
0	3	2
0	6	6
1	5	1
0	16	14
0	6	4
0	6	6
0	6	3
0	2	1
0	118	77
0	4	2
1	1	0
0	14	10
1	7	1
0	6	6
0	22	20
0	6	6
0	7	7
0	24	24
0	6	6
0	7	5
0	7	6
1	2	0
0	2	2
1	2	1
1	1	0
0	5	5
0	2	2
0	102	98
0	3	3
0	102	97
0	7	3
0	118	85
0	2	2
0	283	259
0	2	2
0	118	80
0	6	4
0	6	3
0	8	6
1	5	1
0	1	1
1	146	24
1	1	0
0	8	3
0	8	2
0	44	40
0	10	10
1	1	0
0	3	3
1	17	5
0	3	2
0	2	2
0	2	1
0	9	8
0	6	4
0	16	14
0	28	27
0	3	2
1	2	1
0	2	2
0	3	3
0	4	4
0	28	21
1	1	0
0	3	2
0	12	9
1	1	0
1	1	0
0	38	27
0	16	16
1	2	1
0	16	15
0	33	22
0	3	3
0	33	21
0	2	2
1	8	4
1	1	0
0	7	6
0	5	5
1	1	0
0	5	4
1	1	0
0	5	5
0	4	2
1	1	0
0	54	23
0	5	5
1	2	1
0	5	4
0	12	7
0	24	10
0	8	5
0	5	4
1	1	0
0	12	8
0	3	2
0	12	6
0	40	26
0	31	28
0	40	21
0	4	4
0	4	4
0	4	3
0	7	5
1	1	0
0	6	6
1	1	0
0	31	31
0	35	31
0	70	67
1	7	3
1	1	0
1	5	2
0	8	8
1	1	0
0	2	1
0	8	8
0	2	2
0	3	3
0	1	1
0	8	8
0	11	11
0	39	35
0	8	8
1	5	2
0	39	36
0	13	12
0	3	2
0	4	3
0	1	1
0	3	3
0	14	11
0	6	5
1	1	0
0	6	5
1	2	0
1	18	5
0	3	2
1	2	1
1	2	0
0	4	2
0	216	117
0	3	2
0	18	18
0	2	1
0	30	29
0	3	3
1	2	1
0	12	12
0	100	93
1	1	0
1	2	1
1	1	0
0	1	1
0	16	16
0	3	2
0	23	18
1	2	0
0	5	5
1	1	0
0	31	26
0	8	8
0	13	13
0	31	25
0	15	9
0	14	14
0	4	4
0	5	4
1	4	1
1	1	0
0	1	1
0	2	2
0	8	4
0	7	6
0	8	5
1	1	0
0	498	359
1	2	0
1	2	0
1	4	1
0	75	68
0	20	19
1	2	0
0	6	6
0	4	2
1	1	0
0	3	3
1	5	1
0	8	7
0	8	5
1	1	0
1	3	1
0	1	1
0	1	1
1	1	0
0	12	11
0	29	26
0	10	5
1	1	0
1	4	2
0	3	3
0	5	4
0	6	6
0	61	51
0	9	9
0	2	1
0	2	2
0	6	3
0	3	3
0	7	6
0	8	7
1	3	0
1	3	1
0	2	2
0	38	25
