1	1512	2
1	1682	2
3	1908	2
4	1682	2
5	1525	2
9	1940	2
10	1908	2
18	1512	2
22	1512	2
22	2255	2
25	1525	2
25	1557	2
25	2211	2
30	1554	2
30	1897	2
30	1904	2
30	2211	2
36	1584	2
38	1940	2
40	1643	2
50	1643	2
51	1525	2
52	1580	2
53	1908	2
53	1972	2
56	2255	2
59	1885	2
61	1546	2
63	75	2
63	259	2
63	524	2
63	764	2
63	774	2
63	783	2
63	981	2
63	1203	2
63	1268	2
63	1422	2
63	1451	2
63	1481	2
63	1484	2
63	1487	2
63	1666	2
63	1689	2
63	1694	2
63	1697	2
63	1718	2
63	1792	2
63	1868	2
63	1939	2
63	1992	2
63	2003	2
63	2015	2
63	2029	2
63	2036	2
63	2067	2
63	2180	2
63	2292	2
63	2318	2
63	2362	2
63	2670	2
63	2758	2
63	2925	2
63	2934	2
63	3123	2
63	3151	2
63	3157	2
63	3246	2
63	3326	2
63	3419	2
63	3589	2
63	3695	2
63	3696	2
63	3728	2
63	3832	2
63	3907	2
63	3921	2
63	3942	2
63	3963	2
63	4003	2
63	4057	2
63	4107	2
63	4136	2
63	4160	2
63	4277	2
63	4286	2
63	4287	2
63	4301	2
63	4321	2
63	4322	2
63	4363	2
63	4486	2
63	4494	2
63	4517	2
63	4683	2
63	4703	2
63	4721	2
63	4731	2
63	4765	2
63	4776	2
63	4797	2
63	4807	2
63	4839	2
63	4868	2
63	4884	2
63	5000	2
63	5007	2
67	1593	2
69	1548	2
78	1512	2
78	1540	2
86	2188	2
88	1686	2
89	1560	2
91	1987	2
93	1525	2
93	1534	2
93	1549	2
93	1580	2
94	1647	2
97	1987	2
104	1908	2
104	2211	2
106	1512	2
106	1540	2
114	1635	2
114	1675	2
116	1552	2
117	1940	2
119	1824	2
119	2145	2
120	1824	2
121	1635	2
125	2255	2
127	1670	2
131	1635	2
132	2255	2
134	2255	2
138	2255	2
140	1512	2
140	2255	2
145	1525	2
145	1536	2
145	1580	2
145	1908	2
145	1972	2
145	2851	2
146	1635	2
147	1540	2
150	1512	2
155	1546	2
155	1560	2
157	226	2
157	235	2
