0	6	6
0	32	30
0	16	16
0	40	40
1	1	0
0	2	1
0	3	3
0	9	7
0	25	24
0	25	23
0	104	51
0	104	52
0	27	27
0	106	75
0	106	74
0	55	41
1	13	5
0	14	7
0	7	7
1	11	4
0	4	4
0	21	20
0	40	34
0	16	11
0	40	33
0	138	70
0	10	6
0	45	43
0	42	35
0	138	73
0	11	11
0	138	76
0	9	7
1	1	0
0	53	45
0	15	13
0	21	18
0	17	16
1	2	0
0	41	29
0	8	7
0	11	9
0	8	8
1	6	2
1	2	1
0	1	1
0	70	34
0	20	19
0	20	18
0	70	32
1	3	0
1	6	0
0	29	26
0	65	63
0	65	59
0	15	14
0	8	8
0	11	10
0	31	31
0	57	50
0	12	7
0	10	10
0	10	10
1	2	1
1	2	0
0	9	8
1	17	6
0	6	5
0	14	12
1	6	0
1	25	8
0	3	2
0	58	26
0	9	4
1	12	3
0	10	9
0	117	106
0	28	18
0	77	40
0	38	20
0	29	20
0	56	25
0	23	19
1	7	2
0	13	7
1	3	1
0	29	21
1	7	0
0	89	65
0	15	12
0	15	11
0	11	10
0	15	12
0	19	15
0	89	70
0	9	7
0	9	8
0	9	6
1	4	0
1	4	1
0	13	4
0	12	10
0	23	21
0	16	14
0	16	13
0	20	19
0	20	18
0	24	21
0	16	10
0	20	12
0	12	11
1	33	16
0	3	3
0	30	28
0	4	3
0	3	2
0	5	5
0	9	7
0	32	29
0	3	2
0	9	4
0	18	15
0	25	22
1	22	4
0	22	21
0	22	20
1	1	0
0	39	28
0	12	9
0	22	22
0	7	7
0	16	10
0	16	11
0	74	58
1	2	1
0	40	36
0	64	40
1	2	0
0	18	16
0	11	7
0	19	12
0	3	3
0	64	39
0	5	5
0	5	5
0	9	5
0	11	11
0	9	4
0	13	9
0	28	24
1	2	0
0	6	6
0	46	33
0	74	64
0	37	23
0	12	11
0	37	22
0	37	21
0	18	16
0	18	15
0	29	27
0	44	37
0	29	26
0	17	17
0	29	24
0	27	17
0	37	25
0	37	24
0	25	20
0	5	5
1	1	0
0	10	5
1	5	1
0	135	95
0	135	94
1	2	0
1	2	1
0	35	19
0	135	96
0	14	8
0	2	2
0	14	7
0	15	14
0	37	26
0	37	27
0	3	3
0	3	2
0	40	22
0	31	30
0	40	23
0	3	3
0	7	5
0	21	20
0	7	7
0	94	85
0	11	6
0	10	8
0	10	7
0	8	6
0	30	14
0	4	2
0	23	23
0	7	4
0	6	4
0	6	5
1	1	0
0	3	2
0	30	23
