0	8	6
0	17	12
0	17	11
0	17	13
0	11	10
0	9	9
0	22	21
0	22	22
0	49	42
0	49	43
1	34	2
0	54	46
0	54	44
0	54	43
0	34	30
0	11	11
0	4	4
0	25	14
0	9	9
0	25	13
0	25	12
0	9	9
0	9	8
0	25	17
0	25	16
0	4	3
0	6	6
0	39	27
0	30	19
0	8	8
0	8	7
0	36	35
0	15	13
0	33	30
0	14	9
0	33	31
0	5	3
0	10	6
0	46	44
0	4	4
0	46	46
0	83	82
0	19	19
0	8	7
0	5	3
0	42	40
0	8	6
1	10	1
0	34	27
0	10	10
0	34	28
0	5	3
0	32	29
1	5	2
0	42	39
0	46	36
0	83	75
0	83	76
0	40	37
0	40	36
0	21	21
0	40	34
0	5	5
0	21	16
0	41	19
0	41	18
0	16	13
0	15	13
0	48	39
0	10	10
1	1	0
0	20	15
0	16	16
0	15	10
0	48	22
0	33	29
0	33	28
0	45	40
0	24	14
0	24	12
0	33	30
0	24	13
0	26	26
0	11	11
0	22	10
0	11	10
0	32	30
1	1	0
0	9	5
0	9	4
0	117	96
0	34	11
0	117	97
0	24	15
0	32	29
0	21	20
0	2	2
0	4	4
0	34	23
0	4	3
0	34	24
0	64	51
0	12	9
0	12	8
0	26	24
0	21	20
0	36	21
0	30	30
0	5	5
0	36	22
0	15	7
0	36	23
1	1	0
0	18	18
0	37	24
0	18	17
0	19	18
0	13	10
0	102	88
0	19	15
0	102	87
0	30	29
1	2	0
0	13	13
0	16	15
1	36	7
0	37	31
0	37	32
0	37	29
1	4	2
0	96	90
1	1	0
0	12	7
0	23	22
0	16	16
0	16	13
0	104	82
1	2	1
0	8	8
0	50	49
0	19	15
0	104	79
0	10	9
0	11	6
0	104	78
0	13	6
1	23	9
0	13	12
0	19	19
0	4	4
0	13	10
0	12	11
0	31	31
0	46	43
0	94	78
0	7	7
1	4	1
0	94	75
0	55	46
0	19	10
0	55	45
0	43	38
0	12	8
0	19	18
0	40	34
0	13	13
0	13	11
0	15	14
0	10	8
0	38	37
0	21	9
0	8	5
0	2	1
0	37	31
0	13	13
0	11	11
0	56	50
0	5	4
0	24	18
0	24	12
0	4	2
0	24	11
0	31	27
0	20	20
0	31	28
0	16	12
0	16	13
0	47	46
0	47	38
0	30	28
0	56	48
0	19	12
1	80	34
0	17	16
0	4	4
0	31	21
0	29	27
0	19	14
0	19	13
0	20	19
0	29	26
0	18	10
0	14	14
0	74	42
0	74	44
1	45	20
0	26	24
0	13	13
0	74	47
0	19	11
0	14	11
0	30	20
0	28	27
1	5	0
0	30	21
0	5	5
0	28	26
1	5	2
0	6	6
0	18	18
0	28	18
0	5	5
0	15	15
0	24	20
0	74	53
0	26	25
0	74	54
0	74	55
0	28	20
0	8	7
0	8	8
0	7	5
0	5	5
0	3	3
0	4	4
0	4	3
0	4	4
0	10	4
1	11	0
0	31	28
0	31	27
0	107	89
0	107	88
0	47	42
0	4	4
0	67	47
0	4	4
0	67	48
0	19	17
0	31	30
0	31	31
0	8	5
0	31	28
0	42	40
0	48	35
0	48	38
1	21	8
0	18	14
0	24	16
0	24	17
0	19	15
0	10	7
0	48	39
0	2	2
0	12	8
0	4	4
0	12	12
0	4	3
0	8	6
0	35	33
0	28	28
0	163	160
0	58	49
0	8	7
0	58	48
0	16	6
0	14	13
0	14	14
0	13	6
0	13	5
0	13	8
0	3	2
0	19	8
0	72	56
1	13	6
0	72	57
0	8	8
0	7	6
0	7	7
0	16	7
0	16	8
0	42	38
0	27	26
0	9	9
0	26	12
0	38	36
0	26	14
0	163	156
0	163	159
0	4	4
0	8	5
0	26	15
0	8	4
0	50	30
0	27	20
0	50	31
0	11	4
0	21	10
0	10	10
0	11	5
0	21	16
0	27	18
0	27	19
0	21	17
0	21	11
0	5	3
0	21	14
0	18	18
0	11	7
0	18	17
1	1	0
0	19	18
1	6	3
0	5	2
0	75	57
1	14	4
0	75	56
0	4	2
0	16	16
0	33	26
0	10	5
0	10	4
0	20	13
0	39	26
0	39	24
0	19	19
0	31	26
1	14	5
0	19	18
0	18	18
0	10	10
0	26	19
0	38	30
0	38	31
0	40	27
0	13	10
0	26	20
0	12	12
0	12	10
0	9	9
0	33	29
0	56	56
0	56	54
0	8	5
1	6	2
0	39	29
0	9	7
0	8	4
0	4	4
0	15	10
0	10	9
0	40	33
0	159	124
0	40	31
0	10	8
0	10	9
0	36	28
0	36	29
0	9	8
0	36	27
0	24	11
0	7	6
0	24	12
0	49	28
0	49	29
0	33	30
0	16	14
1	1	0
0	6	3
0	49	24
0	8	8
0	3	2
0	3	3
0	2	1
0	12	11
0	20	16
0	11	9
0	161	147
0	161	142
0	161	144
1	3	0
0	2	2
0	161	141
0	5	4
0	8	8
0	5	3
0	88	84
0	30	24
0	30	25
0	88	87
0	49	47
0	32	16
0	46	45
0	14	12
0	14	13
0	46	46
0	20	15
0	17	11
0	27	26
0	17	10
0	10	7
0	32	26
0	83	79
0	32	27
0	17	13
0	83	77
0	14	12
0	19	16
0	19	13
0	19	12
0	19	14
0	4	3
1	2	1
0	133	99
0	11	9
0	11	7
0	71	71
0	71	70
0	6	6
0	3	3
0	211	196
0	211	197
0	17	16
0	17	17
0	3	2
1	10	4
0	9	8
0	12	8
0	12	9
0	9	7
0	14	14
0	22	13
0	15	14
0	15	15
0	24	24
0	49	44
0	23	17
0	17	14
0	5	3
0	17	17
0	11	8
0	11	9
1	16	2
0	55	30
0	13	12
0	5	5
0	55	36
0	17	14
0	17	15
0	31	23
0	5	4
0	36	32
0	20	15
0	36	33
0	13	7
0	39	33
1	9	0
0	117	109
0	117	108
0	8	4
0	32	31
0	11	11
0	4	3
0	10	10
0	15	12
1	20	8
0	6	6
0	5	4
0	8	8
0	8	7
0	36	36
0	6	6
0	21	17
0	21	18
0	42	30
0	42	31
0	13	12
0	13	13
0	10	6
0	20	17
0	3	3
0	20	16
0	6	3
0	42	27
0	52	45
0	12	10
1	2	0
0	20	19
1	26	12
1	6	2
0	23	23
0	11	6
0	14	8
1	21	6
0	28	28
0	3	3
0	8	7
0	26	21
0	67	54
0	1	1
0	12	11
0	12	12
0	13	13
0	34	18
0	34	19
0	12	11
0	18	13
0	63	46
0	63	45
0	17	7
0	10	6
0	8	7
0	63	44
1	86	37
0	6	6
0	6	3
0	50	50
1	1	0
0	12	9
0	14	10
0	5	3
0	7	4
0	7	3
0	6	6
0	24	23
0	44	37
0	5	4
0	44	36
0	4	4
0	4	3
1	3	0
0	16	16
1	3	1
0	154	129
0	70	49
0	70	45
0	24	20
0	8	7
0	70	47
0	19	18
1	29	12
0	15	15
0	2	2
0	15	14
0	24	19
0	5	5
0	3	2
1	4	0
0	14	14
0	54	33
0	54	32
0	15	13
0	41	22
0	98	93
0	23	14
0	39	34
0	38	24
0	16	15
0	38	25
0	66	56
0	38	26
0	9	7
0	13	13
0	27	24
0	16	8
0	50	43
0	8	5
0	17	14
0	17	13
0	67	53
0	28	28
0	28	26
1	220	111
0	16	7
1	2	1
0	5	5
0	26	13
0	36	28
0	24	24
0	36	25
0	53	50
0	53	51
0	11	10
0	30	16
0	6	6
0	30	15
0	12	9
0	53	48
0	3	2
1	2	0
0	175	155
0	6	3
0	175	157
1	30	3
0	11	11
0	175	158
0	16	12
0	6	5
0	3	3
0	11	10
0	83	58
0	11	11
0	11	10
0	8	7
0	12	11
0	16	13
0	19	14
0	14	12
0	7	4
0	2	1
0	2	2
1	9	0
0	83	61
0	83	60
1	7	1
0	5	2
0	51	50
1	11	4
0	106	101
0	106	102
0	51	48
0	70	62
0	13	6
0	9	9
0	7	5
0	7	6
0	11	10
0	9	4
0	3	3
0	7	7
1	19	6
0	13	13
0	1	1
0	70	53
0	83	50
0	21	21
0	83	47
0	13	9
0	66	45
0	35	25
0	35	27
0	66	42
1	7	0
0	19	11
0	22	15
0	17	16
0	17	15
0	3	3
0	34	22
0	33	24
0	13	11
0	12	8
0	3	2
0	33	23
0	34	21
0	2	1
0	12	9
1	12	5
0	6	3
0	56	54
0	14	10
0	6	4
0	122	117
0	39	33
0	39	32
0	5	4
0	26	9
0	5	5
1	2	1
0	67	59
0	16	10
0	6	5
0	100	94
0	8	5
0	100	95
0	51	45
0	51	43
0	51	44
1	9	4
1	48	20
0	16	14
0	11	5
1	6	0
0	11	6
0	19	15
0	8	6
0	24	23
0	36	26
0	91	75
0	91	74
0	37	35
0	36	25
0	67	61
0	5	3
0	41	38
0	67	60
1	10	4
0	31	31
1	34	12
0	120	99
0	91	76
0	8	6
0	120	93
0	13	11
1	12	4
0	13	10
0	54	38
1	12	5
0	48	47
0	28	16
0	15	12
0	15	13
0	37	36
0	15	14
0	37	37
0	54	41
0	54	40
0	9	9
0	27	16
0	9	8
0	34	33
0	27	18
0	8	8
0	7	6
0	10	7
0	7	5
0	34	34
0	10	8
0	7	7
0	8	5
1	1	0
0	8	6
0	19	10
0	8	7
0	10	7
0	11	11
0	31	28
0	2	2
0	27	20
0	12	12
0	21	10
0	21	11
0	76	42
0	4	4
0	76	44
0	12	10
0	5	5
0	5	4
0	15	15
0	5	5
0	27	23
0	13	9
0	86	45
0	20	12
0	20	13
0	7	6
0	16	16
0	5	5
0	5	4
0	30	28
0	41	39
0	29	28
0	20	20
0	4	4
1	2	0
1	2	0
0	41	25
0	41	26
0	13	11
0	11	9
0	4	2
0	2	2
0	10	9
0	10	7
0	12	9
0	25	19
1	2	0
1	41	19
1	4	2
0	20	14
0	108	106
0	20	13
0	20	12
0	14	11
0	27	18
0	16	15
1	2	0
0	39	38
0	39	36
0	5	4
0	10	8
1	35	16
0	37	30
0	6	6
0	16	12
0	16	14
0	16	15
0	40	21
0	35	17
0	12	11
0	28	16
0	35	14
0	55	45
0	55	44
0	35	15
0	38	29
0	22	18
1	1	0
0	8	4
0	9	5
0	30	14
0	8	8
0	33	29
1	3	0
1	6	1
0	30	17
1	5	2
0	56	46
0	47	47
0	23	15
0	23	16
0	46	40
0	52	48
0	23	14
1	1	0
0	14	14
0	48	47
0	7	5
0	6	5
0	7	4
0	14	14
0	50	38
0	50	37
0	50	36
0	22	22
0	20	14
0	16	10
0	46	39
0	46	38
0	46	36
0	46	35
0	15	7
0	28	28
0	22	22
0	19	19
0	4	4
0	70	46
0	70	45
0	51	29
0	56	56
0	13	9
0	13	6
0	10	7
0	42	42
0	38	30
0	10	8
0	31	25
0	18	18
0	31	26
0	31	24
0	27	15
0	6	6
0	10	7
0	55	41
0	130	101
0	51	30
0	5	5
0	29	29
0	29	26
0	29	28
0	28	20
0	23	19
0	23	18
0	14	12
0	14	11
0	11	11
0	7	4
0	12	12
0	8	8
0	17	16
0	9	9
0	66	66
0	66	65
0	12	9
1	5	0
0	10	9
0	5	5
0	17	15
0	8	7
0	13	11
0	9	7
0	13	12
0	9	6
0	29	17
0	77	67
0	29	16
0	3	2
0	21	17
0	9	8
0	4	3
0	12	7
0	12	6
0	260	232
0	21	21
0	260	230
0	23	15
0	19	12
0	6	3
0	29	28
1	9	4
0	16	10
0	3	3
0	16	11
0	4	3
0	13	7
0	4	4
0	18	12
0	260	229
0	13	12
0	49	20
0	49	21
0	20	20
0	56	37
0	35	27
0	11	11
0	56	36
1	4	1
0	52	36
0	52	33
0	11	8
0	13	9
0	5	5
0	30	29
0	5	4
0	48	45
0	30	27
0	48	44
0	30	25
0	5	3
0	14	9
0	30	24
