0	3	3
0	4	4
0	3	2
1	1	0
0	5	2
0	4	3
0	1	1
0	11	11
1	2	0
1	2	1
0	2	2
0	12	12
0	3	3
0	8	6
1	2	1
1	2	0
0	4	4
0	1	1
0	7	3
0	7	4
1	1	0
0	8	6
0	36	36
1	2	1
0	7	7
0	6	4
0	36	32
0	5	4
0	5	5
0	6	3
0	6	4
1	1	0
0	6	6
1	5	2
1	2	0
0	12	11
0	12	12
1	10	4
1	1	0
0	316	268
0	1	1
0	3	2
0	3	3
1	1	0
0	3	2
1	2	0
1	2	1
0	3	2
0	316	263
1	3	1
0	22	22
1	1	0
0	35	25
0	172	160
0	3	3
1	2	1
0	15	13
1	1	0
1	2	0
0	172	163
1	2	1
0	13	6
1	3	0
0	2	1
0	5	5
0	23	19
0	3	1
0	3	3
1	1	0
0	3	2
1	12	4
0	4	3
0	7	4
0	7	5
1	1	0
0	3	2
0	220	181
1	1	0
1	7	1
0	220	180
0	3	2
0	6	5
0	39	34
0	3	3
0	2	1
1	1	0
0	5	4
1	2	0
0	220	119
0	4	2
1	3	1
1	2	1
0	44	43
0	44	44
1	1	0
0	22	12
0	6	4
0	4	4
0	4	3
0	31	26
0	31	27
1	3	1
1	1	0
1	1	0
0	12	10
0	1	1
1	3	1
0	24	18
0	5	5
1	1	0
0	2	2
0	2	2
0	5	5
1	1	0
0	4	2
1	1	0
0	1	1
1	26	10
1	5	0
0	4	4
1	3	0
0	11	5
1	1	0
1	2	1
1	2	1
1	1	0
0	8	4
0	44	43
1	1	0
0	8	8
0	24	20
1	1	0
0	6	5
0	6	6
0	4	4
0	44	34
0	1	1
1	2	1
1	2	0
1	1	0
0	2	2
0	4	3
0	4	2
0	9	4
1	3	1
0	13	9
1	1	0
0	5	5
0	1	1
0	11	10
0	3	3
1	2	1
0	6	6
0	7	5
0	7	4
0	2	2
0	40	25
0	1	1
0	6	5
1	2	1
0	40	24
0	4	4
0	1	1
0	15	13
0	20	18
1	3	0
0	5	5
1	3	1
0	20	19
0	23	15
0	3	3
1	7	1
0	3	2
0	5	4
0	5	5
1	18	9
0	6	6
0	2	2
0	23	22
0	5	5
1	1	0
