1	527	9
1	528	9
1	5523	9
1	8864	9
9	656	9
9	20317	9
15	316	9
15	943	9
15	6816	9
19	16718	9
30	460	9
30	3836	9
32	316	9
36	520	9
36	1183	9
36	10322	9
36	10874	9
36	11400	9
36	13506	9
36	15829	9
36	16978	9
40	7184	9
46	4240	9
48	2550	9
48	2551	9
49	656	9
54	15332	9
64	1011	9
64	13368	9
65	1491	9
71	21290	9
71	21293	9
73	12649	9
77	527	9
77	528	9
77	15227	9
78	3150	9
82	623	9
87	333	9
91	1016	9
91	6937	9
93	4506	9
93	5681	9
93	7548	9
93	9434	9
93	10038	9
93	13149	9
94	2731	9
97	1224	9
101	4306	9
101	14148	9
117	2799	9
117	21306	9
121	1011	9
124	316	9
127	13122	9
127	21259	9
127	21361	9
131	1011	9
131	7097	9
137	5833	9
137	10711	9
137	14148	9
141	315	9
141	1281	9
141	1390	9
141	2120	9
141	4434	9
141	5544	9
141	5898	9
141	6932	9
141	7035	9
141	7133	9
141	7218	9
141	7448	9
141	7643	9
141	9829	9
141	10879	9
141	17044	9
141	21325	9
141	21624	9
142	1390	9
142	2120	9
142	3096	9
142	4418	9
142	5898	9
142	7448	9
142	7643	9
142	9978	9
142	18151	9
151	2799	9
151	21465	9
155	233	9
155	1011	9
155	2335	9
155	2364	9
155	2667	9
155	5112	9
155	7097	9
155	12885	9
155	14816	9
160	656	9
160	21259	9
163	6140	9
163	6414	9
168	316	9
172	1082	9
172	14978	9
179	623	9
181	6140	9
182	527	9
182	528	9
184	1335	9
184	10050	9
184	16469	9
186	1016	9
187	8864	9
187	12061	9
187	15063	9
189	623	9
190	7097	9
190	7120	9
190	8693	9
192	4607	9
192	6205	9
195	10050	9
196	490	9
196	638	9
196	6910	9
200	431	9
200	445	9
200	587	9
200	652	9
200	736	9
200	920	9
200	13289	9
200	18132	9
200	19272	9
200	22247	9
203	8566	9
204	4476	9
213	12649	9
228	21793	9
230	9434	9
233	302	9
233	326	9
233	349	9
233	431	9
233	445	9
233	750	9
233	812	9
233	1118	9
233	1255	9
233	1563	9
233	1607	9
233	1617	9
233	1693	9
233	1873	9
233	1883	9
233	2168	9
233	2332	9
233	2373	9
233	2405	9
233	2613	9
233	2689	9
233	2804	9
233	2877	9
233	2900	9
233	3009	9
233	3162	9
233	3214	9
233	3236	9
233	3501	9
233	3726	9
233	4127	9
233	4510	9
233	4602	9
233	5545	9
233	5556	9
233	5674	9
233	5740	9
233	6006	9
233	6507	9
233	6723	9
233	7492	9
233	7545	9
233	7846	9
233	8454	9
233	9202	9
233	10751	9
233	10970	9
233	11045	9
233	11602	9
233	11751	9
233	12149	9
233	12622	9
233	12846	9
233	13416	9
233	13515	9
233	15392	9
233	15809	9
233	15882	9
233	16089	9
233	16127	9
233	16128	9
233	16135	9
233	16284	9
233	16490	9
233	16845	9
233	16849	9
233	16910	9
233	17454	9
233	17557	9
233	17761	9
233	18740	9
233	18946	9
233	19271	9
233	19339	9
233	19628	9
233	19909	9
233	19948	9
233	20824	9
233	21283	9
233	21359	9
233	21369	9
233	21400	9
233	21766	9
233	22078	9
233	22521	9
234	15737	9
236	316	9
236	431	9
236	587	9
236	637	9
236	727	9
236	890	9
236	891	9
236	985	9
236	1012	9
236	1051	9
236	1199	9
236	1248	9
236	1660	9
236	2423	9
236	3826	9
236	4602	9
236	4639	9
236	4820	9
236	5973	9
236	6998	9
236	9146	9
236	9186	9
236	10076	9
236	11107	9
236	11155	9
236	11775	9
236	13562	9
236	13762	9
236	15951	9
236	16134	9
236	16493	9
236	19272	9
236	19666	9
236	21720	9
236	21914	9
237	478	9
237	1068	9
237	1331	9
237	1977	9
237	2264	9
237	2277	9
237	16458	9
237	22345	9
238	3385	9
238	13082	9
239	2311	9
239	4024	9
243	2263	9
252	317	9
252	2311	9
252	3895	9
252	4002	9
252	4024	9
252	4306	9
252	5736	9
252	6258	9
252	7096	9
252	7233	9
252	7548	9
252	10038	9
252	10050	9
252	10078	9
252	13544	9
252	15511	9
252	21828	9
255	3364	9
255	5774	9
255	7989	9
255	8827	9
255	11959	9
255	15035	9
255	17135	9
255	18295	9
255	18804	9
255	21347	9
255	21538	9
255	22125	9
256	10711	9
257	527	9
257	14711	9
260	316	9
260	319	9
269	2667	9
287	6879	9
290	532	9
290	3836	9
290	13345	9
290	17991	9
290	21255	9
291	8566	9
293	3344	9
296	18823	9
297	3033	9
