1	5	0
1	1	0
1	3	0
1	2	1
0	1	1
1	5	1
0	22	9
0	8	5
0	70	41
1	1	0
0	2	2
0	2	2
0	26	7
0	14	10
1	1	0
1	1	0
0	2	2
1	2	0
1	2	0
0	2	1
0	70	51
0	23	17
0	47	22
0	46	32
0	1	1
1	1	0
1	4	2
1	2	0
0	3	1
0	3	3
1	1	0
0	5	4
0	15	7
1	1	0
0	5	5
0	39	32
1	3	1
0	3	2
1	2	0
1	1	0
0	6	5
0	2	1
0	19	10
1	1	0
0	3	2
1	1	0
1	2	0
1	2	1
1	2	1
0	1	1
1	1	0
1	1	0
0	4	3
1	1	0
0	3	2
1	2	0
0	3	3
0	4	2
0	2	2
1	2	0
1	1	0
1	1	0
0	3	3
1	1	0
1	1	0
0	3	3
1	3	0
1	4	1
1	2	1
1	1	0
1	1	0
1	1	0
0	1	1
0	11	6
0	4	2
0	5	4
0	5	5
0	2	2
1	2	0
1	1	0
1	2	0
0	1	1
1	1	0
0	3	2
1	1	0
1	5	0
0	1	1
0	9	4
0	1	1
0	7	7
0	14	4
1	1	0
1	1	0
1	6	1
1	1	0
0	2	2
0	3	1
1	9	2
0	19	5
0	2	2
0	6	6
1	3	0
0	3	2
1	7	1
0	12	12
1	1	0
0	2	2
0	1	1
0	8	6
1	1	0
0	2	2
0	28	22
0	7	7
1	1	0
0	7	4
1	1	0
0	8	5
1	1	0
0	8	4
0	3	1
0	3	3
1	2	0
0	3	3
0	3	2
0	1	1
0	1	1
0	5	3
1	1	0
0	1	1
1	6	2
1	1	0
1	1	0
0	2	2
0	3	3
0	3	2
1	2	0
0	17	9
0	2	1
1	1	0
1	1	0
0	1	1
0	2	1
1	2	0
1	1	0
0	1	1
1	1	0
0	5	5
0	2	2
0	3	3
0	2	2
0	27	17
1	3	1
0	1	1
1	1	0
1	2	1
1	1	0
1	8	1
0	1	1
1	3	1
1	1	0
1	1	0
0	3	2
1	1	0
1	2	0
0	1	1
0	2	2
0	16	12
0	3	2
1	1	0
0	7	7
1	1	0
1	1	0
0	32	25
0	7	5
1	3	1
1	1	0
0	3	3
1	2	0
0	32	23
0	32	22
1	1	0
0	6	4
0	6	3
1	2	0
0	1	1
0	2	1
0	62	36
0	1	1
0	1	1
1	2	1
1	1	0
0	4	3
1	1	0
0	35	34
0	3	2
0	1	1
0	5	2
1	1	0
1	1	0
1	2	0
0	1	1
1	2	1
1	2	0
0	1	1
0	2	1
0	4	3
1	3	1
0	1	1
0	1	1
1	1	0
0	4	3
1	2	1
0	2	2
0	5	4
0	2	1
0	2	2
1	2	0
0	5	4
1	2	0
0	2	2
0	1	1
0	13	8
1	1	0
0	1	1
0	3	1
1	2	0
0	3	2
0	1	1
0	14	8
0	3	2
0	1	1
0	41	34
0	10	6
0	41	32
0	2	1
0	7	6
0	7	5
0	7	7
1	3	1
0	64	41
0	3	2
1	1	0
0	3	3
0	1	1
0	2	1
1	4	0
0	3	3
0	3	3
1	1	0
0	1	1
1	2	0
1	1	0
0	3	3
0	143	120
1	2	1
0	3	2
1	1	0
0	3	3
1	1	0
1	5	1
0	2	1
1	3	0
1	2	1
0	1	1
0	2	1
0	4	3
0	4	2
0	4	3
0	1	1
0	13	12
0	13	13
0	4	2
1	4	1
1	6	1
0	1	1
0	1	1
0	15	10
0	5	3
0	12	12
0	3	3
0	20	18
0	3	2
0	4	2
1	2	1
1	2	1
1	1	0
0	3	3
1	2	1
1	1	0
0	7	2
1	7	1
1	2	0
1	1	0
0	41	31
1	1	0
0	50	36
1	5	1
0	7	5
0	6	3
1	3	1
1	3	1
1	3	0
0	1	1
1	3	1
0	4	2
0	22	20
1	1	0
0	2	2
1	3	1
1	1	0
0	3	3
1	1	0
0	13	5
0	44	31
0	47	35
0	2	2
0	1	1
0	7	6
0	1	1
1	1	0
0	2	1
0	2	2
0	3	1
1	2	1
0	2	2
0	13	7
1	2	0
0	2	1
0	3	3
1	2	0
0	2	2
0	1	1
1	2	1
1	1	0
1	1	0
1	1	0
0	6	5
1	2	1
1	2	0
1	1	0
0	3	3
0	1	1
0	3	2
1	1	0
0	6	6
1	30	5
1	1	0
0	3	3
1	2	0
1	7	1
0	4	3
0	1	1
1	1	0
0	2	2
1	1	0
0	6	5
1	2	1
0	20	20
0	2	1
1	3	1
0	1	1
1	2	1
0	2	2
1	1	0
1	2	0
0	4	2
0	4	3
0	2	1
0	4	3
0	1	1
1	1	0
0	3	2
0	3	3
1	4	2
0	20	9
1	1	0
0	20	3
1	1	0
1	1	0
0	8	7
0	3	3
0	3	2
1	29	9
1	2	1
0	2	1
0	17	12
0	2	2
0	1	1
0	1	1
0	1	1
0	7	6
0	3	1
1	1	0
0	1	1
1	1	0
0	3	2
0	1	1
1	1	0
1	2	0
0	2	1
1	3	1
1	2	1
0	2	1
0	8	5
1	2	0
1	2	0
0	2	1
0	2	1
0	18	10
0	2	1
1	1	0
0	1	1
1	1	0
1	3	1
1	8	1
1	1	0
0	2	2
1	1	0
0	3	2
0	4	2
1	1	0
0	12	9
1	1	0
0	19	16
1	1	0
0	36	26
1	3	1
1	1	0
0	2	1
1	1	0
0	4	2
0	4	2
0	4	3
0	4	1
1	3	0
1	1	0
1	1	0
0	9	5
1	2	1
1	2	0
0	5	3
0	1	1
0	2	2
1	2	0
1	1	0
1	1	0
1	1	0
0	1	1
0	3	2
1	2	1
0	73	38
0	22	8
0	3	1
1	2	0
0	73	39
0	2	2
0	2	2
1	7	0
0	1	1
1	1	0
0	4	2
1	2	0
1	1	0
1	1	0
0	35	32
0	1	1
0	6	5
1	3	0
1	2	0
0	7	6
0	15	6
1	5	0
1	6	2
1	4	0
1	20	2
1	2	0
0	3	2
1	1	0
1	5	1
0	2	2
1	1	0
0	24	22
0	47	23
1	3	1
0	29	18
0	2	2
0	3	3
0	3	2
0	4	3
0	4	4
0	2	1
0	3	2
0	2	2
1	1	0
1	2	0
1	2	1
0	1	1
1	1	0
0	18	8
0	3	3
0	2	1
1	2	1
0	1	1
0	5	3
0	20	17
0	3	3
1	1	0
0	3	3
0	45	42
1	3	1
1	5	2
1	2	1
1	3	1
0	1	1
0	5	3
1	3	0
0	1	1
0	3	3
0	3	3
0	1	1
0	6	5
0	2	2
0	2	2
1	2	0
0	3	2
0	22	18
0	3	2
0	1	1
1	1	0
1	1	0
1	1	0
0	7	5
1	1	0
0	3	3
1	1	0
0	5	4
0	5	5
0	6	3
1	4	1
0	325	239
0	5	4
0	3	3
1	2	0
1	1	0
1	2	1
0	1	1
1	4	1
0	2	1
1	1	0
0	2	2
0	1	1
0	2	1
0	34	32
1	2	0
0	1	1
1	4	1
0	84	46
0	2	2
1	2	0
0	1	1
1	1	0
0	4	3
1	1	0
1	1	0
1	1	0
1	4	1
1	1	0
0	3	3
0	1	1
0	14	14
1	2	0
0	2	1
0	1	1
0	5	4
0	5	2
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
1	1	0
0	1	1
0	2	2
0	23	21
0	20	10
0	2	1
0	2	1
1	1	0
0	1	1
0	2	1
0	9	4
1	1	0
1	5	1
0	1	1
0	3	2
1	1	0
0	2	2
0	1	1
0	5	5
0	3	3
1	1	0
1	1	0
0	4	4
0	1	1
0	29	15
0	30	14
1	1	0
0	3	3
1	1	0
0	8	7
1	2	1
1	1	0
0	4	4
1	2	1
1	1	0
1	2	1
0	1	1
0	5	4
0	1	1
1	2	0
1	1	0
0	3	1
1	1	0
1	1	0
0	1	1
0	26	23
0	3	3
0	2	2
1	2	0
0	1	1
1	3	1
1	3	0
1	2	0
0	1	1
1	1	0
0	5	5
1	2	1
1	2	0
1	5	2
0	10	9
0	3	2
0	3	3
0	26	20
1	2	0
0	6	3
1	2	1
0	3	2
0	19	4
0	6	4
1	1	0
1	5	1
0	2	2
1	1	0
0	3	3
0	3	2
0	5	3
0	19	13
0	17	9
1	1	0
1	3	0
1	2	0
0	2	1
0	6	6
0	3	3
0	3	2
0	2	2
1	1	0
1	14	2
0	3	3
1	2	1
0	2	1
1	14	6
0	3	2
0	31	20
1	2	0
1	8	2
0	2	2
0	1	1
1	1	0
0	1	1
0	4	3
0	2	2
0	3	2
1	1	0
0	2	2
1	4	0
1	4	1
1	4	1
0	2	1
0	6	3
0	6	2
1	2	0
0	3	3
0	3	1
0	25	14
0	2	2
0	4	3
1	1	0
1	1	0
0	5	4
1	1	0
0	1	1
0	2	2
1	1	0
0	2	2
1	1	0
1	2	1
1	2	1
1	1	0
0	2	2
0	4	4
1	2	1
0	49	40
0	1	1
1	1	0
0	2	2
1	2	1
0	2	1
0	1	1
1	3	1
1	3	1
0	3	2
0	3	2
0	3	1
0	2	2
1	2	1
1	15	1
0	3	2
1	5	1
0	3	3
1	2	1
0	2	2
0	3	1
1	4	2
1	1	0
0	1	1
0	3	3
0	4	4
0	4	4
1	2	0
1	2	1
1	2	1
1	1	0
1	3	1
0	6	2
0	12	10
1	1	0
0	2	2
0	2	1
1	1	0
1	1	0
0	4	4
0	2	1
0	25	20
0	25	14
0	1	1
0	2	1
1	2	0
0	3	2
0	4	2
0	2	1
1	1	0
0	20	19
0	3	3
0	1	1
0	4	3
0	28	23
0	25	19
0	2	2
1	1	0
0	35	29
1	3	0
0	2	2
0	28	15
0	2	1
0	36	22
0	7	6
0	7	3
0	2	2
1	1	0
0	47	21
0	2	1
0	1	1
0	8	5
1	2	1
1	2	0
0	3	2
1	2	1
1	2	0
0	1	1
1	2	0
0	1	1
0	1	1
0	3	3
1	2	1
1	1	0
0	8	8
0	8	7
1	1	0
0	1	1
0	3	1
0	7	6
0	3	1
1	1	0
0	137	94
0	137	93
0	10	7
0	3	3
1	1	0
0	4	4
0	2	1
1	2	1
1	2	0
0	2	2
1	1	0
0	1	1
0	2	2
0	1	1
1	1	0
0	1	1
0	14	11
0	1	1
0	1	1
0	23	18
1	2	0
0	3	3
0	4	4
1	1	0
1	1	0
1	2	0
1	2	1
0	1	1
0	4	2
0	2	2
0	3	2
0	4	4
0	3	2
0	3	3
1	3	1
1	1	0
0	3	2
0	3	3
0	1	1
1	2	0
0	13	9
0	2	2
0	3	2
1	2	0
0	1	1
1	2	1
0	3	3
0	6	3
0	2	2
0	4	2
0	2	2
0	2	2
0	5	3
0	143	78
0	3	2
1	1	0
1	1	0
1	1	0
1	2	0
0	7	5
1	1	0
0	24	22
0	1	1
1	1	0
0	2	2
1	3	1
1	3	1
0	4	4
0	1	1
1	1	0
0	21	18
0	4	3
0	2	2
1	6	0
0	1	1
1	1	0
0	2	1
0	7	2
1	3	1
1	1	0
0	2	2
1	2	1
0	1	1
0	2	2
0	1	1
1	1	0
0	1	1
1	3	0
0	4	4
1	1	0
0	3	2
0	2	2
1	2	0
0	3	2
1	1	0
0	1	1
0	1	1
1	1	0
1	1	0
1	3	1
0	5	5
0	3	3
0	3	3
1	2	0
1	2	0
1	1	0
0	3	2
1	1	0
0	1	1
1	1	0
0	3	2
0	3	3
0	2	2
0	18	7
0	18	9
0	1	1
1	1	0
0	4	4
1	1	0
0	10	10
1	3	1
1	1	0
0	1	1
1	2	1
0	2	2
1	1	0
1	3	0
0	1	1
0	8	2
0	1	1
1	2	1
1	2	0
1	1	0
0	3	3
1	7	1
1	1	0
0	1	1
0	1	1
0	2	2
0	8	3
0	3	2
0	6	2
0	1	1
0	26	15
0	5	3
0	5	1
1	2	0
0	1	1
1	1	0
0	1	1
0	4	2
1	2	0
1	1	0
0	9	6
0	4	4
0	1	1
0	32	8
0	2	2
0	1	1
0	7	3
1	1	0
0	3	2
0	3	3
0	1	1
1	2	0
0	3	2
1	1	0
0	6	6
0	1	1
0	20	17
0	45	42
0	8	7
1	13	3
0	2	2
1	1	0
1	1	0
0	3	3
1	1	0
0	14	12
0	2	1
0	5	4
1	1	0
1	1	0
1	1	0
0	2	2
1	3	1
1	8	1
1	1	0
0	2	2
1	3	1
1	2	0
1	4	1
1	2	1
1	1	0
1	1	0
0	8	7
1	7	0
0	2	2
1	2	0
1	2	1
0	18	17
1	1	0
0	46	41
1	1	0
0	24	21
1	1	0
0	2	2
1	3	0
0	3	1
0	3	2
0	1	1
0	2	2
0	3	2
1	4	0
1	1	0
0	1	1
1	1	0
0	24	12
1	1	0
0	3	3
1	1	0
1	1	0
0	7	4
1	2	1
1	1	0
0	1	1
0	5	3
1	35	1
0	13	11
0	2	1
0	22	4
1	4	1
1	1	0
0	2	2
1	3	1
1	1	0
0	5	3
1	1	0
0	2	2
0	3	1
1	1	0
1	1	0
1	3	0
1	1	0
0	1	1
0	1	1
1	1	0
0	1	1
1	1	0
1	3	1
0	8	4
0	25	19
0	25	18
0	3	2
0	2	2
1	1	0
0	2	2
0	30	26
0	30	27
0	6	6
1	2	0
0	2	2
0	8	7
1	1	0
0	6	6
0	6	5
1	1	0
0	4	2
0	4	2
0	7	5
0	1	1
0	1	1
0	3	2
0	48	45
1	1	0
1	1	0
0	3	3
0	1	1
1	1	0
0	1	1
0	4	4
0	2	2
0	4	3
1	1	0
0	1	1
0	1	1
0	2	1
1	1	0
1	2	0
0	26	12
1	2	1
1	3	0
1	2	1
0	7	3
0	26	11
0	3	3
0	4	3
1	22	3
0	3	2
1	1	0
0	2	1
1	1	0
0	6	5
0	3	2
0	13	9
0	3	2
1	1	0
0	2	2
1	1	0
0	25	6
0	2	1
0	1	1
0	2	2
1	2	0
0	4	4
0	29	5
1	1	0
0	1	1
0	2	2
0	1	1
0	4	4
0	6	4
0	1	1
1	2	0
1	1	0
1	2	1
0	2	2
1	5	0
0	37	22
1	1	0
1	2	0
0	3	2
0	1	1
0	4	3
1	1	0
0	2	2
0	2	1
0	1	1
0	2	2
0	1	1
1	2	1
0	2	2
0	2	1
1	2	1
1	2	0
0	5	4
1	1	0
0	1	1
1	4	1
1	4	0
0	2	2
1	1	0
0	2	2
1	2	1
0	1	1
0	1	1
1	1	0
1	2	1
0	1	1
0	47	36
1	2	0
0	2	1
1	1	0
0	1	1
1	3	1
1	1	0
1	1	0
1	2	1
1	2	0
0	2	2
1	1	0
0	18	14
0	14	9
0	4	3
0	9	7
0	9	6
1	3	1
1	2	1
0	15	9
1	1	0
1	1	0
0	2	2
1	3	1
1	1	0
0	22	20
0	22	16
1	2	0
0	6	5
1	1	0
1	2	1
0	1	1
0	5	4
0	4	3
0	5	3
0	1	1
1	1	0
0	5	4
0	1	1
1	1	0
1	8	1
1	1	0
0	1	1
0	23	17
0	4	1
0	23	19
1	36	2
0	2	2
1	1	0
0	15	11
0	2	2
1	1	0
0	1	1
0	7	6
0	4	4
0	2	2
1	1	0
0	4	2
0	4	1
1	2	1
0	7	7
0	4	3
0	2	1
1	1	0
1	2	0
0	1	1
0	22	13
0	2	2
0	2	2
0	4	4
0	2	2
1	1	0
0	2	2
0	22	18
1	3	0
1	8	1
1	1	0
0	14	9
0	1	1
1	1	0
1	2	0
1	3	1
0	2	2
1	1	0
0	3	3
0	3	2
0	48	12
1	2	0
0	3	3
0	1	1
1	3	1
0	2	2
0	50	37
1	1	0
0	3	2
1	1	0
0	2	1
0	6	6
0	4	4
1	2	1
0	4	2
1	1	0
1	2	0
0	1	1
1	1	0
0	5	3
0	15	13
0	3	3
1	3	1
0	9	7
1	1	0
0	2	2
1	2	0
1	2	0
0	12	4
0	1	1
0	12	5
1	1	0
0	4	3
1	1	0
0	7	6
0	2	1
0	3	3
0	19	14
0	43	28
1	2	0
0	1	1
1	1	0
0	3	2
1	1	0
1	2	0
1	1	0
1	2	1
1	1	0
0	3	1
1	1	0
1	7	1
0	1	1
0	8	7
0	3	3
0	17	10
1	1	0
0	4	4
0	4	2
1	1	0
1	1	0
1	2	0
0	1	1
0	1	1
0	2	2
0	16	15
0	2	1
1	2	0
0	4	2
0	3	3
0	3	2
0	2	2
0	63	55
0	3	2
1	2	1
1	3	0
0	8	4
0	1	1
0	6	6
0	1	1
0	2	2
0	1	1
1	1	0
0	14	12
1	1	0
1	5	0
0	2	1
0	1	1
1	3	1
0	2	2
1	1	0
1	1	0
0	4	3
0	4	2
0	3	3
0	3	2
1	3	1
0	2	2
1	2	1
1	50	8
1	7	2
0	1	1
1	3	0
1	1	0
1	1	0
1	1	0
1	1	0
0	70	43
0	70	45
0	13	2
0	1	1
1	1	0
0	13	9
0	5	4
0	3	3
1	1	0
0	4	4
0	1	1
0	2	1
1	3	0
1	1	0
0	2	1
0	2	1
0	2	2
0	4	3
0	8	6
0	4	1
1	1	0
0	22	17
0	2	1
1	1	0
1	1	0
1	1	0
1	4	1
0	2	2
0	23	6
1	2	0
1	3	0
1	3	1
0	2	1
0	1	1
0	3	3
0	3	2
0	1	1
0	1	1
1	1	0
1	1	0
0	1	1
1	4	1
1	3	1
0	1	1
0	9	7
0	3	2
0	3	2
0	11	5
0	1	1
0	2	2
0	2	2
1	7	2
0	9	7
1	1	0
0	4	3
1	1	0
0	4	3
1	1	0
0	2	2
0	5	5
1	2	1
0	1	1
1	1	0
0	1	1
0	9	3
0	22	4
1	1	0
1	1	0
0	1	1
1	2	1
1	1	0
1	1	0
1	1	0
0	22	5
1	2	1
0	8	2
1	3	0
0	2	1
0	2	2
1	2	1
0	1	1
0	4	2
1	1	0
0	2	2
0	2	2
0	2	1
0	2	1
0	5	5
0	1	1
0	2	1
0	2	2
1	3	1
0	23	19
0	5	3
0	24	8
1	1	0
0	2	2
1	1	0
0	4	4
1	1	0
0	3	2
0	2	2
0	1	1
0	3	3
1	1	0
0	1	1
0	1	1
1	1	0
0	31	5
1	1	0
0	1	1
1	4	1
1	1	0
0	84	61
0	1	1
0	1	1
0	2	2
0	2	1
0	3	2
0	4	2
1	1	0
0	6	6
0	13	5
0	13	8
0	9	2
0	5	3
0	2	2
1	1	0
0	2	1
1	1	0
1	1	0
0	4	1
0	4	2
0	1	1
0	7	7
1	1	0
1	2	0
0	7	2
0	5	2
0	2	2
1	1	0
0	7	5
0	3	3
0	2	2
0	2	2
0	2	1
1	1	0
1	3	1
0	1	1
0	3	1
1	2	1
0	1	1
