55	66	11
56	66	11
62	2500	11
66	86	11
66	126	11
66	1004	11
66	1058	11
66	2430	11
66	2455	11
66	2577	11
66	2682	11
80	2217	11
82	2681	11
83	2149	11
99	2149	11
119	2149	11
131	2652	11
132	2652	11
158	1233	11
160	1137	11
163	1372	11
173	1109	11
216	1372	11
228	239	11
234	529	11
234	2286	11
245	1173	11
245	1387	11
245	1650	11
245	2414	11
280	1233	11
297	2469	11
298	1372	11
322	1011	11
324	2409	11
336	1132	11
337	1372	11
354	1372	11
356	534	11
357	2377	11
360	534	11
382	2391	11
424	2409	11
455	534	11
461	554	11
487	534	11
494	554	11
497	534	11
499	554	11
508	554	11
510	554	11
512	534	11
516	534	11
524	534	11
525	534	11
526	534	11
529	2579	11
533	534	11
534	560	11
534	566	11
534	574	11
534	586	11
534	593	11
534	2589	11
535	2582	11
537	554	11
542	554	11
548	1372	11
554	576	11
554	583	11
554	588	11
554	596	11
554	2425	11
554	2436	11
554	2454	11
554	2458	11
554	2543	11
554	2550	11
554	2551	11
554	2624	11
594	1233	11
594	2004	11
594	2161	11
594	2176	11
595	1372	11
602	615	11
606	2377	11
613	615	11
615	2184	11
615	2365	11
615	2384	11
615	2395	11
615	2398	11
615	2415	11
615	2506	11
615	2573	11
615	2635	11
615	2657	11
615	2658	11
615	2686	11
617	2176	11
617	2377	11
639	2149	11
648	1109	11
648	2004	11
660	1193	11
660	1518	11
660	1888	11
660	2057	11
660	2435	11
660	2466	11
660	2527	11
660	2560	11
667	1658	11
670	1953	11
673	2459	11
684	1134	11
684	1658	11
699	1233	11
699	1479	11
720	2149	11
725	1134	11
749	908	11
758	1134	11
758	1658	11
762	1658	11
763	1688	11
763	2165	11
763	2257	11
763	2463	11
763	2600	11
763	2637	11
763	2669	11
763	2685	11
765	2375	11
771	2369	11
790	1479	11
796	1233	11
798	1134	11
798	1658	11
807	1132	11
822	1109	11
822	1721	11
827	1109	11
830	2149	11
835	1233	11
835	1757	11
835	2004	11
835	2161	11
835	2176	11
843	1061	11
847	1268	11
852	1109	11
854	2569	11
859	1109	11
864	1109	11
877	1132	11
887	2149	11
891	2149	11
907	1109	11
908	1050	11
908	2475	11
908	2629	11
914	1109	11
918	1132	11
923	1109	11
924	1134	11
924	1658	11
939	1134	11
939	1658	11
952	1953	11
961	1109	11
963	1109	11
967	1658	11
967	2459	11
969	1658	11
973	1061	11
979	2437	11
980	1109	11
982	1134	11
991	1658	11
1002	1137	11
1002	2095	11
1009	1233	11
1011	1140	11
1011	1243	11
1011	1340	11
1011	1390	11
1011	1413	11
1011	1535	11
1011	1585	11
1011	1630	11
1011	1702	11
1011	1987	11
1011	2604	11
1015	1233	11
1021	1061	11
1023	1156	11
1023	2149	11
1024	1134	11
1027	1757	11
1039	1233	11
1039	2176	11
1045	1156	11
1049	1233	11
1059	1109	11
1061	1413	11
1061	2578	11
1073	1109	11
1079	1109	11
1085	1953	11
1086	1757	11
1086	2004	11
1086	2161	11
1086	2176	11
1092	1132	11
1100	2149	11
1103	1233	11
1109	1116	11
1109	1218	11
1109	1231	11
1109	1233	11
1109	1263	11
1109	2170	11
1109	2326	11
1109	2374	11
1109	2411	11
1109	2412	11
1109	2432	11
1109	2474	11
1109	2484	11
1109	2519	11
1109	2606	11
1109	2679	11
1128	1233	11
1132	1601	11
1132	1639	11
1132	2368	11
1132	2390	11
1132	2525	11
1132	2548	11
1132	2610	11
1132	2616	11
1132	2673	11
1134	1192	11
1134	1201	11
1134	1260	11
1134	1273	11
1134	1658	11
1134	1803	11
1134	2424	11
1137	1252	11
1137	1272	11
1137	1584	11
1137	2388	11
1137	2443	11
1137	2613	11
1138	2389	11
1143	1786	11
1156	1669	11
1156	1786	11
1156	2465	11
1166	1268	11
1181	1786	11
1196	1606	11
1201	1658	11
1202	2176	11
1228	2149	11
1231	2375	11
1233	1387	11
1233	1416	11
1233	1423	11
1233	1586	11
1233	1700	11
1233	1742	11
1233	1773	11
1233	1778	11
1233	1851	11
1233	1932	11
1233	2004	11
1233	2081	11
1233	2117	11
1233	2161	11
1233	2176	11
1233	2190	11
1233	2202	11
1233	2264	11
1233	2329	11
1233	2372	11
1233	2373	11
1233	2393	11
1233	2400	11
1233	2402	11
1233	2407	11
1233	2420	11
1233	2429	11
1233	2467	11
1233	2468	11
1233	2471	11
1233	2472	11
1233	2473	11
1233	2485	11
1233	2487	11
1233	2488	11
1233	2498	11
1233	2502	11
1233	2510	11
1233	2515	11
1233	2516	11
1233	2521	11
1233	2526	11
1233	2533	11
1233	2544	11
1233	2545	11
1233	2549	11
1233	2555	11
1233	2591	11
1233	2593	11
1233	2594	11
1233	2595	11
1233	2612	11
1233	2646	11
1233	2654	11
1233	2655	11
1233	2688	11
1233	2689	11
1261	1658	11
1268	2401	11
1268	2446	11
1268	2461	11
1268	2462	11
1268	2529	11
1268	2531	11
1268	2561	11
1268	2572	11
1268	2615	11
1268	2644	11
1268	2661	11
1268	2663	11
1268	2665	11
1272	1757	11
1273	1658	11
1276	2095	11
1321	2505	11
1325	1326	11
1326	2645	11
1348	1434	11
1348	2437	11
1350	1500	11
1372	1432	11
1372	2419	11
1372	2476	11
1372	2614	11
1397	1426	11
1426	1505	11
1426	1617	11
1426	1923	11
1426	1993	11
1426	2161	11
1426	2342	11
1426	2360	11
1426	2396	11
1426	2450	11
1426	2547	11
1426	2586	11
1426	2632	11
1426	2660	11
1434	1959	11
1434	1990	11
1434	2007	11
1434	2133	11
1434	2283	11
1442	1643	11
1450	2413	11
1461	1841	11
1476	2413	11
1479	1528	11
1488	1566	11
1499	2505	11
1517	1573	11
1539	1786	11
1551	2363	11
1559	1566	11
1566	1667	11
1566	2479	11
1570	2544	11
1571	1606	11
1573	2452	11
1584	2095	11
1606	2438	11
1606	2489	11
1606	2583	11
1634	2270	11
1634	2286	11
1664	2330	11
1669	1786	11
1669	2149	11
1669	2150	11
1693	1841	11
1696	1757	11
1700	2176	11
1720	1841	11
1721	1729	11
1721	1748	11
1721	1844	11
1721	2062	11
1721	2217	11
1730	1841	11
1748	2004	11
1750	2363	11
1755	1841	11
1757	1830	11
1757	1878	11
1757	1881	11
1757	1919	11
1757	1945	11
1757	1998	11
