5	17	20
5	36	20
5	2148	20
5	2894	20
5	3456	20
5	4353	20
5	6537	20
9	6806	20
16	41	20
17	36	20
22	41	20
22	6731	20
23	405	20
23	1592	20
24	1168	20
24	3404	20
30	1462	20
30	5977	20
36	1357	20
36	3456	20
36	4353	20
41	276	20
41	435	20
41	1362	20
41	2838	20
41	2849	20
41	2896	20
41	5444	20
46	602	20
46	1495	20
46	3736	20
54	109	20
54	904	20
54	6207	20
54	6958	20
57	106	20
57	1741	20
63	75	20
63	92	20
63	143	20
69	1495	20
72	6362	20
74	6362	20
83	119	20
89	1317	20
89	1319	20
89	3275	20
89	4582	20
105	1495	20
106	602	20
111	364	20
111	849	20
111	1200	20
111	1779	20
111	4057	20
111	4175	20
111	4198	20
111	4614	20
111	4636	20
111	5595	20
116	306	20
116	549	20
116	553	20
116	584	20
116	859	20
116	1171	20
116	1208	20
116	1209	20
116	3273	20
116	3395	20
116	3418	20
116	3419	20
116	5296	20
116	5563	20
116	5598	20
116	5973	20
119	2495	20
119	2507	20
119	2651	20
119	2782	20
142	6362	20
143	364	20
145	2839	20
147	1007	20
151	549	20
151	584	20
151	1204	20
151	1835	20
151	5095	20
154	3742	20
160	1104	20
160	4942	20
161	2481	20
166	2792	20
166	3616	20
166	3747	20
166	5078	20
166	7013	20
168	2453	20
171	2478	20
183	364	20
187	292	20
187	6619	20
187	6661	20
187	6831	20
187	6989	20
192	252	20
193	443	20
193	444	20
193	6812	20
199	1462	20
199	1891	20
199	3874	20
199	3876	20
199	5368	20
199	5452	20
199	5977	20
203	6427	20
215	600	20
216	6507	20
216	6737	20
229	238	20
229	331	20
229	899	20
229	2016	20
229	4708	20
229	4942	20
238	249	20
238	271	20
238	331	20
238	463	20
238	589	20
238	999	20
238	1576	20
238	2016	20
238	2508	20
238	2857	20
238	3060	20
238	3894	20
238	3933	20
238	4325	20
238	4477	20
238	4627	20
238	4652	20
238	4656	20
238	4708	20
238	4942	20
249	331	20
249	4942	20
250	5095	20
251	473	20
251	6168	20
252	3965	20
252	6512	20
254	492	20
254	584	20
254	1104	20
254	1204	20
254	1835	20
254	3418	20
254	3419	20
254	5744	20
262	263	20
262	273	20
262	429	20
262	3631	20
263	6931	20
271	331	20
271	367	20
271	506	20
271	999	20
271	1973	20
271	3933	20
271	4708	20
273	6737	20
274	5131	20
280	1481	20
280	3605	20
280	4391	20
281	5610	20
283	6109	20
286	2078	20
287	1790	20
292	337	20
292	443	20
292	444	20
292	3598	20
296	459	20
296	2503	20
296	2674	20
296	6423	20
296	6451	20
297	459	20
297	2503	20
297	2674	20
297	3077	20
297	6423	20
297	6451	20
297	6678	20
303	386	20
303	473	20
303	5104	20
303	5323	20
305	916	20
306	614	20
306	1124	20
306	1591	20
306	1682	20
306	2935	20
306	4009	20
306	5177	20
306	6602	20
309	437	20
309	6168	20
310	1994	20
310	2138	20
310	2591	20
310	3034	20
310	3306	20
310	3502	20
310	3874	20
310	3878	20
310	3959	20
310	3961	20
310	5452	20
310	5591	20
310	5796	20
310	5825	20
310	5977	20
310	5978	20
320	331	20
320	1630	20
322	1630	20
323	437	20
331	348	20
331	390	20
331	463	20
331	589	20
331	893	20
331	999	20
331	1104	20
331	1242	20
331	1564	20
331	1576	20
331	1586	20
331	1698	20
331	1702	20
331	1877	20
331	1920	20
331	1926	20
331	1973	20
331	2047	20
331	2508	20
331	2514	20
331	2607	20
331	2619	20
331	2676	20
331	2797	20
331	2857	20
331	2949	20
331	3060	20
331	3194	20
331	3772	20
331	3894	20
331	3933	20
331	3947	20
331	4325	20
331	4371	20
331	4471	20
331	4477	20
331	4627	20
331	4629	20
331	4650	20
331	4652	20
331	4656	20
331	4861	20
331	4942	20
331	5263	20
331	5303	20
331	5715	20
331	5964	20
331	5969	20
331	5989	20
331	6088	20
331	6334	20
331	6378	20
339	2539	20
343	2905	20
346	616	20
346	1124	20
346	2178	20
346	5441	20
346	5910	20
348	367	20
348	589	20
348	2016	20
348	2539	20
348	4708	20
353	544	20
353	916	20
354	6507	20
355	2453	20
359	6347	20
364	3679	20
364	6360	20
367	390	20
367	895	20
367	1576	20
367	3894	20
367	4465	20
367	4650	20
367	4893	20
368	3281	20
376	5924	20
377	1891	20
377	2591	20
377	2593	20
377	2594	20
377	3331	20
377	3858	20
377	3874	20
377	5796	20
377	6214	20
377	6215	20
386	5051	20
402	473	20
402	6168	20
403	5595	20
405	1608	20
405	4533	20
405	4534	20
405	5783	20
405	6499	20
408	606	20
408	1373	20
408	2613	20
412	1709	20
412	1864	20
422	6663	20
426	916	20
426	2906	20
426	3050	20
426	6953	20
427	3857	20
