61	1815	9
66	155	9
68	155	9
74	155	9
77	892	9
78	155	9
80	1467	9
84	155	9
91	1695	9
113	892	9
116	1467	9
116	1758	9
124	128	9
124	155	9
124	678	9
124	735	9
124	776	9
124	968	9
124	1145	9
124	1164	9
124	1809	9
124	1961	9
128	142	9
128	155	9
128	938	9
128	1961	9
139	1683	9
139	1695	9
142	155	9
155	735	9
155	745	9
155	920	9
155	968	9
155	1004	9
155	1164	9
155	1190	9
155	1359	9
155	1809	9
155	1819	9
155	1846	9
155	1921	9
155	2204	9
157	222	9
158	630	9
160	1111	9
163	1827	9
173	1728	9
176	1687	9
181	630	9
187	1684	9
193	1684	9
222	331	9
222	387	9
222	394	9
222	529	9
222	669	9
222	746	9
222	810	9
222	859	9
222	887	9
222	895	9
222	999	9
222	1011	9
222	1012	9
222	1102	9
222	1129	9
222	1140	9
222	1143	9
222	1243	9
222	1305	9
222	1340	9
222	1346	9
222	1413	9
222	1669	9
222	1692	9
222	1698	9
222	1702	9
222	1775	9
222	1785	9
222	1786	9
222	1858	9
222	1869	9
222	1920	9
222	1930	9
222	1955	9
222	1973	9
222	1987	9
222	2012	9
222	2016	9
222	2047	9
222	2123	9
222	2141	9
222	2172	9
225	1907	9
244	1915	9
269	1399	9
302	892	9
302	1111	9
306	631	9
306	2063	9
313	691	9
315	691	9
316	691	9
322	1445	9
322	1467	9
322	1731	9
328	1728	9
329	630	9
331	1467	9
337	1827	9
339	1305	9
350	1724	9
350	1999	9
397	1686	9
410	515	9
410	884	9
410	1454	9
410	1459	9
410	1501	9
410	1943	9
410	1969	9
410	2128	9
412	631	9
413	1695	9
423	1633	9
428	892	9
443	1684	9
447	983	9
456	511	9
456	1503	9
456	1722	9
456	1790	9
456	2066	9
456	2072	9
456	2079	9
456	2191	9
466	2205	9
471	1683	9
484	1733	9
494	915	9
513	1733	9
537	915	9
537	1965	9
541	1467	9
541	1728	9
542	915	9
548	1827	9
551	1867	9
552	1467	9
564	1825	9
576	915	9
588	1828	9
596	915	9
598	1467	9
620	631	9
630	634	9
630	699	9
630	801	9
630	823	9
630	879	9
630	909	9
630	931	9
630	933	9
630	934	9
630	1039	9
630	1137	9
630	1162	9
630	1163	9
630	1252	9
630	1272	9
630	1373	9
630	1646	9
630	1746	9
630	1766	9
630	1793	9
630	1794	9
630	1796	9
630	1806	9
630	1807	9
630	1816	9
630	1824	9
630	1849	9
630	1871	9
630	1887	9
630	1892	9
630	1924	9
630	1925	9
630	1926	9
630	1976	9
630	1995	9
630	2001	9
630	2042	9
630	2069	9
630	2121	9
630	2129	9
630	2158	9
630	2190	9
630	2198	9
630	2199	9
631	719	9
631	822	9
631	1101	9
631	1109	9
631	1721	9
631	1729	9
631	1748	9
631	1760	9
631	1822	9
631	1844	9
631	2015	9
636	1443	9
640	1752	9
645	1467	9
647	1855	9
654	1683	9
660	1425	9
660	1795	9
661	1467	9
663	1443	9
669	1467	9
670	1305	9
681	1308	9
681	1379	9
681	1397	9
681	1618	9
681	1682	9
681	1700	9
681	1701	9
681	1703	9
681	1726	9
681	1732	9
681	1735	9
681	1804	9
681	1852	9
681	1868	9
681	1890	9
681	1913	9
681	1927	9
681	1932	9
681	1944	9
681	1948	9
681	1968	9
681	1984	9
681	1991	9
681	1993	9
681	2027	9
681	2049	9
681	2108	9
681	2117	9
681	2161	9
681	2214	9
681	2218	9
681	2221	9
682	1460	9
691	714	9
691	715	9
691	835	9
691	1027	9
691	1086	9
691	1193	9
691	1233	9
691	1276	9
691	1400	9
691	1424	9
691	1437	9
691	1518	9
691	1598	9
691	1697	9
691	1708	9
691	1710	9
691	1712	9
691	1739	9
691	1752	9
691	1754	9
691	1757	9
691	1761	9
691	1782	9
691	1792	9
691	1817	9
691	1851	9
691	1856	9
691	1857	9
691	1859	9
691	1881	9
691	1897	9
691	1945	9
691	1949	9
691	1952	9
691	1982	9
691	2003	9
691	2004	9
691	2037	9
691	2045	9
691	2058	9
691	2080	9
691	2083	9
691	2095	9
691	2099	9
691	2137	9
691	2152	9
691	2183	9
691	2202	9
691	2209	9
693	1683	9
695	1731	9
698	1683	9
699	1111	9
699	1486	9
699	1554	9
702	1684	9
715	1752	9
716	735	9
716	942	9
716	1749	9
716	2046	9
716	2056	9
720	1422	9
720	1472	9
731	1467	9
759	1467	9
763	1467	9
764	1736	9
769	892	9
772	1486	9
783	1683	9
790	1486	9
791	983	9
799	1800	9
806	1731	9
810	1467	9
822	1486	9
827	1467	9
831	885	9
831	887	9
831	952	9
831	1143	9
831	1467	9
831	1731	9
831	1882	9
835	892	9
835	1437	9
835	1697	9
835	1752	9
836	892	9
836	1758	9
842	1683	9
842	1731	9
849	1467	9
851	1867	9
859	1467	9
861	1683	9
862	1486	9
862	1778	9
862	1857	9
862	2005	9
866	1683	9
873	1443	9
877	1467	9
878	1460	9
885	1467	9
887	1467	9
887	1731	9
892	892	9
892	1002	9
892	1027	9
892	1137	9
892	1186	9
892	1202	9
892	1584	9
892	1671	9
892	1695	9
892	1810	9
892	1829	9
892	1983	9
892	2086	9
892	2185	9
892	2186	9
896	2070	9
903	1467	9
912	1724	9
915	1006	9
915	1149	9
915	1285	9
915	1905	9
931	1111	9
934	2030	9
937	1731	9
940	1903	9
947	1305	9
952	985	9
952	1305	9
952	1731	9
955	1014	9
957	1731	9
978	1686	9
983	1350	9
983	1379	9
983	1579	9
983	1682	9
983	1860	9
983	2026	9
983	2164	9
984	1467	9
985	1089	9
985	1731	9
1004	1961	9
1007	1684	9
1011	1305	9
1011	1445	9
1011	1467	9
1015	1467	9
1022	1752	9
1027	1752	9
1028	1683	9
1078	1683	9
1084	1467	9
1085	1305	9
1086	1437	9
1086	1697	9
1086	1752	9
1089	1731	9
1103	1467	9
1103	1486	9
1107	1467	9
1108	1731	9
1109	1749	9
1111	1254	9
1111	1592	9
1111	1732	9
1111	1735	9
1111	1824	9
1111	1875	9
1111	2111	9
1111	2162	9
1111	2217	9
1115	1752	9
1117	2170	9
1118	1443	9
1123	1683	9
1146	1467	9
1156	1467	9
1169	1683	9
1172	1467	9
1180	1683	9
1181	1467	9
1184	1467	9
1193	1425	9
1193	1710	9
1194	1683	9
1197	1683	9
1207	1683	9
1214	1684	9
1220	2060	9
1231	1554	9
1232	1683	9
1251	1683	9
1254	1467	9
1272	1752	9
1276	1437	9
1276	1697	9
1277	1731	9
1278	1486	9
1287	1683	9
1288	1683	9
1289	1683	9
1305	1416	9
