0	26	9
0	8	8
1	1	0
0	5	4
0	19	12
0	24	23
0	12	8
0	12	10
0	29	28
0	19	13
0	4	3
0	13	12
1	2	0
0	31	12
0	50	39
0	11	11
0	5	5
0	50	36
0	24	14
0	12	9
0	21	18
0	21	17
0	96	91
0	21	18
0	96	90
0	42	16
0	42	18
0	22	13
0	47	46
1	75	12
0	16	12
0	42	41
0	4	2
0	13	4
0	66	65
0	12	6
0	7	3
0	12	5
0	3	3
1	10	4
0	12	11
1	7	0
0	18	13
0	1	1
1	5	1
1	3	0
0	5	5
0	5	3
0	5	4
0	5	5
0	3	1
0	14	12
0	57	53
0	12	8
0	57	25
0	57	26
1	2	0
0	1	1
0	37	34
1	9	3
0	4	4
0	9	8
0	11	10
0	3	3
0	1	1
0	5	5
0	20	19
0	4	2
0	22	14
0	2	2
1	4	0
0	40	38
0	2	2
0	20	17
0	39	32
0	17	16
0	2	2
0	39	31
0	16	13
0	44	31
0	16	12
0	44	32
1	1	0
0	6	5
0	16	16
0	22	22
0	16	14
0	15	15
0	10	7
0	4	3
0	4	2
0	4	3
0	63	63
0	47	43
0	21	12
0	47	44
0	10	8
0	6	5
0	6	4
0	14	11
0	26	23
0	22	9
0	6	5
0	2	2
0	6	6
0	12	8
1	3	1
1	3	0
0	22	14
1	2	1
0	18	6
0	6	3
1	5	2
0	10	6
0	3	3
0	50	33
0	2	2
0	4	4
0	15	8
0	36	30
1	2	0
0	36	32
1	4	2
0	35	25
0	3	2
0	4	4
0	3	3
0	15	14
0	3	2
0	7	7
1	3	0
0	11	8
0	36	26
0	36	31
0	27	26
0	4	3
0	27	27
0	10	10
0	15	14
0	7	7
1	1	0
0	5	5
0	14	13
0	5	3
0	5	4
0	22	20
1	13	4
1	13	3
0	18	14
0	15	15
0	8	7
0	15	11
1	8	1
0	8	6
0	8	7
0	9	4
0	12	11
0	54	44
0	15	15
0	10	8
0	17	14
0	28	27
1	22	4
0	63	50
0	6	4
0	51	48
0	9	4
0	9	9
0	9	6
0	2	2
0	2	2
0	4	4
1	2	1
0	23	17
1	11	3
0	9	5
0	14	12
1	9	0
0	23	19
0	6	6
0	10	6
1	25	9
0	6	3
0	6	6
0	14	14
0	15	15
0	5	4
0	4	3
0	4	4
1	35	11
0	90	71
0	20	7
0	19	19
0	26	16
0	17	7
0	20	8
0	17	16
0	69	60
1	7	1
0	39	38
0	5	5
0	5	4
0	26	20
0	19	13
0	2	2
0	52	29
0	26	21
0	14	12
0	14	11
0	4	4
1	2	0
0	8	5
0	9	9
0	4	2
0	6	6
0	50	49
0	11	8
0	21	20
1	1	0
0	21	21
0	9	5
0	6	6
1	11	2
0	3	3
0	41	35
0	20	18
0	10	9
0	19	17
0	32	15
0	27	15
0	19	17
0	34	18
0	6	4
0	3	2
1	3	1
0	2	1
0	27	14
0	19	19
0	4	4
0	8	8
0	14	13
0	1	1
1	4	1
0	27	13
0	27	12
0	12	9
0	16	8
0	4	2
0	57	56
0	12	12
0	29	21
0	29	20
0	16	7
0	9	6
0	9	5
0	30	27
0	30	29
0	23	13
0	5	4
0	37	21
0	30	18
1	4	1
0	25	25
0	30	24
0	20	17
0	20	16
0	43	40
0	5	4
0	6	6
0	6	5
0	137	54
0	17	17
0	137	53
0	163	148
0	163	149
0	9	7
0	12	8
0	20	16
0	8	7
0	8	8
1	4	1
0	6	6
0	17	12
0	53	33
1	2	0
0	59	32
0	35	29
0	3	2
0	6	6
1	3	1
1	4	0
0	8	6
0	43	39
0	43	38
0	42	30
0	42	31
0	97	87
1	11	4
0	35	30
0	23	19
0	14	14
0	2	2
0	12	8
0	8	8
0	48	42
0	17	15
0	34	34
0	4	3
0	4	4
0	2	2
0	23	20
0	13	10
1	6	0
1	6	1
0	8	8
0	3	1
0	27	20
0	31	30
1	19	7
1	3	0
0	2	2
0	34	32
0	5	3
0	48	39
0	32	30
0	22	22
0	31	27
0	10	8
0	7	6
0	9	6
0	23	22
0	2	2
0	16	12
0	3	2
0	28	28
0	45	30
0	11	11
0	45	32
0	46	37
0	45	31
0	23	15
0	4	3
1	3	0
0	14	9
1	3	1
0	6	4
0	6	3
1	26	13
0	46	31
0	23	14
0	68	54
0	68	55
0	20	7
0	13	7
0	14	14
0	27	22
0	7	6
0	51	35
0	11	10
0	6	5
0	9	7
0	4	3
0	5	5
0	17	15
0	5	2
0	5	4
1	4	1
0	11	10
0	118	114
1	25	9
0	5	5
0	4	2
1	6	1
0	9	9
0	5	3
0	4	2
0	4	3
0	36	32
0	5	3
0	34	32
0	11	11
0	21	21
0	11	10
0	32	31
0	32	32
0	51	45
0	51	44
0	6	3
0	6	4
0	26	17
0	16	16
0	16	15
1	1	0
0	124	55
0	4	4
0	2	2
0	124	56
0	26	14
0	124	57
0	17	11
0	2	2
0	31	20
1	1	0
0	82	53
1	19	10
0	21	19
0	101	95
0	101	94
0	18	15
0	26	26
0	26	25
0	26	24
0	2	2
0	10	9
0	31	28
0	13	12
0	25	23
0	11	9
0	12	6
1	21	7
0	2	2
0	7	7
0	20	14
0	20	15
1	10	3
0	10	9
0	18	15
0	37	34
0	37	33
0	31	21
0	38	27
0	38	28
0	7	7
0	8	8
0	8	4
0	3	3
0	15	9
1	6	2
0	22	11
0	39	29
0	22	10
0	12	8
0	19	9
1	6	2
0	20	20
0	47	46
0	6	4
0	23	21
