0	8	5
1	5	0
0	1	1
0	6	2
1	1	0
0	137	91
0	2	2
1	2	0
1	2	1
1	2	0
1	1	0
0	6	4
1	1	0
0	3	3
0	137	92
1	5	1
0	3	1
1	1	0
1	2	0
0	22	8
1	10	1
1	1	0
1	1	0
0	46	26
1	1	0
0	2	2
1	1	0
0	3	3
0	3	2
1	1	0
0	14	12
1	1	0
1	2	0
1	3	1
0	1	1
0	4	3
0	70	56
0	7	4
1	1	0
1	1	0
0	7	4
1	1	0
1	1	0
1	2	1
1	2	0
0	23	19
1	1	0
0	1	1
1	1	0
0	3	2
0	7	6
0	4	3
1	2	0
0	2	2
1	1	0
1	30	4
0	2	1
0	1	1
0	3	2
0	3	3
1	2	1
1	2	0
1	1	0
0	4	1
0	3	2
0	2	1
0	4	3
0	3	3
0	2	2
1	1	0
1	4	2
0	16	13
1	1	0
1	3	0
1	3	1
1	1	0
0	2	2
0	4	4
0	18	7
0	4	2
0	1	1
1	1	0
0	5	4
1	3	1
1	1	0
0	4	4
1	1	0
1	2	0
0	6	6
0	6	4
0	19	13
1	2	1
0	2	2
1	1	0
1	2	1
0	1	1
1	1	0
0	1	1
0	2	1
0	1	1
1	1	0
0	3	3
1	1	0
0	1	1
0	2	2
1	1	0
1	2	1
0	143	85
1	1	0
1	1	0
0	5	5
1	1	0
0	1	1
0	17	10
1	1	0
1	2	0
1	3	1
1	5	1
0	5	5
0	2	2
0	4	2
1	2	0
0	26	26
1	2	1
1	2	0
0	4	3
0	2	1
0	21	19
1	1	0
0	3	2
1	1	0
1	1	0
1	2	1
0	3	3
1	2	0
0	6	4
1	3	0
0	2	2
0	6	5
1	6	0
0	36	26
1	2	1
1	1	0
0	13	10
1	1	0
1	1	0
0	2	2
0	26	14
1	2	0
0	4	2
0	2	2
0	2	2
1	1	0
0	46	38
1	3	1
0	1	1
1	2	1
1	1	0
0	1	1
1	1	0
1	1	0
0	3	2
1	1	0
0	1	1
1	5	1
0	1	1
1	1	0
0	4	4
0	4	3
0	1	1
1	6	2
1	1	0
1	1	0
1	7	1
1	1	0
0	1	1
0	3	3
0	1	1
0	3	2
1	1	0
1	1	0
1	2	1
1	1	0
0	8	5
1	3	1
1	1	0
1	2	1
1	1	0
0	1	1
0	1	1
0	2	1
1	1	0
1	3	1
0	3	1
0	3	3
0	3	3
1	2	0
1	1	0
1	2	0
0	12	11
0	3	2
0	1	1
0	5	5
1	3	1
0	2	2
0	2	2
1	2	1
0	2	2
1	1	0
0	1	1
1	2	1
1	2	1
1	1	0
0	143	134
0	2	2
0	143	133
0	30	15
0	28	21
1	3	1
1	1	0
0	3	2
0	2	2
1	1	0
0	1	1
1	2	1
0	3	2
1	1	0
1	1	0
1	3	0
0	1	1
0	3	3
1	2	1
0	12	8
0	3	2
0	3	3
0	41	26
0	2	1
1	2	1
0	1	1
0	3	3
1	1	0
1	1	0
0	7	3
1	2	1
0	3	2
0	4	3
0	5	4
0	9	7
1	1	0
1	1	0
0	5	5
1	2	1
1	2	1
0	2	2
0	8	4
0	3	1
1	2	0
1	1	0
0	1	1
0	2	1
0	26	17
0	7	5
1	4	1
0	8	3
0	4	4
1	1	0
1	1	0
1	1	0
1	1	0
0	3	3
1	2	1
0	3	3
1	1	0
1	1	0
0	5	3
0	3	2
1	1	0
0	2	2
0	2	1
0	5	1
0	5	4
0	2	2
1	1	0
0	7	6
0	3	2
0	1	1
0	2	2
0	4	3
0	3	3
1	1	0
