0	45	40
0	8	8
1	1	0
0	9	8
0	14	9
0	16	8
0	9	6
0	18	17
0	31	17
0	16	9
1	7	1
0	35	24
1	12	1
0	29	28
0	8	5
1	2	0
0	12	5
0	50	39
0	11	11
0	4	4
0	8	7
0	3	3
0	52	26
0	21	18
0	21	17
0	12	6
0	96	91
0	21	18
0	21	17
0	96	90
0	42	16
0	42	15
0	22	20
0	3	3
0	42	17
0	9	9
0	42	14
0	47	46
0	6	6
0	101	91
1	5	2
1	2	0
0	7	5
0	16	14
0	14	10
0	20	19
0	4	2
0	14	11
0	66	65
1	6	1
1	24	7
0	10	10
0	18	14
0	1	1
0	3	3
0	25	15
0	25	16
0	6	6
0	3	3
0	18	16
1	3	0
0	42	37
0	24	23
0	4	4
0	25	23
0	25	22
0	5	5
0	5	3
0	5	4
0	3	3
0	118	116
0	11	10
0	11	11
0	7	6
1	9	2
0	57	25
0	11	5
0	3	3
0	11	4
0	3	2
1	2	0
0	57	24
0	37	34
0	9	8
0	17	15
0	17	14
1	9	1
0	47	24
0	23	13
0	13	9
0	1	1
0	5	5
1	4	0
1	2	1
0	1	1
0	7	4
0	44	30
0	7	3
0	10	8
1	46	9
0	44	32
1	1	0
1	3	1
1	3	1
0	32	27
0	23	23
0	32	28
0	39	36
1	2	1
0	39	35
0	32	18
0	10	9
0	39	24
0	63	63
0	47	43
1	9	1
1	11	0
0	13	7
0	13	10
0	26	23
0	2	2
0	10	4
0	9	4
0	30	30
0	6	5
0	9	6
0	8	6
0	19	17
1	3	0
0	18	5
0	18	6
0	22	16
0	26	16
0	22	17
0	26	15
0	6	2
0	6	4
0	5	5
0	5	4
0	36	29
0	4	4
0	12	11
0	17	14
0	48	30
0	6	6
0	11	11
0	15	15
0	26	20
0	35	26
0	2	1
0	12	11
0	19	10
1	3	0
0	13	6
0	36	31
0	27	26
0	7	7
0	40	35
0	7	7
0	27	27
0	10	8
0	17	13
0	18	16
0	38	17
0	10	10
0	46	25
0	6	4
1	1	0
0	5	4
0	13	12
0	26	19
0	19	19
0	13	11
0	57	54
0	26	22
0	41	40
0	4	3
0	54	44
0	7	6
0	28	27
0	17	11
