17	4540	22
17	4590	22
46	69	22
46	1636	22
46	1638	22
46	3040	22
65	5100	22
68	855	22
68	991	22
68	1597	22
68	2921	22
69	1654	22
73	7401	22
74	1066	22
75	92	22
75	143	22
83	2507	22
83	2535	22
86	991	22
86	1597	22
94	147	22
111	1175	22
111	1177	22
111	1199	22
111	3931	22
111	5231	22
111	6275	22
111	6366	22
111	6984	22
114	7373	22
116	507	22
116	678	22
116	863	22
116	1362	22
116	2123	22
116	2321	22
116	3533	22
116	4093	22
116	4732	22
116	5148	22
125	3040	22
127	991	22
127	1597	22
143	183	22
151	1557	22
171	990	22
171	2588	22
171	3840	22
171	4554	22
171	4639	22
171	6827	22
171	6858	22
183	6360	22
198	383	22
198	3479	22
215	3061	22
215	4365	22
229	390	22
229	463	22
229	2676	22
229	2680	22
229	2857	22
229	3161	22
229	4652	22
229	4656	22
230	230	22
230	411	22
230	878	22
230	2557	22
230	3867	22
230	4048	22
230	4096	22
230	4102	22
230	4103	22
230	4116	22
230	4119	22
230	4136	22
230	4234	22
230	4853	22
230	4855	22
230	5209	22
230	5217	22
230	5221	22
230	5886	22
230	6293	22
230	6317	22
248	678	22
249	4652	22
250	305	22
251	402	22
254	1175	22
254	1177	22
254	1966	22
254	5962	22
254	6086	22
256	4977	22
259	5282	22
259	6644	22
259	7339	22
259	7427	22
270	2676	22
270	2680	22
270	2857	22
270	4656	22
270	6767	22
277	7286	22
303	5051	22
305	353	22
305	500	22
305	518	22
305	3634	22
305	4038	22
305	5170	22
314	2794	22
314	2798	22
314	4094	22
314	7425	22
320	4371	22
320	5547	22
322	5547	22
336	424	22
343	4684	22
343	5967	22
347	2303	22
353	518	22
353	1155	22
353	2730	22
353	3820	22
353	4805	22
353	6188	22
353	6934	22
353	6999	22
353	7017	22
353	7157	22
353	7251	22
357	2676	22
357	2680	22
357	2857	22
357	4656	22
357	6767	22
368	679	22
368	3150	22
368	3351	22
368	4490	22
383	3479	22
390	2857	22
390	2880	22
390	4465	22
390	4650	22
390	4656	22
393	4505	22
393	4977	22
397	1813	22
397	2473	22
397	4040	22
397	4404	22
402	6020	22
402	6900	22
403	3428	22
403	4505	22
403	4977	22
404	3428	22
404	4505	22
404	4977	22
408	617	22
408	993	22
408	2588	22
411	4234	22
411	4505	22
411	4977	22
412	1196	22
427	3400	22
427	3807	22
429	3598	22
429	3631	22
443	4805	22
448	6630	22
451	519	22
451	1716	22
451	2875	22
451	2939	22
451	3772	22
451	3782	22
451	4130	22
451	5546	22
451	5626	22
451	5806	22
451	5884	22
460	547	22
460	576	22
460	596	22
461	547	22
461	576	22
462	1504	22
462	2967	22
463	592	22
463	2857	22
463	4652	22
463	4861	22
464	1966	22
464	2776	22
464	3425	22
464	3497	22
464	4592	22
474	546	22
489	1847	22
489	5046	22
495	4228	22
495	5217	22
500	4805	22
507	1343	22
507	3058	22
507	4386	22
507	4441	22
507	5671	22
507	6220	22
509	4805	22
514	910	22
514	1691	22
514	2857	22
514	3251	22
516	3616	22
518	545	22
519	2326	22
519	5806	22
537	547	22
537	576	22
537	596	22
539	1557	22
542	547	22
542	576	22
542	596	22
545	547	22
545	570	22
545	4612	22
545	5905	22
546	1578	22
547	567	22
547	570	22
547	618	22
547	775	22
547	1905	22
547	4612	22
548	595	22
548	5659	22
550	4305	22
571	5512	22
576	596	22
576	618	22
576	775	22
