0	5	5
1	1	0
0	80	68
0	2	2
1	1	0
0	25	25
0	15	12
1	12	3
0	38	33
0	18	15
0	13	11
0	49	45
0	49	46
0	9	4
0	18	14
0	24	20
1	2	0
0	9	6
1	6	2
0	9	9
0	6	5
0	16	15
0	6	4
0	33	19
0	11	10
0	12	8
1	2	0
0	80	53
0	35	31
0	11	7
1	21	8
0	6	5
0	4	3
0	13	13
1	3	1
0	6	6
1	4	1
0	23	22
0	4	3
0	13	8
0	27	20
0	13	7
0	13	9
0	57	48
0	24	20
0	8	6
0	71	51
1	6	1
0	39	34
0	15	15
0	2	2
0	3	2
1	1	0
0	10	9
0	9	6
0	28	12
0	2	2
0	28	13
0	4	2
0	33	33
0	5	5
1	4	0
0	3	3
0	36	31
1	12	4
1	18	6
0	8	7
0	10	10
0	7	7
0	28	26
0	8	6
0	9	7
0	4	4
0	39	31
0	9	9
0	37	25
0	2	1
0	2	2
1	3	1
0	2	2
0	16	13
1	3	0
0	9	8
0	20	14
0	5	5
1	14	6
0	5	4
0	15	12
0	7	7
0	1	1
0	19	16
0	19	17
0	4	2
0	11	5
0	3	3
0	19	15
0	55	48
1	11	0
0	2	2
1	3	0
1	4	0
0	9	8
0	1	1
1	1	0
0	15	13
0	13	7
0	15	12
1	3	1
0	27	22
0	17	8
0	18	16
0	23	20
1	9	4
1	1	0
0	8	6
1	2	0
0	14	11
0	36	27
1	17	7
0	6	6
0	36	28
0	8	6
1	5	2
0	4	4
0	12	12
0	36	30
0	9	6
0	22	22
1	1	0
0	15	14
0	4	4
0	24	22
1	1	0
0	37	37
0	2	1
0	27	23
0	2	2
0	6	6
0	9	8
0	20	18
1	32	13
0	52	47
0	35	29
0	1	1
0	3	2
0	3	3
0	3	2
0	4	4
0	14	7
0	7	6
1	15	3
0	18	10
0	10	6
0	18	7
0	18	8
0	5	4
0	94	78
0	13	7
0	13	9
0	11	11
0	28	17
1	26	5
1	2	1
0	30	23
0	35	30
0	9	7
0	6	6
0	31	30
0	18	16
0	4	4
0	27	11
0	5	3
0	14	10
0	5	3
0	5	4
0	5	5
0	14	14
1	6	2
0	29	23
0	29	22
0	14	12
0	23	20
0	5	4
0	81	70
0	13	7
0	22	20
0	14	14
0	22	21
0	6	5
0	5	4
0	6	4
0	5	3
0	4	3
0	5	5
0	10	7
0	5	1
0	14	10
0	2	2
0	7	7
0	10	5
0	10	6
0	10	9
0	18	16
0	10	4
1	9	0
0	10	9
0	22	9
0	8	6
0	18	15
0	10	5
0	13	7
0	5	3
0	5	5
0	4	3
0	23	21
0	9	7
0	13	8
0	23	22
0	18	18
0	2	2
0	6	4
0	6	3
0	9	7
0	17	17
0	2	1
1	2	0
0	7	6
0	12	9
0	43	34
0	6	6
0	26	10
0	16	14
0	5	4
0	41	39
0	3	3
0	38	38
0	41	37
1	3	1
0	17	13
0	36	20
0	23	22
0	17	17
0	25	16
1	43	12
0	4	4
0	2	2
1	2	0
0	2	1
0	27	27
0	15	13
0	58	58
0	39	33
0	7	5
0	8	8
0	7	4
0	39	37
0	1	1
1	6	2
0	30	21
0	38	37
0	2	2
0	38	38
0	60	60
0	15	7
0	41	37
0	39	38
0	41	39
0	9	8
0	17	15
0	17	9
0	6	5
0	23	22
0	13	6
0	16	7
0	13	7
0	25	23
0	23	19
0	27	19
0	9	9
0	1	1
0	27	14
0	18	18
0	1	1
0	11	10
0	27	15
0	3	3
0	11	11
0	7	6
0	6	2
0	7	7
0	7	6
0	9	6
0	16	14
0	12	9
0	16	13
0	11	10
0	2	1
0	10	7
0	10	8
0	6	5
0	4	3
0	21	13
0	3	2
0	12	10
1	8	1
0	31	27
0	31	28
0	14	10
0	27	19
0	44	30
0	20	9
0	44	31
0	1	1
0	5	3
0	16	9
0	42	42
0	12	9
0	28	27
0	22	20
0	22	21
1	3	1
0	80	71
0	80	70
0	1	1
0	6	6
0	12	9
1	55	16
0	12	10
0	21	18
0	35	33
0	7	6
0	8	4
0	3	1
0	73	36
0	98	86
0	98	87
0	73	38
0	16	16
0	21	7
0	90	84
0	139	119
0	4	4
0	7	7
0	41	19
0	10	7
0	21	6
0	14	9
0	21	13
0	2	2
0	21	14
0	8	5
0	6	6
0	14	6
0	32	18
0	6	5
0	14	5
0	6	3
0	4	4
0	21	19
0	6	3
0	22	20
0	12	12
0	73	46
0	22	21
0	22	22
0	13	13
0	6	2
0	3	3
0	6	3
0	2	2
0	7	4
0	2	1
0	37	28
0	16	10
0	22	14
0	3	2
0	5	4
0	33	19
0	13	8
0	6	6
0	20	17
0	20	16
0	20	18
0	32	24
0	20	12
0	32	22
0	5	5
0	2	2
1	9	1
0	44	19
0	43	42
0	48	39
1	2	1
1	4	1
0	27	23
0	37	36
0	46	40
0	27	25
0	9	8
0	5	4
0	4	4
1	13	4
0	3	2
0	5	5
1	11	4
0	3	3
0	3	3
0	12	6
0	37	37
0	139	120
1	20	6
0	41	29
0	23	23
0	21	19
0	16	13
1	1	0
0	2	2
0	6	4
0	18	9
1	1	0
1	3	0
0	46	18
0	11	10
1	1	0
0	46	19
0	26	11
0	10	8
0	38	23
0	7	6
0	10	7
0	6	5
0	38	22
0	7	5
0	6	6
0	53	50
0	7	7
0	12	8
0	60	30
0	13	13
0	137	116
0	6	4
1	13	3
0	22	20
1	2	1
1	1	0
1	13	4
0	46	42
0	7	4
0	6	6
0	46	43
0	4	4
0	13	9
0	66	53
0	10	6
0	44	35
0	46	35
1	2	1
1	7	2
0	7	7
0	44	36
0	4	3
0	44	37
0	10	6
0	18	18
0	10	5
0	24	13
0	31	29
0	9	9
0	39	39
0	24	17
0	7	2
0	18	17
0	7	7
0	24	18
0	35	35
0	35	34
0	36	24
0	26	23
0	10	8
0	36	25
0	5	4
0	7	6
0	7	5
0	19	9
0	8	5
0	52	28
