3	885	17
3	1652	17
17	885	17
17	1652	17
73	1652	17
83	99	17
99	119	17
99	639	17
99	830	17
99	1023	17
99	2507	17
99	2535	17
99	2671	17
111	948	17
111	4141	17
142	4456	17
149	1240	17
149	2727	17
149	3176	17
149	3775	17
149	3988	17
149	4542	17
149	4584	17
149	4693	17
151	1096	17
152	3004	17
157	238	17
157	271	17
157	348	17
157	363	17
157	390	17
157	464	17
157	475	17
157	481	17
157	492	17
157	496	17
157	506	17
157	589	17
157	640	17
157	835	17
157	871	17
157	886	17
157	893	17
157	1177	17
157	1213	17
157	1242	17
157	1456	17
157	1576	17
157	1698	17
157	1820	17
157	1920	17
157	2168	17
157	2274	17
157	2539	17
157	2724	17
157	2741	17
157	2753	17
157	2764	17
157	2771	17
157	2823	17
157	2875	17
157	2880	17
157	2885	17
157	2892	17
157	2941	17
157	2944	17
157	2946	17
157	2957	17
157	3026	17
157	3059	17
157	3060	17
157	3127	17
157	3425	17
157	3497	17
157	3599	17
157	3634	17
157	3649	17
157	3655	17
157	3933	17
157	4325	17
157	4346	17
157	4465	17
157	4471	17
157	4477	17
157	4529	17
157	4592	17
157	4598	17
157	4612	17
157	4613	17
157	4627	17
157	4629	17
157	4650	17
157	4651	17
157	4652	17
157	4656	17
157	4708	17
171	4387	17
176	4456	17
176	4515	17
183	264	17
235	243	17
235	262	17
235	263	17
235	273	17
235	429	17
235	3598	17
235	3631	17
264	405	17
264	413	17
264	1802	17
264	2420	17
264	2951	17
264	3173	17
264	3854	17
264	3958	17
264	4057	17
264	4274	17
264	4451	17
264	4526	17
264	4605	17
264	4620	17
264	4687	17
307	1830	17
307	2630	17
307	2638	17
307	4356	17
313	2742	17
315	2742	17
441	1096	17
441	3106	17
454	2927	17
455	2927	17
458	2927	17
471	1459	17
476	1096	17
499	2927	17
507	1096	17
508	2927	17
512	2927	17
516	2927	17
525	2927	17
538	1096	17
549	1096	17
551	2338	17
552	2927	17
553	1096	17
560	2927	17
567	2927	17
574	2927	17
590	1096	17
590	4475	17
593	2927	17
599	4675	17
599	4677	17
599	4678	17
602	2415	17
607	4532	17
613	2415	17
621	4141	17
636	952	17
658	885	17
662	4141	17
664	1078	17
665	1078	17
667	4079	17
677	1452	17
678	948	17
679	2018	17
686	1078	17
688	1078	17
720	4467	17
722	1078	17
731	1116	17
734	1078	17
734	4467	17
736	1078	17
736	4467	17
741	1078	17
745	1078	17
759	4460	17
779	4467	17
782	1078	17
783	4079	17
784	4456	17
793	3012	17
796	1078	17
797	1078	17
797	3106	17
797	4467	17
815	4467	17
817	1078	17
827	1116	17
835	2742	17
835	3377	17
849	2291	17
849	4141	17
855	4456	17
856	4456	17
859	1116	17
860	977	17
860	1078	17
885	891	17
885	952	17
885	1821	17
885	2559	17
885	4356	17
885	4540	17
887	952	17
887	1652	17
887	4460	17
888	4141	17
894	1652	17
928	4467	17
936	977	17
936	1078	17
938	1078	17
942	1128	17
943	1078	17
944	1078	17
945	1078	17
945	4467	17
948	1145	17
948	1199	17
948	1571	17
948	1977	17
948	3110	17
948	3231	17
948	4057	17
948	4098	17
948	4118	17
948	4120	17
948	4175	17
948	4198	17
948	4282	17
948	4316	17
948	4388	17
948	4448	17
948	4537	17
948	4577	17
948	4614	17
948	4630	17
948	4636	17
948	4722	17
952	1143	17
952	3232	17
952	3288	17
952	3300	17
952	4536	17
954	1623	17
960	1078	17
960	3106	17
960	4467	17
961	1116	17
966	4141	17
977	995	17
977	1005	17
977	1006	17
977	1121	17
977	1149	17
977	1288	17
977	4144	17
977	4327	17
977	4480	17
977	4562	17
977	4575	17
977	4589	17
979	2971	17
979	3701	17
979	4456	17
984	4467	17
991	4467	17
995	1078	17
1003	4079	17
1005	1078	17
1005	4467	17
1025	3106	17
1028	4079	17
1030	4456	17
1036	1078	17
1036	4467	17
1040	4467	17
1046	1078	17
1056	3841	17
1057	4467	17
1058	4467	17
1060	4456	17
1072	1078	17
1072	4467	17
1073	4456	17
1078	1112	17
1078	1113	17
1078	1119	17
1078	1121	17
1078	1147	17
1078	1169	17
1078	1205	17
1078	1208	17
1078	1229	17
1078	1234	17
1078	1236	17
1078	1280	17
1078	1286	17
1078	1293	17
1078	1294	17
1078	1303	17
1078	1315	17
1078	1446	17
1078	2113	17
1078	2223	17
1078	3090	17
1078	3126	17
1078	3160	17
1078	3185	17
1078	3191	17
1078	3239	17
1078	3256	17
1078	3275	17
1078	3535	17
1078	3571	17
1078	3607	17
1078	4061	17
1078	4063	17
1078	4087	17
1078	4153	17
1078	4216	17
1078	4232	17
1078	4317	17
1078	4327	17
1078	4336	17
1078	4337	17
1078	4357	17
1078	4359	17
1078	4372	17
1078	4394	17
1078	4399	17
1078	4421	17
1078	4439	17
1078	4441	17
1078	4450	17
1078	4452	17
1078	4453	17
1078	4454	17
1078	4458	17
1078	4467	17
1078	4480	17
1078	4481	17
1078	4483	17
1078	4484	17
1078	4494	17
1078	4506	17
1078	4512	17
1078	4513	17
1078	4514	17
1078	4550	17
1078	4557	17
1078	4561	17
1078	4564	17
1078	4566	17
1078	4569	17
1078	4576	17
1078	4581	17
1078	4582	17
1078	4589	17
1078	4619	17
1078	4621	17
1078	4633	17
1078	4635	17
1078	4640	17
1078	4643	17
1078	4654	17
1078	4655	17
1078	4666	17
1078	4681	17
1078	4682	17
1078	4688	17
1078	4692	17
1078	4694	17
1078	4714	17
1078	4728	17
1078	4731	17
1096	1204	17
1096	1536	17
1096	3106	17
1096	3237	17
1096	3448	17
1096	3562	17
1096	3668	17
1096	3899	17
1096	4683	17
1098	1338	17
1098	1618	17
1098	2834	17
1098	2869	17
1098	3099	17
1098	3163	17
1098	4083	17
1098	4487	17
1098	4495	17
1098	4547	17
1098	4565	17
1098	4599	17
1098	4625	17
1098	4632	17
1098	4712	17
1116	2374	17
1116	2411	17
1116	2412	17
1116	2432	17
1118	3317	17
1119	4467	17
1122	4475	17
1128	1586	17
1128	2472	17
1128	2510	17
1128	2595	17
1167	4456	17
1169	4467	17
1172	1652	17
1200	2971	17
1231	3217	17
1242	4460	17
1249	4456	17
1261	4079	17
1280	4467	17
1312	4456	17
1315	4467	17
1338	3991	17
1350	2018	17
1350	2971	17
1350	3701	17
1350	4456	17
1364	1665	17
1386	3055	17
1390	4141	17
1446	4467	17
1452	4609	17
1459	3176	17
1459	4541	17
