68	684	13
74	684	13
111	1499	13
111	2368	13
111	3119	13
116	684	13
116	810	13
116	814	13
116	2933	13
125	2897	13
142	684	13
160	1002	13
173	1374	13
173	1642	13
176	814	13
190	3103	13
242	3080	13
247	1313	13
264	1002	13
296	3076	13
297	3076	13
306	329	13
308	1313	13
329	823	13
329	900	13
329	1252	13
329	1746	13
329	1793	13
329	1807	13
329	1824	13
329	1892	13
329	2001	13
329	2042	13
329	2069	13
329	2121	13
329	2158	13
329	2190	13
329	2199	13
329	3168	13
329	3224	13
329	3252	13
365	2693	13
376	2693	13
413	1002	13
417	1246	13
441	2913	13
441	3080	13
470	814	13
482	3301	13
491	685	13
511	1643	13
513	2106	13
564	3242	13
564	3243	13
591	3080	13
614	3221	13
621	2311	13
628	684	13
642	742	13
642	994	13
648	814	13
649	814	13
650	3221	13
665	684	13
667	684	13
670	1374	13
670	1642	13
679	810	13
684	688	13
684	690	13
684	706	13
684	711	13
684	712	13
684	722	13
684	735	13
684	745	13
684	761	13
684	762	13
684	771	13
684	774	13
684	776	13
684	777	13
684	781	13
684	782	13
684	784	13
684	796	13
684	798	13
684	815	13
684	816	13
684	842	13
684	855	13
684	863	13
684	870	13
684	881	13
684	920	13
684	938	13
684	946	13
684	949	13
684	968	13
684	969	13
684	977	13
684	979	13
684	980	13
684	991	13
684	994	13
684	1001	13
684	1005	13
684	1012	13
684	1013	13
684	1026	13
684	1031	13
684	1037	13
684	1038	13
684	1040	13
684	1041	13
684	1046	13
684	1054	13
684	1056	13
684	1058	13
684	1060	13
684	1066	13
684	1069	13
684	1071	13
684	1074	13
684	1078	13
684	1087	13
684	1094	13
684	1095	13
684	1099	13
684	1112	13
684	1130	13
684	1147	13
684	1164	13
684	1167	13
684	1174	13
684	1187	13
684	1205	13
684	1209	13
684	1211	13
684	1229	13
684	1230	13
684	1236	13
684	1261	13
684	1266	13
684	1290	13
684	1294	13
684	1300	13
684	1301	13
684	1306	13
684	1317	13
684	1319	13
684	1375	13
684	1384	13
684	1597	13
684	2024	13
684	2743	13
684	2803	13
684	2837	13
684	2921	13
684	2972	13
684	3021	13
684	3078	13
684	3089	13
684	3090	13
684	3093	13
684	3099	13
684	3100	13
684	3123	13
684	3124	13
684	3125	13
684	3126	13
684	3148	13
684	3149	13
684	3150	13
684	3160	13
684	3165	13
684	3174	13
684	3185	13
684	3186	13
684	3191	13
684	3193	13
684	3200	13
684	3213	13
684	3214	13
684	3215	13
684	3227	13
684	3239	13
684	3247	13
684	3259	13
684	3273	13
684	3275	13
684	3281	13
684	3284	13
684	3286	13
684	3287	13
685	720	13
685	1060	13
