1	1	0
0	47	38
0	3	2
1	1	0
0	1	1
0	1	1
0	18	18
0	1	1
0	23	2
1	3	1
1	1	0
1	1	0
1	1	0
0	3	3
0	1	1
1	2	1
0	1	1
1	1	0
1	5	1
1	1	0
1	1	0
0	2	2
1	1	0
1	1	0
0	2	1
1	1	0
1	2	0
1	1	0
1	1	0
0	1	1
1	1	0
0	1	1
0	6	2
0	1	1
0	1	1
0	1	1
0	6	6
1	1	0
1	1	0
1	1	0
1	1	0
1	2	0
0	1	1
1	1	0
1	2	1
0	13	12
0	18	5
1	1	0
1	2	1
1	2	1
1	1	0
1	1	0
0	1	1
0	5	4
0	5	5
1	2	0
0	2	1
1	2	0
1	1	0
1	1	0
1	1	0
0	47	19
1	1	0
1	1	0
0	2	1
1	1	0
1	3	1
0	1	1
1	2	1
0	5	4
0	1	1
1	1	0
1	1	0
1	1	0
0	3	2
0	3	3
0	6	6
1	19	1
1	1	0
0	1	1
0	1	1
0	6	4
0	1	1
1	1	0
1	2	1
0	1	1
0	2	2
1	1	0
0	5	4
1	1	0
1	2	1
1	5	1
1	4	1
0	1	1
0	2	2
1	1	0
1	1	0
1	2	1
1	1	0
0	3	1
1	7	0
1	1	0
1	1	0
1	1	0
0	84	62
1	2	1
1	1	0
0	1	1
0	14	14
0	1	1
0	1	1
1	1	0
1	1	0
0	1	1
1	1	0
1	1	0
0	2	2
1	3	1
1	3	0
1	1	0
0	1	1
0	1	1
1	3	1
0	2	1
0	1	1
1	1	0
0	3	2
1	2	1
0	2	1
1	1	0
1	1	0
1	5	1
0	1	1
0	1	1
0	3	3
1	2	0
1	1	0
0	7	7
0	1	1
0	1	1
1	1	0
1	1	0
1	1	0
0	1	1
1	3	1
1	1	0
1	1	0
0	2	2
1	3	0
1	1	0
1	1	0
0	1	1
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	2	1
0	1	1
0	1	1
0	1	1
1	2	0
1	1	0
0	1	1
0	5	3
1	1	0
1	1	0
0	1	1
0	2	1
1	1	0
0	2	2
1	1	0
0	1	1
1	1	0
1	1	0
0	1	1
0	1	1
1	1	0
1	2	0
1	2	1
1	1	0
0	325	262
1	1	0
0	3	3
0	1	1
1	1	0
0	325	260
1	2	1
1	1	0
