15	42	14
25	702	14
36	1832	14
36	3309	14
37	2273	14
37	2305	14
37	2315	14
42	246	14
42	1588	14
42	3439	14
54	55	14
55	56	14
55	82	14
55	86	14
55	89	14
55	126	14
55	611	14
55	711	14
55	938	14
55	991	14
55	1004	14
55	1058	14
55	1819	14
55	1846	14
55	2430	14
55	2455	14
55	2577	14
55	2602	14
55	2682	14
55	3390	14
55	3506	14
56	126	14
56	1004	14
56	1819	14
56	3367	14
71	1855	14
99	3330	14
116	3022	14
116	3248	14
119	3330	14
157	2249	14
176	3485	14
190	2322	14
193	702	14
242	1515	14
244	702	14
248	3468	14
254	2249	14
271	2249	14
302	3468	14
314	2058	14
315	2058	14
366	3348	14
368	3309	14
380	3339	14
417	2284	14
421	2249	14
433	3333	14
459	3401	14
464	2249	14
475	2249	14
481	2249	14
492	2249	14
496	2249	14
503	751	14
503	3479	14
506	2249	14
507	1239	14
514	2249	14
538	2249	14
541	1239	14
549	1239	14
553	1239	14
579	3248	14
592	2249	14
614	3318	14
622	829	14
624	1832	14
624	3309	14
634	2058	14
639	3330	14
650	3318	14
670	1629	14
694	2447	14
702	1007	14
702	1214	14
702	1842	14
702	1847	14
702	2098	14
702	2155	14
702	2181	14
702	3528	14
714	2058	14
721	3372	14
731	1183	14
735	1629	14
749	2629	14
819	3339	14
829	1408	14
829	1511	14
829	1855	14
829	2195	14
829	2887	14
829	3316	14
829	3338	14
829	3377	14
829	3379	14
829	3380	14
829	3386	14
829	3398	14
829	3434	14
829	3440	14
829	3515	14
830	3330	14
833	3361	14
835	2058	14
859	1183	14
871	1183	14
871	1629	14
875	2249	14
882	3372	14
961	1183	14
1050	2629	14
1075	3248	14
1105	1183	14
1140	3339	14
1141	3393	14
1152	3310	14
1164	1629	14
1183	1866	14
1183	2326	14
1183	2804	14
1183	3229	14
1183	3429	14
1183	3519	14
1184	1533	14
1184	1534	14
1184	1535	14
1184	1572	14
1184	1585	14
1184	1602	14
1184	1630	14
1184	1934	14
1184	2091	14
1184	2465	14
1184	3229	14
1202	3248	14
1225	1239	14
1239	1933	14
1239	1967	14
1239	2024	14
1239	3181	14
1239	3428	14
1239	3448	14
1239	3481	14
1239	3503	14
1239	3539	14
1302	2058	14
1325	3494	14
1346	3339	14
1357	1832	14
1357	3309	14
1360	3499	14
1380	3499	14
1405	1487	14
1405	1638	14
1444	2738	14
1446	2084	14
1492	3248	14
