1	1	0
0	1	1
1	1	0
0	2	2
0	5	3
0	4	2
1	1	0
1	1	0
1	1	0
1	1	0
1	3	0
1	2	1
0	2	2
1	6	1
0	3	3
1	1	0
1	1	0
1	1	0
0	2	1
0	2	2
1	1	0
1	1	0
1	1	0
1	18	4
0	3	2
1	1	0
0	18	15
1	1	0
0	5	4
1	2	0
1	1	0
0	36	30
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	3	0
0	2	2
1	3	1
1	1	0
0	8	4
0	8	6
1	1	0
1	1	0
1	1	0
1	1	0
0	4	3
1	3	0
1	2	1
0	1	1
0	1	1
1	3	0
0	1	1
1	1	0
1	1	0
1	1	0
0	3	3
1	2	1
0	2	1
1	1	0
0	4	2
1	2	1
1	1	0
1	1	0
1	2	1
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
1	2	1
1	1	0
0	12	5
0	12	4
0	1	1
1	1	0
1	1	0
1	1	0
1	1	0
0	3	1
1	1	0
0	1	1
1	1	0
1	3	1
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	1	1
1	1	0
0	1	1
1	1	0
0	1	1
1	1	0
1	2	1
1	1	0
0	2	1
1	1	0
1	1	0
1	1	0
0	2	2
1	3	1
1	2	0
0	6	3
1	1	0
1	1	0
0	6	6
1	2	1
0	1	1
0	23	18
0	23	12
0	2	2
1	2	0
1	1	0
1	2	1
0	21	14
0	47	38
1	1	0
0	2	1
0	21	18
0	1	1
1	1	0
1	5	0
1	1	0
0	1	1
1	1	0
0	1	1
1	1	0
0	2	2
1	1	0
1	1	0
0	6	3
0	2	1
0	5	2
1	1	0
1	1	0
0	2	1
1	1	0
1	1	0
0	2	2
0	1	1
0	20	18
1	1	0
0	2	2
1	1	0
0	2	1
0	1	1
1	1	0
1	2	1
0	1	1
1	1	0
0	5	2
0	26	9
0	3	2
0	3	3
0	3	2
0	2	2
1	1	0
0	8	5
0	3	2
0	3	1
0	1	1
0	8	6
1	1	0
