0	4	4
0	3	3
1	1	0
0	16	13
1	1	0
0	2	2
0	25	10
0	1	1
0	25	14
1	5	2
0	4	4
1	1	0
1	2	0
1	2	0
1	1	0
1	1	0
0	4	3
0	35	29
0	35	28
0	9	7
1	2	0
1	2	1
1	2	0
0	2	2
0	3	2
0	4	3
1	1	0
0	9	8
0	5	3
0	2	1
0	1	1
0	3	2
0	5	3
0	2	1
0	22	13
1	2	1
0	81	79
0	1	1
0	22	15
0	1	1
0	22	16
1	5	1
0	37	26
1	1	0
0	2	2
0	5	5
1	9	1
0	5	4
0	4	3
0	2	2
1	3	0
0	4	2
0	4	2
1	8	1
1	1	0
0	3	3
0	4	4
0	2	2
1	1	0
0	2	1
1	1	0
0	4	2
0	35	28
0	5	2
0	4	4
0	2	1
0	2	2
1	4	1
0	2	2
1	1	0
1	1	0
0	7	4
0	2	1
0	5	5
0	5	4
0	4	4
1	2	0
1	3	1
0	3	3
0	3	3
1	6	2
0	3	2
1	1	0
1	1	0
1	5	1
0	22	17
0	15	10
0	19	13
0	2	2
0	19	14
1	1	0
0	2	2
1	1	0
0	13	12
0	2	1
0	1	1
0	7	3
0	16	13
0	45	32
1	6	0
0	16	12
1	9	1
0	4	4
1	6	0
1	2	0
1	2	1
0	2	2
0	4	3
0	2	2
0	4	2
0	7	4
0	5	4
0	5	5
0	3	3
0	2	2
1	1	0
0	3	2
0	3	3
1	2	1
1	3	1
1	2	0
1	1	0
0	16	11
0	5	5
1	2	1
0	5	4
0	5	5
0	11	11
0	1	1
1	7	1
0	1	1
1	2	1
0	2	2
0	45	30
0	3	3
0	13	4
1	1	0
1	1	0
1	2	1
0	3	3
1	1	0
1	1	0
1	2	0
1	2	1
1	2	1
1	2	1
1	3	1
1	1	0
0	2	2
0	1	1
0	5	4
1	4	1
0	3	3
0	10	8
0	6	5
0	7	6
1	1	0
0	2	2
0	11	7
1	1	0
0	11	8
0	1	1
0	7	7
0	8	7
1	1	0
1	6	2
0	1	1
0	5	5
0	7	6
1	2	1
1	6	1
0	1	1
1	1	0
0	2	2
1	1	0
0	5	3
0	5	5
0	15	14
0	6	3
0	1	1
0	2	1
0	187	149
1	2	1
0	6	5
1	1	0
0	2	2
0	3	3
1	1	0
1	1	0
0	36	24
1	1	0
0	3	3
0	2	2
0	2	2
0	3	3
1	1	0
0	7	6
0	3	2
0	3	3
0	2	2
0	3	3
1	4	1
0	7	5
0	39	29
0	22	13
0	4	4
0	3	2
0	22	21
0	5	5
0	4	3
0	3	3
0	3	3
0	5	4
0	5	1
1	7	2
0	4	3
1	1	0
1	1	0
0	4	1
0	4	4
0	5	4
1	1	0
0	16	7
0	3	2
0	2	2
0	3	3
1	2	0
1	1	0
1	1	0
0	5	4
0	4	3
0	8	8
0	1	1
1	2	1
0	5	5
0	1	1
0	4	4
0	6	3
0	2	2
0	3	3
1	3	1
0	4	4
0	4	3
0	5	3
0	2	1
0	4	3
0	2	1
1	1	0
0	3	2
0	5	3
1	1	0
0	1	1
0	5	4
1	1	0
0	9	9
0	1	1
0	3	3
0	14	13
0	3	3
0	3	3
0	13	9
0	4	4
0	1	1
0	1	1
0	4	3
0	30	23
0	14	10
0	4	4
0	13	10
0	30	24
0	3	2
0	3	3
0	8	6
0	3	3
0	15	12
0	8	2
1	12	2
1	1	0
1	3	1
1	1	0
1	3	1
0	2	2
1	3	0
0	2	2
1	2	0
0	13	5
0	3	3
0	5	2
0	24	22
0	2	2
0	41	36
0	5	5
1	8	4
1	3	1
1	3	1
0	2	2
1	16	5
0	64	29
0	3	3
0	1	1
0	4	3
0	14	5
0	5	5
1	2	0
0	64	32
0	6	5
0	24	16
0	6	6
1	3	0
1	1	0
1	1	0
1	3	1
0	3	2
0	3	3
0	3	2
0	4	2
0	2	2
1	1	0
1	11	3
1	3	0
1	3	1
0	1	1
0	4	4
0	6	5
0	5	5
0	6	4
1	1	0
0	2	1
1	2	0
0	1	1
0	4	3
0	15	10
0	2	2
0	2	1
1	1	0
1	2	1
0	40	30
0	2	2
0	6	4
0	1	1
0	3	2
0	6	5
1	2	1
0	6	5
0	6	3
1	1	0
0	14	7
1	3	0
0	17	15
1	1	0
0	6	6
0	1	1
1	4	2
0	3	2
0	8	7
1	1	0
0	2	2
0	2	2
1	1	0
1	2	1
0	8	8
0	4	3
1	6	1
0	24	23
0	24	22
0	4	4
1	2	0
0	2	2
1	3	1
0	5	4
0	2	1
0	3	3
1	10	4
0	2	2
0	14	11
1	5	1
0	12	12
0	6	6
0	40	29
0	21	14
0	2	2
1	5	2
0	2	2
0	3	3
0	3	2
0	3	2
1	1	0
0	3	3
1	3	0
1	1	0
0	10	9
0	4	3
1	1	0
1	2	0
0	43	26
0	2	1
0	3	2
0	13	9
0	6	3
0	6	4
0	2	2
0	1	1
1	3	0
0	4	3
0	1	1
0	1	1
0	12	12
0	3	3
0	9	8
0	5	4
0	27	20
0	11	6
1	1	0
0	1	1
0	3	3
0	5	3
0	1	1
0	13	11
0	2	2
1	4	1
0	10	8
0	3	3
0	5	5
0	3	2
0	2	1
0	41	5
1	2	0
0	5	2
0	4	4
0	4	3
1	1	0
0	5	4
0	29	13
1	3	1
0	3	2
0	17	16
1	3	1
0	2	1
0	4	3
0	6	6
0	2	2
0	4	3
1	4	1
0	7	7
0	3	2
1	2	0
0	1	1
0	4	2
0	1	1
1	1	0
0	4	3
1	1	0
1	2	1
1	3	1
1	2	0
0	1	1
1	1	0
0	4	4
0	4	4
0	11	10
1	3	0
0	5	5
0	3	2
0	1	1
1	5	1
0	2	2
0	1	1
0	6	6
1	1	0
1	3	0
0	4	3
0	46	31
0	46	32
1	3	1
0	5	4
0	5	3
0	5	4
0	7	7
0	5	5
1	7	3
0	54	34
0	7	6
1	3	1
1	7	2
0	5	5
0	1	1
0	5	5
0	7	3
1	2	1
1	1	0
1	1	0
0	3	2
1	6	1
0	2	2
0	4	4
0	3	3
0	4	4
0	1	1
0	4	3
1	1	0
1	3	1
0	4	4
1	4	0
1	2	0
1	1	0
0	9	7
0	98	93
0	3	3
0	54	35
1	33	8
1	4	1
1	1	0
0	2	2
1	2	1
1	2	0
0	5	4
1	4	1
0	4	3
0	4	4
0	12	11
0	8	3
0	4	4
0	2	2
0	73	44
0	2	1
1	1	0
0	2	1
1	2	1
0	4	2
0	8	5
0	17	9
1	1	0
0	3	2
0	9	5
0	51	38
0	2	2
0	2	2
1	1	0
0	2	1
0	12	10
1	1	0
0	10	9
1	2	0
1	1	0
1	1	0
1	1	0
1	1	0
0	5	4
0	5	3
1	1	0
1	2	1
1	2	1
0	3	2
0	1	1
0	8	4
0	3	2
0	2	1
0	2	2
0	4	3
0	4	4
0	17	16
1	1	0
0	3	3
1	3	1
0	22	13
0	3	2
0	7	6
0	7	7
1	1	0
0	9	7
0	5	5
0	5	4
0	2	1
0	10	8
0	2	2
1	1	0
1	2	0
0	2	2
0	29	24
0	2	2
0	4	1
1	3	1
0	2	2
0	16	13
0	3	3
0	10	5
0	4	3
0	10	7
0	2	2
0	3	3
1	1	0
1	2	1
0	5	5
0	1	1
0	7	5
1	2	0
0	6	6
1	5	1
1	1	0
