1	1	0
0	50	39
0	1	1
1	1	0
1	1	0
0	2	2
1	1	0
0	4	3
0	7	6
0	30	27
0	7	5
0	2	1
0	19	18
0	2	2
1	1	0
0	3	3
1	7	1
0	19	11
1	3	0
0	2	1
0	3	3
0	3	2
0	3	3
0	3	2
0	2	1
0	2	2
0	4	3
0	137	42
1	1	0
0	1	1
1	2	1
1	1	0
0	2	2
0	2	2
0	2	2
0	1	1
0	6	6
1	1	0
0	23	17
0	23	12
1	1	0
1	1	0
1	2	1
1	1	0
1	1	0
1	1	0
0	3	3
0	2	1
1	2	1
1	2	0
1	1	0
0	26	25
1	1	0
1	1	0
0	47	33
1	1	0
0	3	1
0	8	5
1	2	0
0	2	2
0	2	1
0	8	8
0	1	1
1	1	0
1	1	0
0	2	1
1	1	0
0	11	7
0	1	1
1	1	0
1	1	0
0	2	1
1	3	0
0	14	14
0	3	3
1	1	0
0	1	1
1	1	0
1	1	0
1	2	1
1	1	0
1	15	2
1	3	1
0	41	39
1	1	0
1	1	0
0	11	9
1	1	0
1	1	0
1	1	0
1	1	0
0	2	2
1	1	0
0	2	1
0	3	3
0	7	6
0	4	4
1	5	1
0	62	37
0	1	1
0	2	1
1	4	1
1	1	0
0	1	1
0	1	1
1	1	0
1	1	0
1	1	0
1	3	0
0	3	2
1	2	0
1	1	0
1	1	0
1	1	0
0	6	6
1	1	0
1	1	0
1	1	0
0	3	3
0	41	11
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	3	3
0	2	2
1	5	0
1	1	0
1	1	0
0	2	2
0	1	1
1	1	0
0	2	1
0	4	2
0	2	2
0	1	1
1	1	0
1	2	1
0	2	2
0	3	2
1	1	0
1	2	0
1	1	0
0	2	2
0	1	1
0	2	1
0	35	32
1	1	0
1	1	0
0	3	1
0	2	1
0	2	2
1	1	0
0	1	1
1	3	1
1	1	0
1	1	0
1	1	0
0	5	5
0	2	1
1	1	0
1	1	0
0	2	2
0	3	3
0	3	3
1	1	0
0	1	1
0	2	2
1	1	0
1	1	0
1	1	0
0	2	1
1	1	0
0	4	4
0	3	2
1	3	1
1	1	0
0	2	2
0	30	17
0	4	3
1	1	0
1	1	0
0	35	28
1	1	0
1	1	0
1	1	0
1	1	0
1	1	0
0	3	1
1	1	0
0	4	4
1	1	0
1	1	0
0	47	41
1	3	0
