1	1	0
1	3	1
1	19	1
1	2	0
1	1	0
1	1	0
1	1	0
1	2	0
1	1	0
0	4	4
0	2	1
0	14	9
0	11	11
1	1	0
1	1	0
0	5	4
0	3	3
1	2	1
0	3	3
0	6	3
0	7	3
0	2	1
0	6	6
0	3	2
0	3	3
1	1	0
0	2	1
1	2	0
1	6	1
0	6	6
0	2	2
0	28	25
0	50	31
1	1	0
0	4	2
0	19	12
1	2	1
0	47	22
0	19	13
0	6	4
1	1	0
0	6	2
0	2	2
0	1	1
1	1	0
1	2	1
0	7	4
0	7	5
0	6	5
1	2	1
0	2	2
1	1	0
0	2	1
0	1	1
0	3	3
0	3	2
1	3	0
1	3	1
0	3	3
1	1	0
0	2	2
1	2	1
0	35	28
0	35	26
1	1	0
1	44	5
1	4	1
0	2	1
0	3	3
1	1	0
1	5	1
0	1	1
1	2	1
0	1	1
1	2	0
0	2	2
1	1	0
0	3	2
1	1	0
1	2	1
1	1	0
0	25	21
1	1	0
0	4	3
1	1	0
0	20	18
0	8	7
0	3	2
1	1	0
0	47	36
0	4	4
0	5	2
0	6	6
0	1	1
0	4	2
1	2	1
0	11	11
0	1	1
0	1	1
1	2	0
0	4	2
1	3	1
0	4	3
1	5	0
0	1	1
0	47	34
0	10	8
1	1	0
1	1	0
0	2	1
0	3	3
1	1	0
0	37	27
1	1	0
0	8	7
0	4	2
0	4	3
0	7	5
0	8	6
0	4	3
0	2	2
1	1	0
0	6	3
0	41	37
0	2	2
1	1	0
0	4	4
1	1	0
1	64	13
0	6	5
0	6	5
0	6	3
0	3	2
0	4	3
1	2	0
0	3	3
0	4	1
0	2	2
1	1	0
0	73	51
0	2	2
1	1	0
1	1	0
0	3	2
1	1	0
1	3	0
0	73	52
0	2	2
1	6	0
0	3	2
0	4	4
1	2	1
1	1	0
1	5	2
1	1	0
0	1	1
1	1	0
1	1	0
1	2	1
1	2	0
0	2	2
0	5	4
1	2	0
0	5	3
0	5	4
0	5	3
0	3	2
1	1	0
1	1	0
1	1	0
0	24	20
0	1	1
1	4	1
1	5	0
1	4	0
0	6	5
0	2	1
0	3	2
0	2	2
0	2	2
0	24	10
0	11	8
0	7	3
0	19	15
0	11	9
0	9	9
0	7	5
0	9	8
1	1	0
0	4	3
1	1	0
0	5	4
0	4	2
0	1	1
1	1	0
0	3	3
0	24	24
0	3	2
1	1	0
0	1	1
0	1	1
1	2	0
0	1	1
0	1	1
0	1	1
1	1	0
0	5	3
0	1	1
0	2	2
0	1	1
0	25	13
0	25	14
1	1	0
1	3	1
1	1	0
1	20	1
0	3	2
1	1	0
0	5	3
0	1	1
0	64	38
0	64	39
0	15	13
0	3	3
0	15	12
0	2	2
0	3	2
0	5	3
0	3	2
0	7	3
1	4	1
0	1	1
0	41	20
1	2	1
0	2	2
1	2	0
0	3	2
0	2	1
1	1	0
1	1	0
0	3	3
0	47	28
1	1	0
0	7	5
1	1	0
1	1	0
0	3	3
0	4	4
0	2	1
0	1	1
0	2	1
0	1	1
1	1	0
0	1	1
0	1	1
1	1	0
0	1	1
0	3	2
0	5	4
0	4	2
0	14	11
0	4	4
0	10	8
0	3	3
1	1	0
1	1	0
1	1	0
0	6	4
1	2	0
0	6	2
1	3	1
0	2	1
1	1	0
0	1	1
0	2	2
0	2	2
0	4	4
0	3	3
1	1	0
0	1	1
0	4	3
0	5	5
0	2	2
0	5	4
0	2	2
1	1	0
0	15	12
0	35	30
1	5	1
0	1	1
1	13	4
1	1	0
0	2	2
0	1	1
1	1	0
0	5	4
0	2	2
0	1	1
0	5	5
1	1	0
1	1	0
0	5	5
1	1	0
1	4	1
1	1	0
0	3	3
0	3	2
0	6	5
1	1	0
0	2	1
0	3	3
1	2	0
0	9	8
0	6	2
1	35	1
1	1	0
1	1	0
0	6	3
0	4	3
1	1	0
1	1	0
0	3	2
1	1	0
0	10	6
1	2	0
0	2	2
1	1	0
0	4	3
0	1	1
0	19	5
0	2	2
0	16	12
1	3	1
1	1	0
0	21	19
0	9	2
0	21	18
0	2	2
0	3	2
0	11	3
0	2	1
0	3	3
1	1	0
0	9	8
0	1	1
1	2	1
0	1	1
1	12	4
1	4	1
1	1	0
1	2	1
1	3	1
1	2	0
0	3	1
1	1	0
1	1	0
0	2	1
0	4	2
0	2	2
0	4	4
0	3	1
1	1	0
0	2	2
0	5	3
0	6	3
1	8	1
1	8	1
0	6	5
1	6	0
0	3	3
0	3	2
1	1	0
0	2	2
0	4	2
1	2	1
1	1	0
1	1	0
0	22	13
0	5	2
0	6	6
0	2	1
0	1	1
0	3	2
0	1	1
0	1	1
0	2	1
0	22	19
0	3	2
0	4	4
1	3	1
0	2	1
0	26	23
0	1	1
1	1	0
0	3	3
0	26	26
0	1	1
0	1	1
0	6	4
1	1	0
0	2	2
0	2	2
1	2	0
1	1	0
0	54	45
1	6	1
0	4	2
1	1	0
0	4	4
1	2	0
0	36	25
0	3	2
0	2	2
1	1	0
0	2	1
0	4	2
0	2	2
1	1	0
0	3	3
1	1	0
1	3	1
0	1	1
0	3	3
0	2	2
0	3	2
0	22	20
1	2	1
0	4	3
1	1	0
0	3	3
0	4	2
0	6	5
1	2	1
0	5	3
0	47	33
0	4	3
1	1	0
0	5	4
1	1	0
1	3	1
1	1	0
0	2	1
0	1	1
1	5	2
0	1	1
1	1	0
0	1	1
1	2	0
0	6	3
0	6	5
0	5	3
1	1	0
0	8	5
1	1	0
0	2	1
0	1	1
0	2	1
1	1	0
1	2	0
0	2	2
0	2	2
0	2	2
1	1	0
1	1	0
1	3	1
0	1	1
0	2	2
0	26	21
1	1	0
0	5	3
0	2	2
1	1	0
1	2	0
1	2	0
1	1	0
0	3	2
1	2	1
0	3	1
1	1	0
0	2	2
1	2	1
1	1	0
0	70	13
1	1	0
0	5	5
1	1	0
0	1	1
1	5	1
0	1	1
0	5	2
0	3	3
0	2	2
0	3	2
1	1	0
1	1	0
0	6	2
0	3	3
1	5	0
1	2	1
1	3	0
0	6	3
0	2	2
1	2	1
0	4	2
0	4	4
0	3	2
1	1	0
1	2	1
0	3	3
1	1	0
0	3	2
0	137	96
1	1	0
0	1	1
0	2	1
0	1	1
0	137	97
1	2	0
0	2	2
1	1	0
1	1	0
1	1	0
1	2	0
0	54	44
1	3	1
1	2	1
1	4	1
0	2	2
1	1	0
0	6	3
1	2	1
1	4	1
1	1	0
1	2	0
0	4	3
0	2	2
0	2	2
0	4	4
0	2	1
1	1	0
0	4	3
1	1	0
1	2	0
1	1	0
1	1	0
0	1	1
0	46	37
0	5	4
0	2	1
0	2	2
0	2	2
0	2	2
0	2	2
0	14	10
0	6	6
0	2	1
0	4	4
0	4	2
0	4	2
0	3	2
1	1	0
0	1	1
0	6	6
1	6	2
1	1	0
1	3	0
0	7	6
0	7	5
1	3	1
1	1	0
0	1	1
1	1	0
1	2	0
1	1	0
0	10	8
1	1	0
0	2	2
0	1	1
0	2	2
0	2	2
1	1	0
0	11	6
0	2	1
0	6	5
0	11	7
1	1	0
0	4	2
0	3	3
1	1	0
0	7	4
0	7	3
1	1	0
1	1	0
0	34	30
0	1	1
0	2	2
1	1	0
1	3	1
1	1	0
0	2	1
0	34	24
1	3	1
0	1	1
1	1	0
0	16	13
1	1	0
1	2	1
0	2	2
0	2	2
0	19	16
1	1	0
1	1	0
1	2	1
1	3	1
0	1	1
0	6	6
0	4	2
0	3	3
1	1	0
1	2	1
1	2	0
0	2	2
0	70	48
0	4	3
0	2	1
0	84	48
0	1	1
0	33	26
1	2	1
1	3	1
1	2	0
1	1	0
1	1	0
0	2	2
1	1	0
0	3	3
1	1	0
0	3	2
0	2	2
1	28	5
0	2	2
0	2	1
0	22	20
0	7	3
0	4	4
0	30	25
1	1	0
0	3	3
1	1	0
1	2	1
0	47	29
0	27	20
1	4	1
0	2	1
0	2	2
0	2	2
0	3	2
0	1	1
1	4	1
0	2	1
1	2	1
1	1	0
0	1	1
0	47	30
0	26	19
0	2	2
1	1	0
0	2	2
0	1	1
0	2	2
0	7	4
0	3	2
0	2	1
0	19	5
0	2	1
0	7	6
0	1	1
0	2	1
1	1	0
1	1	0
0	1	1
1	1	0
1	4	2
0	2	2
1	2	0
0	4	4
1	1	0
0	2	1
1	4	2
0	3	2
0	12	10
0	1	1
1	1	0
0	8	7
1	1	0
1	1	0
0	1	1
0	3	2
1	2	1
0	84	52
0	1	1
1	1	0
1	1	0
0	4	2
1	3	1
0	4	4
1	1	0
0	43	22
0	1	1
1	1	0
0	2	2
1	1	0
1	6	1
1	7	2
0	2	2
0	7	7
0	2	2
0	12	7
0	2	1
0	23	19
0	3	2
0	3	3
0	43	30
0	3	3
0	15	3
0	1	1
0	2	2
1	2	1
1	1	0
1	5	1
1	3	1
0	13	6
1	1	0
1	1	0
1	1	0
0	12	12
1	1	0
0	41	33
1	1	0
0	1	1
1	2	1
1	2	0
0	3	3
0	13	9
1	1	0
1	2	0
1	3	1
1	1	0
1	2	0
0	2	2
1	2	0
1	1	0
1	1	0
0	3	3
0	2	2
0	3	2
0	1	1
1	1	0
1	1	0
0	3	3
0	26	20
0	2	2
0	1	1
1	1	0
1	2	1
1	3	1
1	1	0
1	1	0
1	2	0
1	1	0
0	4	2
0	5	5
0	4	3
0	12	11
0	4	3
0	1	1
0	2	2
1	2	1
0	6	5
0	6	4
1	1	0
1	3	1
1	1	0
0	325	223
0	5	4
0	3	1
0	1	1
1	1	0
0	5	2
1	1	0
1	1	0
0	13	11
1	1	0
