20	366	15
38	366	15
46	139	15
46	140	15
57	139	15
57	140	15
69	139	15
77	139	15
77	140	15
79	139	15
79	140	15
85	150	15
88	150	15
90	139	15
91	139	15
91	140	15
97	143	15
97	183	15
97	364	15
97	3679	15
105	139	15
105	140	15
106	139	15
106	140	15
112	3540	15
117	139	15
117	140	15
118	139	15
118	140	15
125	139	15
125	140	15
132	3600	15
139	149	15
139	602	15
139	613	15
139	868	15
139	1471	15
139	1487	15
139	1495	15
139	1636	15
139	1638	15
139	1654	15
139	2194	15
139	2287	15
139	2320	15
139	2365	15
139	2415	15
139	2948	15
139	2950	15
139	2978	15
139	3040	15
139	3129	15
139	3565	15
139	3702	15
139	3728	15
139	3736	15
139	3864	15
139	3865	15
139	3902	15
139	3918	15
140	1487	15
140	1495	15
140	1636	15
140	1638	15
140	2948	15
140	2950	15
140	3040	15
140	3702	15
140	3809	15
149	3566	15
150	319	15
150	1644	15
150	3679	15
151	581	15
157	1161	15
160	669	15
166	3615	15
173	370	15
173	1039	15
176	302	15
176	420	15
178	3581	15
204	3581	15
204	3630	15
235	3581	15
235	3630	15
241	242	15
241	1161	15
241	1402	15
241	1843	15
241	2018	15
241	3567	15
241	3690	15
241	3701	15
241	3839	15
241	4037	15
242	421	15
242	475	15
242	514	15
242	720	15
242	903	15
242	1045	15
242	1059	15
242	1073	15
242	1161	15
242	1200	15
242	1242	15
242	1258	15
242	1309	15
242	1533	15
242	1537	15
242	1691	15
242	1835	15
242	1843	15
242	1870	15
242	1934	15
242	1938	15
242	2018	15
242	2029	15
242	2046	15
242	2298	15
242	2304	15
242	2580	15
242	2621	15
242	2722	15
242	2893	15
242	2971	15
242	3039	15
242	3051	15
242	3106	15
242	3122	15
242	3199	15
242	3251	15
242	3281	15
242	3412	15
242	3553	15
242	3560	15
242	3567	15
242	3585	15
242	3622	15
242	3635	15
242	3648	15
242	3655	15
242	3675	15
242	3676	15
242	3677	15
242	3684	15
242	3690	15
242	3701	15
242	3724	15
242	3762	15
242	3788	15
242	3815	15
242	3819	15
242	3823	15
242	3841	15
242	3931	15
242	3948	15
242	4005	15
242	4019	15
242	4033	15
243	3581	15
243	3630	15
250	420	15
259	3543	15
262	3581	15
262	3630	15
263	3581	15
263	3630	15
274	965	15
280	2702	15
309	3589	15
310	2045	15
310	3540	15
313	2045	15
315	2045	15
316	1202	15
339	670	15
341	490	15
341	3597	15
366	3344	15
366	3349	15
370	461	15
370	620	15
370	670	15
370	1039	15
370	1729	15
370	1748	15
370	2606	15
385	2259	15
385	3610	15
385	3678	15
385	3841	15
385	3851	15
398	1413	15
417	3453	15
420	544	15
420	568	15
420	585	15
420	1547	15
420	2944	15
420	2993	15
420	3425	15
420	4038	15
427	3540	15
429	3581	15
436	3593	15
441	581	15
448	3540	15
467	586	15
