1	3	0
0	34	27
1	1	0
1	3	1
1	1	0
0	5	3
1	2	0
0	1	1
0	5	5
0	4	2
1	3	1
1	1	0
0	1	1
1	1	0
1	2	1
1	1	0
1	2	1
0	1	1
1	1	0
0	4	4
1	2	1
1	1	0
0	3	3
1	1	0
0	1	1
1	79	10
0	3	3
0	3	2
1	1	0
1	1	0
0	1	1
1	3	1
0	10	8
1	1	0
1	1	0
0	4	4
1	1	0
0	19	10
0	6	2
0	2	2
0	47	19
0	3	2
0	2	2
0	33	22
0	4	4
0	33	21
1	1	0
0	1	1
1	3	1
0	3	3
0	1	1
0	2	2
0	19	17
0	3	3
1	2	1
1	2	0
1	1	0
0	1	1
0	2	2
1	1	0
1	1	0
0	1	1
0	6	3
0	2	1
1	3	1
0	4	4
0	4	3
0	4	2
1	3	0
0	3	2
1	3	1
1	2	1
1	2	0
0	6	2
0	4	2
1	3	0
0	29	16
0	3	2
0	29	17
0	5	3
0	4	2
0	8	3
1	1	0
1	1	0
0	6	6
1	1	0
0	8	7
1	3	1
0	8	6
0	3	3
0	2	2
0	5	3
0	70	54
0	27	21
1	3	0
0	23	23
0	23	21
0	1	1
0	1	1
0	3	3
1	2	0
0	12	10
1	1	0
0	1	1
1	2	1
1	1	0
0	2	2
1	1	0
1	4	1
0	3	2
1	4	1
0	7	2
0	4	2
1	4	0
0	7	6
0	7	5
0	3	2
0	62	31
0	6	4
1	1	0
0	2	2
1	1	0
0	2	2
0	3	2
0	2	1
1	1	0
0	1	1
0	4	2
0	1	1
1	3	1
0	2	2
0	1	1
0	7	6
0	15	10
0	22	18
1	3	0
0	2	1
1	1	0
0	22	19
1	2	0
0	6	5
1	2	1
1	7	1
0	3	2
1	2	1
0	5	5
1	2	0
0	47	31
1	6	1
0	34	13
0	2	1
1	7	1
0	1	1
0	1	1
1	1	0
0	3	2
0	4	1
0	2	1
0	9	6
1	4	0
0	4	2
0	41	31
1	4	1
0	2	2
0	41	30
1	2	0
0	3	2
0	5	3
1	1	0
0	29	17
0	5	4
0	2	1
1	4	1
0	5	5
0	2	2
1	1	0
1	6	1
1	5	1
0	2	2
0	16	8
0	2	2
1	3	1
0	29	18
1	1	0
1	1	0
0	8	8
0	8	7
0	2	2
0	34	11
1	4	0
0	2	2
