45	46	2
45	57	2
45	69	2
45	77	2
45	79	2
45	81	2
45	90	2
45	91	2
45	95	2
45	102	2
45	105	2
45	106	2
45	107	2
45	113	2
45	117	2
45	118	2
45	122	2
45	125	2
45	138	2
45	139	2
45	140	2
45	149	2
45	151	2
47	48	2
47	146	2
49	50	2
49	100	2
49	101	2
51	52	2
51	62	2
51	63	2
51	73	2
51	75	2
51	76	2
51	80	2
51	85	2
51	87	2
51	88	2
51	92	2
51	96	2
51	97	2
51	111	2
51	112	2
51	115	2
51	116	2
51	123	2
51	133	2
51	139	2
51	143	2
51	144	2
51	150	2
51	153	2
53	54	2
53	55	2
53	56	2
53	66	2
53	67	2
53	68	2
53	72	2
53	74	2
53	78	2
53	82	2
53	84	2
53	86	2
53	89	2
53	109	2
53	124	2
53	126	2
53	127	2
53	128	2
53	142	2
53	155	2
58	59	2
58	98	2
60	61	2
60	108	2
64	65	2
64	83	2
64	99	2
64	119	2
64	131	2
64	132	2
64	134	2
64	136	2
64	137	2
64	141	2
64	145	2
70	71	2
70	110	2
70	135	2
70	148	2
70	152	2
93	94	2
93	147	2
103	104	2
103	114	2
103	154	2
120	121	2
129	130	2
